,Wave (Angstroms),Throughput
1046,11150.0,5.067404119979482e-05
1047,11160.0,5.06906696861209e-05
1048,11170.0,5.070730224147844e-05
1049,11180.0,5.072393886656358e-05
1050,11190.0,5.074057956207252e-05
1051,11200.0,5.075722432870159e-05
1052,11210.0,5.082003149969247e-05
1053,11220.0,5.083935295563614e-05
1054,11230.0,5.085867930815833e-05
1055,11240.0,5.087801055784999e-05
1056,11250.0,5.0897346705301984e-05
1057,11253.080078125,5.0903303376469024e-05
1058,11260.0,5.4655898619251586e-05
1059,11270.0,6.008225709485647e-05
1060,11280.0,6.55688129942367e-05
1061,11290.0,7.100803641271724e-05
1062,11300.0,7.645137159741254e-05
1063,11310.0,8.189882010251248e-05
1064,11320.0,8.735038348245369e-05
1065,11330.0,9.280606329191928e-05
1066,11340.0,9.834991475253303e-05
1067,11350.0,0.00010381850575689195
1068,11360.0,0.0001092912213813657
1069,11370.0,0.0001147680631829549
1070,11380.0,0.00012024903271890662
1071,11390.0,0.0001258416016422023
1072,11400.0,0.00013133552318831814
1073,11410.0,0.00013684351414304085
1074,11420.0,0.00014235644019648902
1075,11430.0,0.00014787430366338007
1076,11440.0,0.00015339710685898878
1077,11450.0,0.00015906057565008336
1078,11460.0,0.00016459799022823103
1079,11470.0,0.00017014035570878143
1080,11480.0,0.00017568767441121795
1081,11490.0,0.00018123994865558218
1082,11500.0,0.00018695655246365767
1083,11510.0,0.000192513273774649
1084,11520.0,0.0001980743713925367
1085,11530.0,0.000203639846928897
1086,11540.0,0.00020920970199549756
1087,11550.0,0.0002149670532759792
1088,11560.0,0.00022055042831735152
1089,11570.0,0.00022613819146332682
1090,11580.0,0.00023173034432781198
1091,11590.0,0.00023732688852490559
1092,11600.0,0.00024313473385740848
1093,11610.0,0.00024874635468579017
1094,11620.0,0.00025436244297490725
1095,11630.0,0.0002599830003656949
1096,11640.0,0.00026583408845769365
1097,11650.0,0.0002714683802636878
1098,11660.0,0.00027710714990307933
1099,11670.0,0.0002827503990189079
1100,11680.0,0.0002883981292543896
1101,11690.0,0.0002943003967456699
1102,11700.0,0.0002999619044924368
1103,11710.0,0.00030562790210441395
1104,11720.0,0.0003112983912269222
1105,11730.0,0.0003172426601555759
1106,11740.0,0.0003229269622699848
1107,11743.212890625,0.00032475422150535
1108,11750.0,0.00034970832678624385
1109,11760.0,0.0003864999930012455
1110,11763.21875,0.0003983485862062886
1111,11770.0,0.0005086608789016337
1112,11780.0,0.0006720130431175237
1113,11783.2236328125,0.0007245604628498955
1114,11790.0,0.0009771775473839345
1115,11800.0,0.0013502200212633742
1116,11803.23046875,0.001470729081630976
1117,11810.0,0.0018303087044572244
1118,11820.0,0.002363720813041728
1119,11823.2353515625,0.0025358563499523878
1120,11830.0,0.0031271642247323217
1121,11840.0,0.004001666254354191
1122,11843.2412109375,0.0042852099716099105
1123,11850.0,0.005097052839961468
1124,11860.0,0.006304088969092623
1125,11863.24609375,0.006694638558676019
1126,11870.0,0.00804969968530529
1127,11880.0,0.010056924354843955
1128,11883.2509765625,0.010709696685465243
1129,11890.0,0.012973436741337144
1130,11900.0,0.016342921448344695
1131,11903.2568359375,0.017437112226123597
1132,11910.0,0.021087884290014722
1133,11920.0,0.026504311108219245
1134,11923.26171875,0.028271615406206613
1135,11930.0,0.03507314766257572
1136,11940.0,0.04517147433749462
1137,11943.267578125,0.04848573532387778
1138,11950.0,0.060515854506358754
1139,11960.0,0.07835165077802672
1140,11963.2734375,0.08419213095498924
1141,11970.0,0.1058203969215047
1142,11980.0,0.13798810060152392
1143,11983.279296875,0.14858171636659384
1144,11990.0,0.18689760002051406
1145,12000.0,0.2438088280584456
1146,12003.2841796875,0.26251661400388765
1147,12010.0,0.3049226880159072
1148,12020.0,0.36810697659208924
1149,12023.2890625,0.3890073644235609
1150,12030.0,0.42128279954601805
1151,12040.0,0.46907890943083563
1152,12043.294921875,0.484835421921259
1153,12050.0,0.4970568696459372
1154,12060.0,0.5152957003158346
1155,12063.2998046875,0.5214624023584986
1156,12070.0,0.5235705801185379
1157,12080.0,0.5262787309011054
1158,12083.3056640625,0.5271743916931713
1159,12090.0,0.526471446852331
1160,12100.0,0.5254206245042252
1161,12103.310546875,0.5252191165557146
1162,12110.0,0.52502554388101
1163,12120.0,0.5242928698783365
1164,12123.3173828125,0.5240496661750449
1165,12130.0,0.5242383832730884
1166,12140.0,0.5245208790644527
1167,12143.322265625,0.5247615796035904
1168,12150.0,0.5255852957307819
1169,12160.0,0.5263773103382857
1170,12163.328125,0.5266410152737907
1171,12170.0,0.5269731969628779
1172,12180.0,0.5274713143717069
1173,12183.3330078125,0.5277854385124136
1174,12190.0,0.5290941730059368
1175,12200.0,0.5306139084059291
1176,12203.337890625,0.5311051404828849
1177,12210.0,0.5318532025548839
1178,12220.0,0.5334248383802936
1179,12223.34375,0.5338009108911888
1180,12230.0,0.5343886207654781
1181,12240.0,0.5352719453984583
1182,12243.3486328125,0.5355678404405805
1183,12250.0,0.5356902864134351
1184,12260.0,0.536324698184396
1185,12263.35546875,0.53638654461153
1186,12270.0,0.5362045766096465
1187,12280.0,0.5359305299178039
1188,12283.3603515625,0.5358383905806318
1189,12290.0,0.5351907421811976
1190,12300.0,0.5346633527836848
1191,12303.3662109375,0.5343344075855078
1192,12310.0,0.533578408267012
1193,12320.0,0.5324381817539251
1194,12323.37109375,0.5320536360928378
1195,12330.0,0.5317092371110159
1196,12340.0,0.5316349878504978
1197,12343.3759765625,0.5314592592020634
1198,12350.0,0.5312039795566259
1199,12360.0,0.5308183561388866
1200,12363.3818359375,0.5306878795926082
1201,12370.0,0.5308625196871135
1202,12380.0,0.5315717005292258
1203,12383.38671875,0.5316611916868162
1204,12390.0,0.5321049387399576
1205,12400.0,0.5327762082423896
1206,12403.392578125,0.5330256937259847
1207,12410.0,0.5332248946848585
1208,12420.0,0.5339733383619228
1209,12423.3984375,0.5340759435270761
1210,12430.0,0.534365004028237
1211,12440.0,0.5348030666267346
1212,12443.404296875,0.5349522499715867
1213,12450.0,0.5348825415942836
1214,12460.0,0.5352241567741276
1215,12463.4091796875,0.53518798683616
1216,12470.0,0.5352077891969103
1217,12480.0,0.5352377508762697
1218,12483.4140625,0.5352479568721233
1219,12490.0,0.5349084224546276
1220,12500.0,0.5348392584405591
1221,12503.419921875,0.5346213223766887
1222,12510.0,0.5340042101818806
1223,12520.0,0.5330660099318189
1224,12523.4248046875,0.532744597390371
1225,12530.0,0.5323070545659842
1226,12540.0,0.5320854565958002
1227,12543.4306640625,0.5318568088961291
1228,12550.0,0.5314907048916748
1229,12560.0,0.5309331805164645
1230,12563.435546875,0.5308937855100919
1231,12570.0,0.5311237434330245
1232,12580.0,0.5310309190477797
1233,12583.4423828125,0.5309989406306694
1234,12590.0,0.5316026930100058
1235,12600.0,0.5325236054466767
1236,12603.447265625,0.5329865704642588
1237,12610.0,0.5338132398737656
1238,12620.0,0.534630533011086
1239,12623.4521484375,0.5349127162291557
1240,12630.0,0.535699467951975
1241,12640.0,0.5369012485394234
1242,12643.4580078125,0.5374717182683524
1243,12650.0,0.5387134585425613
1244,12660.0,0.5401641312886415
1245,12663.462890625,0.5406665670853149
1246,12670.0,0.5414175667036708
1247,12680.0,0.5425666169888147
1248,12683.46875,0.543122084895549
1249,12690.0,0.544007034453843
1250,12700.0,0.544910032043049
1251,12703.4736328125,0.5452237473130572
1252,12710.0,0.5453284110508355
1253,12720.0,0.5454887724356788
1254,12723.48046875,0.5457025376054748
1255,12730.0,0.5460132653953597
1256,12740.0,0.546036003188551
1257,12743.4853515625,0.5460439162443542
1258,12750.0,0.5453945790297215
1259,12760.0,0.5443975635579124
1260,12763.490234375,0.5440495015950236
1261,12770.0,0.5434899452785076
1262,12780.0,0.5430812174015807
1263,12783.49609375,0.5427802977074694
1264,12790.0,0.5423818481291145
1265,12800.0,0.5417690266541227
1266,12803.5009765625,0.5415231047574465
1267,12810.0,0.5414611255068809
1268,12820.0,0.5418153924880625
1269,12823.5068359375,0.541781904260149
1270,12830.0,0.5417019555303239
1271,12840.0,0.5415788027492391
1272,12843.51171875,0.5415355476968163
1273,12850.0,0.5419930834287494
1274,12860.0,0.543148537777872
1275,12863.517578125,0.5433967567342403
1276,12870.0,0.543961664482562
1277,12880.0,0.5448330458406143
1278,12883.5234375,0.5451400530400605
1279,12890.0,0.5457043663599425
1280,12900.0,0.5470288528366632
1281,12903.5283203125,0.5473364945340442
1282,12910.0,0.5477575425924972
1283,12920.0,0.5484080874696448
1284,12923.5341796875,0.5486379854308598
1285,12930.0,0.548665209934331
1286,12940.0,0.5491618543877014
1287,12943.5390625,0.549176747351371
1288,12950.0,0.5492218117612844
1289,12960.0,0.5492915275832126
1290,12963.544921875,0.5493162316089295
1291,12970.0,0.5488431337146032
1292,12980.0,0.5481102246062172
1293,12983.5498046875,0.5480110535649375
1294,12990.0,0.5479733966098395
1295,13000.0,0.5474614663002685
1296,13003.5556640625,0.5473457150498167
1297,13010.0,0.546600216918963
1298,13020.0,0.5454427335280608
1299,13023.560546875,0.5451909341905267
1300,13030.0,0.5453778685523897
1301,13040.0,0.5452171935025316
1302,13043.5673828125,0.5451598337883725
1303,13050.0,0.5449670319578812
1304,13060.0,0.5446670960342195
1305,13063.572265625,0.5445598888038846
1306,13070.0,0.5447776006246688
1307,13080.0,0.5455669052114601
1308,13083.5771484375,0.5456882448816587
1309,13090.0,0.5457274785933988
1310,13100.0,0.5457885398724123
1311,13103.5830078125,0.5458104112716957
1312,13110.0,0.5463318655176617
1313,13120.0,0.5471448466077737
1314,13123.587890625,0.5475988435388881
1315,13130.0,0.5481784083329024
1316,13140.0,0.5486303726172916
1317,13143.59375,0.5487928505738341
1318,13150.0,0.5488859744559671
1319,13160.0,0.5490313586750226
1320,13163.5986328125,0.5492467229569777
1321,13170.0,0.549737199974375
1322,13180.0,0.5500504530269037
1323,13183.60546875,0.5501634274149871
1324,13190.0,0.5502923261169198
1325,13200.0,0.5504939516400527
1326,13203.6103515625,0.5505253448320145
1327,13210.0,0.5507060076141607
1328,13220.0,0.5514429964844731
1329,13223.615234375,0.5515453270689219
1330,13230.0,0.5516188152448083
1331,13240.0,0.5517339274975016
1332,13243.62109375,0.5517756146366668
1333,13250.0,0.5520098135850756
1334,13260.0,0.5523770167509175
1335,13263.6259765625,0.5525101810238793
1336,13270.0,0.5529585004080186
1337,13280.0,0.5541180559833376
1338,13283.6318359375,0.5543737903837539
1339,13290.0,0.554590148046432
1340,13300.0,0.5549299492775736
1341,13303.63671875,0.5550535412900705
1342,13310.0,0.554966489541436
1343,13320.0,0.5548296550722918
1344,13323.642578125,0.5549461138591072
1345,13330.0,0.5552920401569692
1346,13340.0,0.5553796023172816
1347,13343.6484375,0.555411551289893
1348,13350.0,0.5551818347238447
1349,13360.0,0.5548200947504384
1350,13363.6533203125,0.5546879180148747
1351,13370.0,0.55447611389429
1352,13380.0,0.5541423239340495
1353,13383.6591796875,0.5541868873122864
1354,13390.0,0.5538182511928073
1355,13400.0,0.5527810627164381
1356,13403.6640625,0.5522909757152883
1357,13410.0,0.5516040986877714
1358,13420.0,0.550520608654688
1359,13423.669921875,0.5501231626443206
1360,13430.0,0.5494556085333435
1361,13440.0,0.5484016203059137
1362,13443.6748046875,0.5481799647294349
1363,13450.0,0.5477271189684663
1364,13460.0,0.5465615258715303
1365,13463.6806640625,0.5461327159363035
1366,13470.0,0.5462653661685521
1367,13480.0,0.5464749628960162
1368,13483.685546875,0.5465521134171353
1369,13490.0,0.5463656069871501
1370,13500.0,0.5460702883195777
1371,13503.6923828125,0.546100279987716
1372,13510.0,0.5465402293087435
1373,13520.0,0.5467890699513522
1374,13523.697265625,0.5468809306070589
1375,13530.0,0.5472313983301338
1376,13540.0,0.5477867109102597
1377,13543.7021484375,0.547992064412794
1378,13550.0,0.5486580397891383
1379,13560.0,0.5497142931750976
1380,13563.7080078125,0.5501055751659205
1381,13570.0,0.5501365051184869
1382,13580.0,0.5506367505247006
1383,13583.712890625,0.550654829074225
1384,13590.0,0.5500534624504367
1385,13600.0,0.5490976150603851
1386,13603.71875,0.5483573342909446
1387,13610.0,0.5489091214655895
1388,13620.0,0.5497798277745092
1389,13623.7236328125,0.5501016139976377
1390,13630.0,0.5501194256887252
1391,13640.0,0.5501434126248487
1392,13643.73046875,0.5501509806626383
1393,13650.0,0.5486933914513521
1394,13660.0,0.5468213866390351
1395,13663.7353515625,0.5459557374013926
1396,13670.0,0.5456063058199898
1397,13680.0,0.5450464827143362
1398,13683.740234375,0.5448364523801971
1399,13690.0,0.5438858226193051
1400,13700.0,0.5423690270152489
1401,13703.74609375,0.5418014034800314
1402,13710.0,0.5409054482271944
1403,13720.0,0.5394743219605472
1404,13723.7509765625,0.538937987974682
1405,13730.0,0.5381633461636108
1406,13740.0,0.5369244618752398
1407,13743.7568359375,0.536624336085473
1408,13750.0,0.5358058435352356
1409,13760.0,0.5340582648096875
1410,13763.76171875,0.5334017745218034
1411,13770.0,0.5327486662572797
1412,13780.0,0.5317017024346495
1413,13783.767578125,0.5313072423275677
1414,13790.0,0.5296247740819586
1415,13800.0,0.5269319806348447
1416,13803.7734375,0.5260328904742138
1417,13810.0,0.5255261128590947
1418,13820.0,0.5247124808725526
1419,13823.7783203125,0.5244051495976548
1420,13830.0,0.5237018503544286
1421,13840.0,0.5246514296369479
1422,13843.7841796875,0.5250108746043946
1423,13850.0,0.5248425482742461
1424,13860.0,0.5249973869001361
1425,13863.7890625,0.5248921326874223
1426,13870.0,0.5257617083017811
1427,13880.0,0.5271635809294495
1428,13883.794921875,0.5276961625086611
1429,13890.0,0.5278034163469281
1430,13900.0,0.5279740738188988
1431,13903.7998046875,0.5280382105374293
1432,13910.0,0.5289254050012901
1433,13920.0,0.5303582062378582
1434,13923.8056640625,0.5309040946238337
1435,13930.0,0.5304057049433339
1436,13940.0,0.5295957810791371
1437,13943.810546875,0.5292854206608386
1438,13950.0,0.5310936764163644
1439,13960.0,0.5340218645824565
1440,13963.8173828125,0.5351418428900129
1441,13970.0,0.535141866656841
1442,13980.0,0.53513917127078
1443,13983.822265625,0.5351372475422601
1444,13990.0,0.5362635889336419
1445,14000.0,0.5380899266633408
1446,14003.8271484375,0.5385882061503927
1447,14010.0,0.538496213025108
1448,14020.0,0.5383462168864395
1449,14023.8330078125,0.5382884058907477
1450,14030.0,0.5391598657159163
1451,14040.0,0.5405745125012645
1452,14043.837890625,0.5411179455393373
1453,14050.0,0.5415504289115463
1454,14060.0,0.5422526696428311
1455,14063.84375,0.5425227243436231
1456,14070.0,0.5427518166676394
1457,14080.0,0.5435678738755809
1458,14083.8486328125,0.5437111157600718
1459,14090.0,0.5445179459270494
1460,14100.0,0.5458309417674876
1461,14103.85546875,0.5463376159053075
1462,14110.0,0.5463460214522143
1463,14120.0,0.5463589948675207
1464,14123.8603515625,0.5463637688604085
1465,14130.0,0.5471035513142302
1466,14140.0,0.5483096696206435
1467,14143.865234375,0.5487762584609575
1468,14150.0,0.5485111161766812
1469,14160.0,0.5480775056840856
1470,14163.87109375,0.5479091801561923
1471,14170.0,0.5482908134155003
1472,14180.0,0.548913754656677
1473,14183.8759765625,0.5491552931150535
1474,14190.0,0.549314858008005
1475,14200.0,0.5491261357328878
1476,14203.8818359375,0.5490331787507178
1477,14210.0,0.549040323211851
1478,14220.0,0.5490519543486084
1479,14223.88671875,0.5490564595313878
1480,14230.0,0.5489952651565617
1481,14240.0,0.5488951052057127
1482,14243.892578125,0.5488560972825869
1483,14250.0,0.5487437259835333
1484,14260.0,0.5485596657514504
1485,14263.8984375,0.548487887869549
1486,14270.0,0.5481880805345201
1487,14280.0,0.5476966148777519
1488,14283.904296875,0.5475046970285447
1489,14290.0,0.5479201051863464
1490,14300.0,0.5486016128940708
1491,14303.9091796875,0.5488680368340059
1492,14310.0,0.5486535975990695
1493,14320.0,0.5483014402654368
1494,14323.9140625,0.5481635739901568
1495,14330.0,0.5481362146866117
1496,14340.0,0.5480912071489249
1497,14343.919921875,0.548073546710325
1498,14350.0,0.5482160380753252
1499,14360.0,0.5484503750455654
1500,14363.9248046875,0.5485423406414227
1501,14370.0,0.5487865495435392
1502,14380.0,0.5491885246358833
1503,14383.9306640625,0.5493465268556381
1504,14390.0,0.5494038906679176
1505,14400.0,0.5490490433555675
1506,14403.935546875,0.549045242583822
1507,14410.0,0.5492087139483102
1508,14420.0,0.5494781843416358
1509,14423.9423828125,0.5495843903649339
1510,14430.0,0.5498828723653552
1511,14440.0,0.5503754814943786
1512,14443.947265625,0.5505698831004618
1513,14450.0,0.5508172470383466
1514,14460.0,0.5512258151595472
1515,14463.9521484375,0.5513872484544816
1516,14470.0,0.5512291805041565
1517,14480.0,0.5509678338346033
1518,14483.9580078125,0.5508643979542359
1519,14490.0,0.551481934384644
1520,14500.0,0.5525037772289828
1521,14503.962890625,0.5528318279409004
1522,14510.0,0.5526915084077948
1523,14520.0,0.5529116846140728
1524,14523.96875,0.5529990799867487
1525,14530.0,0.5529467907821016
1526,14540.0,0.5528599599631682
1527,14543.9736328125,0.5528254102703998
1528,14550.0,0.552739319853697
1529,14560.0,0.5525962987917253
1530,14563.98046875,0.5525393124644963
1531,14570.0,0.5522176017939544
1532,14580.0,0.5512309785818486
1533,14583.9853515625,0.5510178726346493
1534,14590.0,0.5507801334398429
1535,14600.0,0.5503845618388206
1536,14603.9912109375,0.5502021882073425
1537,14610.0,0.5497595388554581
1538,14620.0,0.5490225386970672
1539,14623.99609375,0.5487279111150596
1540,14630.0,0.5485034237118928
1541,14640.0,0.5481293285725607
1542,14644.0009765625,0.5477998687728161
1543,14650.0,0.5470544424540669
1544,14660.0,0.5462606966823724
1545,14664.0068359375,0.5459425326826796
1546,14670.0,0.5458185203699972
1547,14680.0,0.5456114681353894
1548,14684.01171875,0.5455283591599958
1549,14690.0,0.5454042640336656
1550,14700.0,0.5451969048359786
1551,14704.017578125,0.5449339057231304
1552,14710.0,0.5449941698575684
1553,14720.0,0.5455422089272682
1554,14724.0234375,0.5457627638096864
1555,14730.0,0.545990090543611
1556,14740.0,0.5463705462130082
1557,14744.029296875,0.5465238756415349
1558,14750.0,0.5466173738066354
1559,14760.0,0.5463250442152386
1560,14764.0341796875,0.5463881714325339
1561,14770.0,0.5466819144379652
1562,14780.0,0.547174424857751
1563,14784.0390625,0.5473734004366683
1564,14790.0,0.5478173249551977
1565,14800.0,0.5481115052767808
1566,14804.044921875,0.5483903441865078
1567,14810.0,0.5486342381926727
1568,14820.0,0.5490438471561283
1569,14824.0498046875,0.5492097495411513
1570,14830.0,0.5495867681604001
1571,14840.0,0.5497680413581576
1572,14844.0556640625,0.550024883179396
1573,14850.0,0.5502184289927644
1574,14860.0,0.550544060474664
1575,14864.060546875,0.5506762969945501
1576,14870.0,0.5507699649520671
1577,14880.0,0.5504742085962953
1578,14884.0673828125,0.5505382992189963
1579,14890.0,0.5506981784770362
1580,14900.0,0.550967692813351
1581,14904.072265625,0.551077454257112
1582,14910.0,0.5515523701459294
1583,14920.0,0.5518987281104591
1584,14924.078125,0.5522252925956175
1585,14930.0,0.5523020863643624
1586,14940.0,0.5524317570117673
1587,14944.0830078125,0.5524846989345013
1588,14950.0,0.5531407701984677
1589,14960.0,0.5537928162953633
1590,14964.087890625,0.5542458588381204
1591,14970.0,0.5543060650957609
1592,14980.0,0.5544078871037045
1593,14984.09375,0.5542622814436726
1594,14990.0,0.5544482638137486
1595,15000.0,0.5552207711555884
1596,15004.0986328125,0.555428372936875
1597,15010.0,0.5553973940556722
1598,15020.0,0.5548863023486452
1599,15024.10546875,0.5548647324848639
1600,15030.0,0.5548830897410757
1601,15040.0,0.5549141398265047
1602,15044.1103515625,0.5547383520435554
1603,15050.0,0.5541091216740902
1604,15060.0,0.553499653525672
1605,15064.1162109375,0.5532488785631411
1606,15070.0,0.5527922453739148
1607,15080.0,0.5515598991690814
1608,15084.12109375,0.5512406043432688
1609,15090.0,0.5506708856952108
1610,15100.0,0.5497022539946503
1611,15104.1259765625,0.5491151636784855
1612,15110.0,0.5482148011952737
1613,15120.0,0.547137220505197
1614,15124.1318359375,0.5466921723775616
1615,15130.0,0.5457836326466335
1616,15140.0,0.5437852365091009
1617,15144.13671875,0.5431459059558974
1618,15150.0,0.5420777267288004
1619,15160.0,0.540256843204221
1620,15164.142578125,0.5393175661931282
1621,15170.0,0.5381040366596631
1622,15180.0,0.5364803919823417
1623,15184.1484375,0.5356226662718913
1624,15190.0,0.5345431293408164
1625,15200.0,0.5331436306520261
1626,15204.154296875,0.5325442448872665
1627,15210.0,0.5317172151389417
1628,15220.0,0.5298628400131304
1629,15224.1591796875,0.5292755806605713
1630,15230.0,0.5288693742412884
1631,15240.0,0.5277352701541993
1632,15244.1650390625,0.5274461425695696
1633,15250.0,0.5271534979634646
1634,15260.0,0.5266522027312847
1635,15264.169921875,0.5262606168011152
1636,15270.0,0.5257294698522973
1637,15280.0,0.5252566391951354
1638,15284.1748046875,0.5248768216312653
1639,15290.0,0.5245865279687149
1640,15300.0,0.5245252820461247
1641,15304.1806640625,0.524316917250665
1642,15310.0,0.5241542221857091
1643,15320.0,0.524311542396689
1644,15324.185546875,0.5241942504252334
1645,15330.0,0.5241422582812469
1646,15340.0,0.5244898693752907
1647,15344.1923828125,0.5244518927576027
1648,15350.0,0.5243832059517681
1649,15360.0,0.524702513288797
1650,15364.197265625,0.524836415659441
1651,15370.0,0.5250687894394876
1652,15380.0,0.5250298644431008
1653,15384.203125,0.5251977437871866
1654,15390.0,0.52558678377177
1655,15400.0,0.5258173652779056
1656,15404.2080078125,0.5261104728283655
1657,15410.0,0.5262779078801766
1658,15420.0,0.5261260726251659
1659,15424.212890625,0.5262475544866041
1660,15430.0,0.5264143141952549
1661,15440.0,0.5262610738325203
1662,15444.21875,0.5263823358206229
1663,15450.0,0.5266579370899468
1664,15460.0,0.5266924630394682
1665,15464.2236328125,0.5267066444089793
1666,15470.0,0.5265853333264183
1667,15480.0,0.5268171466012815
1668,15484.23046875,0.5267279825321526
1669,15490.0,0.5264662846793482
1670,15500.0,0.5264550070619707
1671,15504.2353515625,0.5263226759499572
1672,15510.0,0.5262045301569971
1673,15520.0,0.5264419959864489
1674,15524.2412109375,0.5263548618696364
1675,15530.0,0.5260506408507223
1676,15540.0,0.5259652391432723
1677,15544.24609375,0.5257410173160942
1678,15550.0,0.5252363662965823
1679,15560.0,0.5243598982318807
1680,15564.251953125,0.524175407337869
1681,15570.0,0.5239105871229824
1682,15580.0,0.5230085666095989
1683,15584.2568359375,0.5228126713522775
1684,15590.0,0.5224099004991366
1685,15600.0,0.5212684802025086
1686,15604.26171875,0.5209581315154868
1687,15610.0,0.5203713774193138
1688,15620.0,0.5189104348314657
1689,15624.267578125,0.5182876081806286
1690,15630.0,0.5174056547711319
1691,15640.0,0.516305622071339
1692,15644.2734375,0.515649126674546
1693,15650.0,0.5145255547394788
1694,15660.0,0.5125659241447905
1695,15664.279296875,0.5119139296781849
1696,15670.0,0.5109509571669603
1697,15680.0,0.5088365084783236
1698,15684.2841796875,0.5081162974444455
1699,15690.0,0.5073990222913806
1700,15700.0,0.5057151117949554
1701,15704.2900390625,0.5049935003083187
1702,15710.0,0.5037758744336013
1703,15720.0,0.5020726476444279
1704,15724.294921875,0.5011583391770564
1705,15730.0,0.500096227930959
1706,15740.0,0.49823680153492866
1707,15744.30078125,0.49762014031563734
1708,15750.0,0.49740723041356466
1709,15760.0,0.49661075235052443
1710,15764.3056640625,0.49626801953959043
1711,15770.0,0.49622159981133174
1712,15780.0,0.4961395655257885
1713,15784.310546875,0.4962865000498946
1714,15790.0,0.4970514542134271
1715,15800.0,0.49797032611840364
1716,15804.3173828125,0.49837471968210156
1717,15810.0,0.49977526544901213
1718,15820.0,0.5026650713721275
1719,15824.322265625,0.503727747721989
1720,15830.0,0.5054658772262688
1721,15840.0,0.5085217504295755
1722,15844.328125,0.5098422640020047
1723,15850.0,0.5107509874670796
1724,15860.0,0.5127893681729822
1725,15864.3330078125,0.5134817028406835
1726,15870.0,0.5103540846168636
1727,15880.0,0.5048428831647779
1728,15884.3388671875,0.5024547682233345
1729,15890.0,0.4913757297510964
1730,15900.0,0.47224054372013335
1731,15904.34375,0.46375705385397775
1732,15910.0,0.44191342683130475
1733,15920.0,0.4033538091407419
1734,15924.3486328125,0.38660915338626173
1735,15930.0,0.3587013706081614
1736,15940.0,0.3093947264353449
1737,15944.35546875,0.2880577893483108
1738,15950.0,0.26171749812666906
1739,15960.0,0.21487612759469188
1740,15964.3603515625,0.1944804818033172
1741,15970.0,0.17460467965288806
1742,15980.0,0.1394159572377382
1743,15984.3662109375,0.12407358107244801
1744,15990.0,0.11101652871530024
1745,16000.0,0.08795200606988092
1746,16004.37109375,0.07784402125174836
1747,16010.0,0.06949469254038247
1748,16020.0,0.05468370495420376
1749,16024.376953125,0.048209841772180406
1750,16030.0,0.04317887436952594
1751,16040.0,0.03424508578687465
1752,16044.3818359375,0.030335795767459258
1753,16050.0,0.027297314870556134
1754,16060.0,0.021916062045927893
1755,16064.3876953125,0.0195477694711827
1756,16070.0,0.01770299766101362
1757,16080.0,0.014420864671707778
1758,16084.392578125,0.012981136588471432
1759,16090.0,0.011779831587644177
1760,16100.0,0.009640667087966874
1761,16104.3984375,0.008701061065625453
1762,16110.0,0.007942403856726012
1763,16120.0,0.006590050511674148
1764,16124.404296875,0.005995253374272565
1765,16130.0,0.005468654902807353
1766,16140.0,0.0045289796024847425
1767,16144.4091796875,0.004115230884385572
1768,16150.0,0.0037661419156752012
1769,16160.0,0.0031454308826225456
1770,16164.4150390625,0.0028703087059630144
1771,16170.0,0.002654199917052082
1772,16180.0,0.002267828857702575
1773,16184.419921875,0.0020972918885065416
1774,16190.0,0.0019392633188967127
1775,16200.0,0.0016564846045386476
1776,16204.42578125,0.0015313818863103967
1777,16210.0,0.0014251782725058248
1778,16220.0,0.0012349905646685904
1779,16224.4306640625,0.0011508636667797675
1780,16230.0,0.0010594114469073615
1781,16240.0,0.0008954972010587587
1782,16244.435546875,0.0008229125214986451
1783,16250.0,0.000780001591614319
1784,16260.0,0.0007030223545829785
1785,16264.4423828125,0.0006688817170334761
1786,16270.0,0.000617837864811
1787,16280.0,0.0005261568089361532
1788,16284.447265625,0.00048545145238109604
1789,16290.0,0.00047674770943807396
1790,16300.0,0.0004611004339904292
1791,16304.453125,0.00045414380691414504
1792,16310.0,0.00041191874170237226
1793,16320.0,0.0003359309929769491
1794,16324.4580078125,0.00030211204817662447
1795,16330.0,0.0002740482971921085
1796,16340.0,0.00022350066956630757
1797,16344.4638671875,0.00020097457348147434
1798,16350.0,0.00017305317789953896
1799,16354.4658203125,0.00015055594247523346
1800,16360.0,0.00014823873992082396
1801,16370.0,0.00014393046808215684
1802,16380.0,0.0001397637022885057
1803,16390.0,0.0001356063402598136
1804,16400.0,0.00013145834642520432
1805,16410.0,0.00012739481951563541
1806,16420.0,0.00012333580188824311
1807,16430.0,0.00011928131567486777
1808,16440.0,0.00011523138131576764
1809,16450.0,0.00011118598179861528
1810,16460.0,0.00010704870469464383
1811,16470.0,0.00010301597380100187
1812,16480.0,9.898782770116803e-05
1813,16490.0,9.496425274848735e-05
1814,16500.0,9.094526808953949e-05
1815,16510.0,8.693089117169148e-05
1816,16520.0,8.292111087905918e-05
1817,16530.0,7.88444036149627e-05
1818,16540.0,7.484742542854355e-05
1819,16550.0,7.085508779056757e-05
1820,16560.0,6.686738296594534e-05
1821,16570.0,6.28843339298727e-05
1822,16580.0,5.885223483546798e-05
1823,16590.0,5.488208339955236e-05
1824,16600.0,5.091660089605006e-05
1825,16604.533203125,4.906420110123076e-05
1826,16610.0,4.89802602127828e-05
1827,16620.0,4.878221958940796e-05
1828,16630.0,4.8629292073698145e-05
