,Wave (Angstroms),Throughput
1054,10750.0,0.00014538399036964183
1055,10752.9453125,0.00015133669847509134
1056,10760.0,0.00015136223119351997
1057,10770.0,0.00015139882703466595
1058,10780.0,0.00015143564614626491
1059,10790.0,0.00015147309095600586
1060,10800.0,0.00015151093869031592
1061,10802.9580078125,0.00015152437255250766
1062,10810.0,0.000151549240948768
1063,10820.0,0.000151585198671199
1064,10830.0,0.00015162174803365233
1065,10840.0,0.00015165873119916262
1066,10850.0,0.0001516965594259876
1067,10852.9716796875,0.00015170798294222225
1068,10860.0,0.00014463661868451284
1069,10870.0,0.0001346863254710203
1070,10880.0,0.0001246057568410388
1071,10890.0,0.0001145189562864275
1072,10900.0,0.00010442611313638923
1073,10902.986328125,0.00010141083943790675
1074,10910.0,0.0001369732515701608
1075,10920.0,0.00018770875068906375
1076,10930.0,0.00023848167181273917
1077,10940.0,0.0002892930335344244
1078,10950.0,0.00034014383755175603
1079,10952.9990234375,0.00035540207845670424
1080,10960.0,0.00031284380332137734
1081,10970.0,0.0002520176921683752
1082,10980.0,0.00019131025439916136
1083,10990.0,0.00013033922179726034
1084,11000.0,6.930539331247051e-05
1085,11003.0126953125,5.091470666359173e-05
1086,11010.0,5.8045458454635295e-05
1087,11020.0,6.825643302772092e-05
1088,11030.0,7.847409457043707e-05
1089,11040.0,8.869844553017544e-05
1090,11050.0,9.892948835488282e-05
1091,11053.0263671875,0.00010202709700775326
1092,11060.0,0.00012339088507713338
1093,11070.0,0.00015417523780766141
1094,11080.0,0.00018487375984083527
1095,11090.0,0.00021559237840294897
1096,11100.0,0.0002463311008462735
1097,11103.0400390625,0.0002556797784748241
1098,11110.0,0.0002343786717991214
1099,11120.0,0.00020375642917817028
1100,11130.0,0.0001731140943791503
1101,11140.0,0.00014245166004747383
1102,11150.0,0.00011186498018278522
1103,11153.052734375,0.00010248637139131364
1104,11160.0,0.00012386829125830728
1105,11170.0,0.00015466281990891666
1106,11180.0,0.00018547749693289406
1107,11190.0,0.0002163123296970628
1108,11200.0,0.0002471673255699158
1109,11203.0673828125,0.000256707338180174
1110,11210.0,0.0002854189963959869
1111,11220.0,0.00032664085257189004
1112,11230.0,0.00036789393855619505
1113,11240.0,0.0004091782661696038
1114,11250.0,0.00045049384723469624
1115,11253.080078125,0.0004632256664557202
1116,11260.0,0.00040636431800628877
1117,11270.0,0.00032414100518582503
1118,11280.0,0.00024206232942214101
1119,11290.0,0.00015964360510211731
1120,11300.0,7.716233951545694e-05
1121,11303.09375,5.1632026929177946e-05
1122,11310.0,5.8778421435157915e-05
1123,11320.0,6.913276448016419e-05
1124,11330.0,7.949494455491708e-05
1125,11340.0,8.994183241429713e-05
1126,11350.0,0.00010032857234964056
1127,11353.1083984375,0.00010355878465072035
1128,11360.0,0.00012499298188868013
1129,11370.0,0.00015611477560434377
1130,11380.0,0.00018726011987728333
1131,11390.0,0.00021861572381013696
1132,11400.0,0.00024983485737396804
1133,11403.12109375,0.00025958935484740755
1134,11410.0,0.00024538958601799877
1135,11420.0,0.00022473132777529978
1136,11430.0,0.00020405436645794942
1137,11440.0,0.00018335869326437524
1138,11450.0,0.00016278319939022967
1139,11453.134765625,0.00015628031814909728
1140,11460.0,0.0001634696961268434
1141,11470.0,0.00017394977617094372
1142,11480.0,0.00018443926147988524
1143,11490.0,0.00019493815646508882
1144,11500.0,0.0002056217484452435
1145,11503.1484375,0.00020893150663664264
1146,11510.0,0.00020898124312446987
1147,11520.0,0.0002090538448106986
1148,11530.0,0.00020912645864076593
1149,11540.0,0.00020919908461342618
1150,11550.0,0.0002094501383335007
1151,11553.162109375,0.00020947312941050058
1152,11560.0,0.00020236826102124807
1153,11570.0,0.0001919708355281789
1154,11580.0,0.0001815651084856527
1155,11590.0,0.00017115107682424223
1156,11600.0,0.00016086563447976053
1157,11610.0,0.00015042701643245047
1158,11620.0,0.0001399799497492011
1159,11630.0,0.00012952443130905285
1160,11640.0,0.00011916179077923897
1161,11650.0,0.0001086804463367071
1162,11653.189453125,0.00010533568961650311
1163,11660.0,9.819135200240259e-05
1164,11670.0,8.769412338321691e-05
1165,11680.0,7.718842104039258e-05
1166,11690.0,6.6730940281928e-05
1167,11700.0,5.619933285793506e-05
1168,11703.203125,5.2824132174355765e-05
1169,11710.0,5.6428248977314815e-05
1170,11720.0,6.173443090393526e-05
1171,11730.0,6.710182731980535e-05
1172,11740.0,7.24210381730267e-05
1173,11750.0,7.774451189041346e-05
1174,11760.0,8.307225003910317e-05
1175,11770.0,8.840425418640205e-05
1176,11780.0,9.382010561839557e-05
1177,11790.0,9.916518024354627e-05
1178,11800.0,0.00010451452919578903
1179,11803.23046875,0.00010623882740783328
1180,11810.0,0.00010626505364315001
1181,11820.0,0.00010639396028402712
1182,11830.0,0.00010643275056061867
1183,11840.0,0.00010647154945223161
1184,11850.0,0.00010651035695952395
1185,11853.2431640625,0.00010655222332668292
1186,11860.0,0.00012104546853276378
1187,11870.0,0.00014241439330636493
1188,11880.0,0.000163794600014113
1189,11890.0,0.000185186090447199
1190,11900.0,0.00020676380163904884
1191,11903.2568359375,0.0002137426757747376
1192,11910.0,0.0002137663325093117
1193,11920.0,0.00021380141060074279
1194,11930.0,0.00021383648337222204
1195,11940.0,0.00021387155082148155
1196,11950.0,0.0002140875698851157
1197,11953.26953125,0.00021409904209783586
1198,11960.0,0.000206934776085489
1199,11970.0,0.0001962855284691331
1200,11980.0,0.00018563063759069747
1201,11990.0,0.00017511801319110173
1202,12000.0,0.00016444281646570307
1203,12003.2841796875,0.00016094213890795867
1204,12010.0,0.00017539034022123932
1205,12020.0,0.00019691788887338282
1206,12030.0,0.00021864653454902768
1207,12040.0,0.00024022549559080488
1208,12050.0,0.00026182108225953526
1209,12053.2978515625,0.0002689466328255511
1210,12060.0,0.0002714239067034523
1211,12070.0,0.0002753546664347727
1212,12080.0,0.0002790591705689454
1213,12090.0,0.0002827664806267291
1214,12100.0,0.0002864765977042242
1215,12110.0,0.0002904342135267662
1216,12120.0,0.00029415308107619823
1217,12130.0,0.0002978747613045391
1218,12140.0,0.0003015992553096261
1219,12150.0,0.0003055837709502643
1220,12160.0,0.0003093170380562259
1221,12170.0,0.00031305312460676033
1222,12180.0,0.00031679203170144224
1223,12190.0,0.0003208035826191526
1224,12200.0,0.00032455128622841756
1225,12203.337890625,0.0003257928732826565
1226,12210.0,0.0003113951758652517
1227,12220.0,0.00029001697604672005
1228,12230.0,0.00026836412569070946
1229,12240.0,0.0002466985300471438
1230,12250.0,0.0002250201854296524
1231,12253.3515625,0.00021781302359749483
1232,12260.0,0.00021073146423510953
1233,12270.0,0.00019989171468890433
1234,12280.0,0.000189045579653694
1235,12290.0,0.0001781930572825373
1236,12300.0,0.0001674746511584583
1237,12303.3662109375,0.00016381480430759405
1238,12310.0,0.0001566021848666956
1239,12320.0,0.00014572431611724495
1240,12330.0,0.00013484004900517148
1241,12340.0,0.00012405335852230993
1242,12350.0,0.00011314714796288175
1243,12360.0,0.00010223452812007072
1244,12370.0,9.131549714221497e-05
1245,12380.0,8.045744111751465e-05
1246,12390.0,6.95164185498811e-05
1247,12400.0,5.856897391175742e-05
1248,12403.392578125,5.485573934402574e-05
1249,12410.0,5.486852946372044e-05
1250,12420.0,5.493386112631666e-05
1251,12430.0,5.495324018052881e-05
1252,12440.0,5.4972622315347876e-05
1253,12450.0,5.499200753030961e-05
1254,12453.40625,5.5014287090833025e-05
1255,12460.0,7.683515382336873e-05
1256,12470.0,0.00010990500328633552
1257,12480.0,0.00014300211620947868
1258,12490.0,0.00017612650304742248
1259,12500.0,0.00020945316418706988
1260,12503.419921875,0.00022078951275759495
1261,12510.0,0.00021355537301644638
1262,12520.0,0.00020255793998268754
1263,12530.0,0.00019155637112878881
1264,12540.0,0.0001807014936937103
1265,12550.0,0.00016968246259506728
1266,12553.4326171875,0.00016589909816054952
1267,12560.0,0.0001877061473901956
1268,12570.0,0.00022110587815359195
1269,12580.0,0.0002543612731733204
1270,12590.0,0.00028762901604959944
1271,12600.0,0.00032090910012121636
1272,12603.447265625,0.0003324752129709422
1273,12610.0,0.0002963657003659131
1274,12620.0,0.00024096926248474046
1275,12630.0,0.0001855568985993526
1276,12640.0,0.0001301286192485807
1277,12650.0,7.47466674948961e-05
1278,12653.4609375,5.553808625476795e-05
1279,12660.0,6.28054632026607e-05
1280,12670.0,7.392187961341855e-05
1281,12680.0,8.504146977865371e-05
1282,12690.0,9.6244305456021e-05
1283,12700.0,0.0001073795010906022
1284,12703.4736328125,0.00011124820111691268
1285,12710.0,0.00011852135642957943
1286,12720.0,0.00012966823829653885
1287,12730.0,0.00014093543228431006
1288,12740.0,0.00015209792482172193
1289,12750.0,0.00016326358302385177
1290,12760.0,0.00017443240475488442
1291,12770.0,0.00018560438787742535
1292,12780.0,0.00019694311191005345
1293,12790.0,0.00020813070385123888
1294,12800.0,0.00021932145338497753
1295,12803.5009765625,0.00022322714363382887
1296,12810.0,0.00021597025772703013
1297,12820.0,0.00020497466883501978
1298,12830.0,0.00019380020232727667
1299,12840.0,0.0001826262460899959
1300,12850.0,0.00017145280233620268
1301,12853.5146484375,0.0001675747108666184
1302,12860.0,0.0001676550524175418
1303,12870.0,0.0001676399097656831
1304,12880.0,0.000167624756564766
1305,12890.0,0.00016760959281634496
1306,12900.0,0.0001677333921988608
1307,12903.5283203125,0.00016772803126339255
1308,12910.0,0.00018220400068000276
1309,12920.0,0.00020457128751898734
1310,12930.0,0.00022693748633396024
1311,12940.0,0.00024950912501478186
1312,12950.0,0.000271891661714902
1313,12953.5419921875,0.0002798192746060715
1314,12960.0,0.00029424417953339725
1315,12970.0,0.0003165797326854908
1316,12980.0,0.00033891417688497336
1317,12990.0,0.0003615465676353782
1318,13000.0,0.0003838972684213028
1319,13003.5556640625,0.0003918916095553526
1320,13010.0,0.00037032760120814863
1321,13020.0,0.0003368482161894997
1322,13030.0,0.0003035985459562736
1323,13040.0,0.000270049015370738
1324,13050.0,0.00023647824691845916
1325,13060.0,0.00020288623284370286
1326,13070.0,0.0001692729653888991
1327,13080.0,0.00013575052654798573
1328,13090.0,0.00010206691636122272
1329,13100.0,6.836201192793722e-05
1330,13103.5830078125,5.6280335106605107e-05
1331,13110.0,6.712404188474245e-05
1332,13120.0,8.403122318160522e-05
1333,13130.0,0.00010103243800601894
1334,13140.0,0.00011797494188194044
1335,13150.0,0.00013492813189402395
1336,13160.0,0.00015189201193845927
1337,13170.0,0.00016900592128803996
1338,13180.0,0.00018600520799483792
1339,13190.0,0.0002030152052583056
1340,13200.0,0.00022003591698153762
1341,13203.6103515625,0.00022616661123153083
1342,13210.0,0.00021895788574773241
1343,13220.0,0.00020784521409928985
1344,13230.0,0.00019654962177253062
1345,13240.0,0.00018525160482392658
1346,13250.0,0.00017395116301549137
1347,13260.0,0.0001626482961092341
1348,13270.0,0.0001513430038671595
1349,13280.0,0.00014015064176086143
1350,13290.0,0.00012883118126966024
1351,13300.0,0.00011750929273014277
1352,13303.63671875,0.00011339123817997948
1353,13310.0,0.0001133989691164648
1354,13320.0,0.00011341111905878073
1355,13330.0,0.00011351661551214887
1356,13340.0,0.00011352877704362323
1357,13350.0,0.00011354093937007966
1358,13353.6513671875,0.00011354538048019043
1359,13360.0,0.00012075900040602703
1360,13370.0,0.00013212346659392254
1361,13380.0,0.000143490365499211
1362,13390.0,0.0001549870550403565
1363,13400.0,0.000166368172313462
1364,13410.0,0.00017765513198027177
1365,13420.0,0.00018893217573587399
1366,13430.0,0.00020019930400872672
1367,13440.0,0.000211456517227484
1368,13450.0,0.0002228868184679834
1369,13460.0,0.00023413343697330886
1370,13470.0,0.0002453701335652278
1371,13480.0,0.000256596908673532
1372,13490.0,0.000267813762728209
1373,13500.0,0.00027902069615944297
1374,13503.6923828125,0.00028322831856216103
1375,13510.0,0.000254696235725692
1376,13520.0,0.00020927157290821004
1377,13530.0,0.00016389854294315416
1378,13540.0,0.00011857712687765225
1379,13550.0,7.330730576201764e-05
1380,13553.705078125,5.654757910827921e-05
1381,13560.0,5.652300580743585e-05
1382,13570.0,5.6483981842867854e-05
1383,13580.0,5.649128000286636e-05
1384,13590.0,5.645225531347178e-05
1385,13600.0,5.641324626319856e-05
1386,13603.71875,5.6359170903261134e-05
1387,13610.0,9.159143382406448e-05
1388,13620.0,0.0001474574748750531
1389,13630.0,0.00020304735667059056
1390,13640.0,0.00025836151816767487
1391,13650.0,0.0003134003985383151
1392,13653.732421875,0.0003339749081507976
1393,13660.0,0.00029879162570378253
1394,13670.0,0.00024260735719562983
1395,13680.0,0.0001866990191500751
1396,13690.0,0.00013106617184689074
1397,13700.0,7.570837535116747e-05
1398,13703.74609375,5.504155365578292e-05
1399,13710.0,5.667300547666183e-05
1400,13720.0,5.927067982923853e-05
1401,13730.0,6.185481600470217e-05
1402,13740.0,6.442543610865908e-05
1403,13750.0,6.703742359623849e-05
1404,13760.0,6.958316126899477e-05
1405,13770.0,7.211543823511214e-05
1406,13780.0,7.463427666088686e-05
1407,13790.0,7.713969872323762e-05
1408,13800.0,7.963172660969618e-05
1409,13810.0,8.215796712134868e-05
1410,13820.0,8.467391701416655e-05
1411,13830.0,8.717959387742732e-05
1412,13840.0,9.003172785215285e-05
1413,13850.0,9.289477641367331e-05
1414,13860.0,9.584712643972981e-05
1415,13870.0,9.873440323383889e-05
1416,13880.0,0.00010163264169155398
1417,13890.0,0.00010454185450747457
1418,13900.0,0.00010746205436605999
1419,13903.7998046875,0.00010857455652746115
1420,13910.0,0.00010870900086591833
1421,13920.0,0.00010892597762999645
1422,13930.0,0.0001091431245351548
1423,13940.0,0.00010936044147988734
1424,13950.0,0.00010957792836269996
1425,13953.814453125,0.0001096609324675358
1426,13960.0,0.00011659550976396016
1427,13970.0,0.00012784188393188628
1428,13980.0,0.00013913209181462256
1429,13990.0,0.00015046618422751563
1430,14000.0,0.0001618442119453003
1431,14003.8271484375,0.00016614816402137536
1432,14010.0,0.00015941047488474776
1433,14020.0,0.00014847766086942838
1434,14030.0,0.00013752285176280628
1435,14040.0,0.00012654603732402327
1436,14050.0,0.00011554720732818532
1437,14053.8408203125,0.00011131690045856899
1438,14060.0,0.00011137801366724669
1439,14070.0,0.00011147724613462317
1440,14080.0,0.00011166771549891532
1441,14090.0,0.00011176705249568483
1442,14100.0,0.00011186640111539452
1443,14103.85546875,0.00011190470775902683
1444,14110.0,0.00010509557190994096
1445,14120.0,9.399613336224007e-05
1446,14130.0,8.287461182737783e-05
1447,14140.0,7.173099720319333e-05
1448,14150.0,6.056527940360311e-05
1449,14153.8681640625,5.624026587111268e-05
1450,14160.0,7.006542972117307e-05
1451,14170.0,9.264768770423012e-05
1452,14180.0,0.00011527425496496804
1453,14190.0,0.00013794515148273062
1454,14200.0,0.00016052914822116673
1455,14203.8818359375,0.00016929181901267115
1456,14210.0,0.00016239800673081413
1457,14220.0,0.0001511289039458511
1458,14230.0,0.00013985816188723477
1459,14240.0,0.00012858578384669587
1460,14250.0,0.00011731177311721723
1461,14253.89453125,0.00011292063337128224
1462,14260.0,0.00011982163737638872
1463,14270.0,0.00013112591801793763
1464,14280.0,0.00014243180099584581
1465,14290.0,0.00015373928300268694
1466,14300.0,0.00016504836072978285
1467,14303.9091796875,0.0001694697155305091
1468,14310.0,0.0001625949469232935
1469,14320.0,0.0001513065440943622
1470,14330.0,0.0001400165223701674
1471,14340.0,0.00012872488505507004
1472,14350.0,0.00011743163545468333
1473,14353.9228515625,0.00011300102169752396
1474,14360.0,0.00011987496179980568
1475,14370.0,0.0001311873619721816
1476,14380.0,0.00014250134242603185
1477,14390.0,0.00015381689984448192
1478,14400.0,0.0001649990008677604
1479,14410.0,0.00017627504888893897
1480,14420.0,0.00018754839131741651
1481,14430.0,0.00019881902646411202
1482,14440.0,0.00021008695263997383
1483,14450.0,0.00022135216815597996
1484,14453.9501953125,0.00022580140106896244
1485,14460.0,0.0002257850535361367
1486,14470.0,0.00022575802291161242
1487,14480.0,0.00022573098102630573
1488,14490.0,0.00022570392788036448
1489,14500.0,0.0002256768634739361
1490,14503.962890625,0.00022563478364084953
1491,14510.0,0.0002187550218384337
1492,14520.0,0.00020753765630021439
1493,14530.0,0.0001963124449916572
1494,14540.0,0.00018507938624046742
1495,14550.0,0.00017383847837444352
1496,14553.9765625,0.0001693662795174852
1497,14560.0,0.00016940854400342473
1498,14570.0,0.00016947872370321485
1499,14580.0,0.0001694100689592423
1500,14590.0,0.00016948022356219557
1501,14600.0,0.00016955039435524394
1502,14603.9912109375,0.00016957088968584587
1503,14610.0,0.00016280067619311412
1504,14620.0,0.0001515292166377437
1505,14630.0,0.00014025241636826208
1506,14640.0,0.00012897027559705368
1507,14650.0,0.00011758632872423762
1508,14654.00390625,0.000113069135844379
1509,14660.0,0.0001198605729996372
1510,14670.0,0.00013119127074665904
1511,14680.0,0.00014252729690988946
1512,14690.0,0.0001538686512762316
1513,14700.0,0.00016521533363247781
1514,14704.017578125,0.00016971950163151772
1515,14710.0,0.00031849222593827034
1516,14714.01953125,0.00041853070945616587
1517,14720.0,0.00026303234489717854
1518,14724.0234375,0.00015839416386238017
1519,14730.0,0.00023956991034112211
1520,14734.0263671875,0.00029427029975181426
1521,14740.0,0.0003078732624896775
1522,14744.029296875,0.0003170507994109255
1523,14750.0,0.00036440123056903466
1524,14754.03125,0.00039624722199060766
1525,14760.0,0.00047042440809080593
1526,14764.0341796875,0.0005207026535797522
1527,14770.0,0.0004937586781735891
1528,14774.037109375,0.00047552121406592283
1529,14780.0,0.000549974229744503
1530,14784.0390625,0.0006004180566892075
1531,14790.0,0.0007081949961562146
1532,14794.0419921875,0.0007810340424553095
1533,14800.0,0.0008549516408334651
1534,14804.044921875,0.0009053693492854127
1535,14810.0,0.0011346768892136528
1536,14814.0478515625,0.0012905652638612475
1537,14820.0,0.0014187370753693234
1538,14824.0498046875,0.0015059560608440287
1539,14830.0,0.0018022329295232988
1540,14834.052734375,0.002003389089480371
1541,14840.0,0.002399670442344452
1542,14844.0556640625,0.0026706142513731827
1543,14850.0,0.0031014689683625924
1544,14854.0576171875,0.0033956107512553286
1545,14860.0,0.004088406615881003
1546,14864.060546875,0.004561871008964605
1547,14870.0,0.005659212118332421
1548,14874.064453125,0.006408094438469889
1549,14880.0,0.0077653288286845595
1550,14884.0673828125,0.008697655669924372
1551,14890.0,0.01063185744570535
1552,14894.0693359375,0.011958753944084919
1553,14900.0,0.014560453235419766
1554,14904.072265625,0.01634713786959453
1555,14910.0,0.020390723225294918
1556,14914.0751953125,0.023163198674914374
1557,14920.0,0.028766022250884416
1558,14924.078125,0.03263082227723285
1559,14930.0,0.04068618664752629
1560,14934.080078125,0.04623694577888663
1561,14940.0,0.0579880449831319
1562,14944.0830078125,0.06609393407872036
1563,14950.0,0.08293731652107598
1564,14954.0859375,0.09453809012337196
1565,14960.0,0.11750549522905217
1566,14964.087890625,0.13341490950424995
1567,14970.0,0.16327769010148532
1568,14974.0908203125,0.1839436713328198
1569,14980.0,0.21988151977856113
1570,14984.09375,0.24469910341961554
1571,14990.0,0.2844182776598429
1572,14994.0966796875,0.31205461958525427
1573,15000.0,0.3499524337084313
1574,15004.0986328125,0.37619423875357444
1575,15010.0,0.4091933984386152
1576,15014.1015625,0.43197414594495176
1577,15020.0,0.45627233601505923
1578,15024.10546875,0.47332508377591836
1579,15030.0,0.49032252829323103
1580,15034.107421875,0.5021625551840763
1581,15040.0,0.5130596113955332
1582,15044.1103515625,0.5204812980160356
1583,15050.0,0.5271218310005991
1584,15054.11328125,0.5319348390888071
1585,15060.0,0.5363344926785334
1586,15064.1162109375,0.5394098084249287
1587,15070.0,0.5421153629167293
1588,15074.1181640625,0.5438230396590857
1589,15080.0,0.5451011261337515
1590,15084.12109375,0.5461816641776678
1591,15090.0,0.5476234114042059
1592,15094.1240234375,0.5486344200707942
1593,15100.0,0.5492821208118049
1594,15104.1259765625,0.5495489930349926
1595,15110.0,0.5500929176629636
1596,15114.12890625,0.5506629149249779
1597,15120.0,0.55061674285529
1598,15124.1318359375,0.5505842405264788
1599,15130.0,0.5503406230914872
1600,15134.134765625,0.549980530066893
1601,15140.0,0.5488128523866813
1602,15144.13671875,0.548178062863926
1603,15150.0,0.5475741599403228
1604,15154.1396484375,0.547147915109916
1605,15160.0,0.5460854321285591
1606,15164.142578125,0.5451473154076607
1607,15170.0,0.5435599703781295
1608,15174.14453125,0.5426245148410327
1609,15180.0,0.5414344672713775
1610,15184.1484375,0.5404055072374336
1611,15190.0,0.5389226871306327
1612,15194.1513671875,0.538057236442572
1613,15200.0,0.5374911206323845
1614,15204.154296875,0.5370707215710264
1615,15210.0,0.5363162680218675
1616,15214.15625,0.535595099308174
1617,15220.0,0.5347448847786865
1618,15224.1591796875,0.534325006519369
1619,15230.0,0.534125892026059
1620,15234.162109375,0.5337993063356913
1621,15240.0,0.5330167439701696
1622,15244.1650390625,0.5326434224185185
1623,15250.0,0.5321530181895846
1624,15254.1669921875,0.5318029237657473
1625,15260.0,0.5317992672067603
1626,15264.169921875,0.5316121307522946
1627,15270.0,0.5312210313798497
1628,15274.1728515625,0.5311257448449677
1629,15280.0,0.5305077632699496
1630,15284.1748046875,0.5298809371127667
1631,15290.0,0.5297816989822666
1632,15294.177734375,0.5298948240938947
1633,15300.0,0.5300201064630884
1634,15304.1806640625,0.5299253069715985
1635,15310.0,0.529374746449945
1636,15314.18359375,0.5291638281272895
1637,15320.0,0.5291600979539363
1638,15324.185546875,0.5289726579463065
1639,15330.0,0.5286479979608086
1640,15334.189453125,0.528598969880928
1641,15340.0,0.5288516885530824
1642,15344.1923828125,0.5288488019789684
1643,15350.0,0.5284922980918976
1644,15354.1943359375,0.528420038325325
1645,15360.0,0.5283519972125794
1646,15364.197265625,0.5283028007147361
1647,15370.0,0.5286502614693669
1648,15374.2001953125,0.5287160323568678
1649,15380.0,0.5286468543441547
1650,15384.203125,0.5287823621569137
1651,15390.0,0.5288735410681225
1652,15394.205078125,0.5287536682997283
1653,15400.0,0.5289701687495904
1654,15404.2080078125,0.5293247448876665
1655,15410.0,0.5295900028007584
1656,15414.2109375,0.5295960645059864
1657,15420.0,0.5295406265831016
1658,15424.212890625,0.5296869855008106
1659,15430.0,0.5301098907230424
1660,15434.2158203125,0.5302305415278025
1661,15440.0,0.5301105879659864
1662,15444.21875,0.5302104599265839
1663,15450.0,0.5306319325878488
1664,15454.2216796875,0.5307516984072338
1665,15460.0,0.5308519792821889
1666,15464.2236328125,0.5309249166415513
1667,15470.0,0.5310241571239567
1668,15474.2265625,0.5312849800320265
1669,15480.0,0.5314835484725253
1670,15484.23046875,0.5314401493268189
1671,15490.0,0.5312863969798733
1672,15494.2333984375,0.5313624837192189
1673,15500.0,0.5315289057366833
1674,15504.2353515625,0.5315222818779153
1675,15510.0,0.5315443963511155
1676,15514.23828125,0.531750012007656
1677,15520.0,0.5319981225736127
1678,15524.2412109375,0.5319908943152618
1679,15530.0,0.5319495692194686
1680,15534.2431640625,0.5321090271522391
1681,15540.0,0.5322627172109862
1682,15544.24609375,0.5321857941870354
1683,15550.0,0.5320189160118632
1684,15554.2490234375,0.5318955938884012
1685,15560.0,0.5320718247871266
1686,15564.251953125,0.5323926892241273
1687,15570.0,0.5321403350582997
1688,15574.25390625,0.5317627873404731
1689,15580.0,0.5312219130675943
1690,15584.2568359375,0.5310121815833714
1691,15590.0,0.5298889068204178
1692,15594.259765625,0.5288656841063483
1693,15600.0,0.526462112317994
1694,15604.26171875,0.5248561552223714
1695,15610.0,0.5207995044089133
1696,15614.2646484375,0.5175986119887006
1697,15620.0,0.5098551962988682
1698,15624.267578125,0.504099099191735
1699,15630.0,0.49200940819233346
1700,15634.271484375,0.4831843541169899
1701,15640.0,0.46587131587184316
1702,15644.2734375,0.4527942452828864
1703,15650.0,0.42941857075826384
1704,15654.2763671875,0.4119800432922085
1705,15660.0,0.383788291000719
1706,15664.279296875,0.3628633977907315
1707,15670.0,0.3315311303698926
1708,15674.28125,0.30797482910602986
1709,15680.0,0.2761127714411595
1710,15684.2841796875,0.2523591915692771
1711,15690.0,0.2230731685509837
1712,15694.287109375,0.20103788550519439
1713,15700.0,0.17554426672287868
1714,15704.2900390625,0.15641942577634163
1715,15710.0,0.1350682003022251
1716,15714.2919921875,0.11907881915388387
1717,15720.0,0.10235756700835016
1718,15724.294921875,0.08974517296765774
1719,15730.0,0.07659050489610952
1720,15734.2978515625,0.06669062378720196
1721,15740.0,0.057041728338529316
1722,15744.30078125,0.04978975273193642
1723,15750.0,0.042731245594223026
1724,15754.302734375,0.03738947309194064
1725,15760.0,0.03206303984637792
1726,15764.3056640625,0.02804170728208564
1727,15770.0,0.024099414862631136
1728,15774.30859375,0.02111952296245429
1729,15780.0,0.018217917312199298
1730,15784.310546875,0.016028428934282773
1731,15790.0,0.013929801861043116
1732,15794.314453125,0.012334081125408776
1733,15800.0,0.01084007081650478
1734,15804.3173828125,0.009706895424408321
1735,15810.0,0.008331980994015756
1736,15814.3203125,0.007290390778867107
1737,15820.0,0.006469217034272052
1738,15824.322265625,0.0058422198520451975
1739,15830.0,0.005105964690700422
1740,15834.3251953125,0.004545646694719274
1741,15840.0,0.003933495485801641
1742,15844.328125,0.0034670698864581804
1743,15850.0,0.0030674354994664694
1744,15854.330078125,0.0027636665319314547
1745,15860.0,0.0023897983472567306
1746,15864.3330078125,0.0021033393086517765
1747,15870.0,0.001970074491173665
1748,15874.3359375,0.0018682102035860759
1749,15880.0,0.0015847510587266923
1750,15884.3388671875,0.0013678246447478266
1751,15890.0,0.0012953568878128464
1752,15894.3408203125,0.001240307067716182
1753,15900.0,0.0010483128851278237
1754,15904.34375,0.0009006284357912511
1755,15910.0,0.000924078912181772
1756,15914.3466796875,0.0009420818854983556
1757,15920.0,0.0007860861465657256
1758,15924.3486328125,0.000666209532129245
1759,15930.0,0.0005702408094269357
1760,15934.3515625,0.0004964173987255961
1761,15940.0,0.0004603713731444621
1762,15944.35546875,0.0004327663220368468
1763,15950.0,0.0004267485854925533
1764,15954.3583984375,0.0004219440164308871
1765,15960.0,0.0004276279601607916
1766,15964.3603515625,0.0004320165151783015
1767,15970.0,0.00040804395117724886
1768,15974.36328125,0.0003895150550308082
1769,15980.0,0.000335915406219635
1770,15984.3662109375,0.00029443801759333873
1771,15990.0,0.0004185679788096122
1772,15994.3681640625,0.0005149113452947876
1773,16000.0,0.00040246115711253593
1774,16004.37109375,0.00031508134831067505
1775,16010.0,0.00024401112443273723
1776,16014.3740234375,0.0001888374369698892
1777,16020.0,0.00017693185268774327
1778,16024.376953125,0.00016767817339388065
1779,16030.0,0.00021471172991313278
1780,16034.37890625,0.00025130377837403176
1781,16040.0,0.0002688266606658883
1782,16044.3818359375,0.00028247323140032457
1783,16050.0,0.0001824977274270344
1784,16054.384765625,0.00010458486492642455
1785,16060.0,0.000139792146789716
1786,16064.3876953125,0.00016723665876478753
1787,16070.0,0.0002609659867442285
1788,16074.3896484375,0.00033420598695679387
1789,16080.0,0.0002520537689846193
1790,16084.392578125,0.00018779477848907062
1791,16090.0,0.0003104743153921832
1792,16094.396484375,0.00040656868353989255
1793,16100.0,0.00026625979783646587
1794,16104.3984375,0.00015623080123002613
1795,16110.0,0.00016780984144023863
1796,16120.0,0.00018844977359005991
1797,16130.0,0.00020904981177186178
1798,16140.0,0.00022960992077731367
1799,16150.0,0.00025013012643556877
1800,16154.412109375,0.00025927135438928863
1801,16160.0,0.00023608460929504255
1802,16170.0,0.0001944251928565556
1803,16180.0,0.00015284559299681854
1804,16190.0,0.000111345833621023
1805,16200.0,6.992587467452658e-05
1806,16204.42578125,5.161559327737237e-05
1807,16210.0,6.308182052025051e-05
1808,16220.0,8.361501627669256e-05
1809,16230.0,0.0001041008213846994
