,Wave (Angstroms),Throughput
1049,11250.0,0.00012765186808968494
1050,11260.0,0.00012018046134319137
1051,11270.0,0.00011270336266196895
1052,11280.0,0.0001053106602036737
1053,11290.0,9.781575950210765e-05
1054,11300.0,9.031515551252486e-05
1055,11310.0,8.28088460742957e-05
1056,11320.0,7.529682902644708e-05
1057,11330.0,6.777910220766241e-05
1058,11340.0,6.030720434135217e-05
1059,11350.0,5.277161128412473e-05
1060,11353.1083984375,5.042808324419798e-05
1061,11360.0,5.0440663942880246e-05
1062,11370.0,5.045892258311333e-05
1063,11380.0,5.047718539625592e-05
1064,11390.0,5.05386129073301e-05
1065,11400.0,5.0556899684388514e-05
1066,11410.0,5.057886215785031e-05
1067,11420.0,5.0600831015005246e-05
1068,11430.0,5.0622806256785596e-05
1069,11440.0,5.06447878841237e-05
1070,11450.0,5.0710045875230515e-05
1071,11460.0,5.073205905993854e-05
1072,11470.0,5.0754078638456745e-05
1073,11480.0,5.077610461171814e-05
1074,11490.0,5.0798136980655724e-05
1075,11500.0,5.0863534526190946e-05
1076,11510.0,5.088289818101178e-05
1077,11520.0,5.090226613629211e-05
1078,11530.0,5.092163839222512e-05
1079,11540.0,5.0941014949003934e-05
1080,11550.0,5.100384233550119e-05
1081,11560.0,5.102324402146039e-05
1082,11570.0,5.104265001251138e-05
1083,11580.0,5.106206030884703e-05
1084,11590.0,5.1081474910660223e-05
1085,11600.0,5.1144417829203775e-05
1086,11603.1748046875,5.115068802476371e-05
1087,11610.0,5.116542517726697e-05
1088,11620.0,5.1187022385901146e-05
1089,11630.0,5.120862545435752e-05
1090,11640.0,5.127383662202217e-05
1091,11650.0,5.129546980865622e-05
1092,11660.0,5.131710886220827e-05
1093,11670.0,5.1338753783381046e-05
1094,11680.0,5.1360404572877217e-05
1095,11690.0,5.1425755502112866e-05
1096,11700.0,5.144743645174185e-05
1097,11710.0,5.146912327679426e-05
1098,11720.0,5.1490815977973215e-05
1099,11730.0,5.15562773248555e-05
1100,11740.0,5.1578000219548555e-05
1101,11750.0,5.159972899747123e-05
1102,11760.0,5.162146365932717e-05
1103,11770.0,5.164320420581992e-05
1104,11780.0,5.1708810880534255e-05
1105,11790.0,5.173058166473953e-05
1106,11800.0,5.175235834068953e-05
1107,11810.0,5.176704269220676e-05
1108,11820.0,5.182564587758677e-05
1109,11830.0,5.1840346639087326e-05
1110,11840.0,5.185504937852247e-05
1111,11850.0,5.1869754095860064e-05
1112,11860.0,5.1928432729763224e-05
1113,11870.0,5.1943153868369354e-05
1114,11880.0,5.195787698645763e-05
1115,11890.0,5.197260208399581e-05
1116,11900.0,5.203135097194484e-05
1117,11910.0,5.204609250055101e-05
1118,11920.0,5.206083601018652e-05
1119,11930.0,5.2075581500819114e-05
1120,11940.0,5.209032897241655e-05
1121,11950.0,5.214915735902475e-05
1122,11953.26953125,5.2153984248246334e-05
1123,11960.0,5.216205584281784e-05
1124,11970.0,5.217404889619734e-05
1125,11980.0,5.218604246891003e-05
1126,11990.0,5.22421620697075e-05
1127,12000.0,5.22541668199145e-05
1128,12003.2841796875,5.226021413200478e-05
1129,12010.0,5.4614807865931604e-05
1130,12020.0,5.812310402491165e-05
1131,12030.0,6.16861521327671e-05
1132,12040.0,6.520281657646979e-05
1133,12050.0,6.872218531878522e-05
1134,12060.0,7.224425942186774e-05
1135,12070.0,7.583298305718079e-05
1136,12080.0,7.936344799143118e-05
1137,12090.0,8.289662375989722e-05
1138,12100.0,8.643251142641942e-05
1139,12110.0,9.004697657207154e-05
1140,12120.0,9.359127729798837e-05
1141,12130.0,9.713829540405808e-05
1142,12140.0,0.00010068803195580868
1143,12150.0,0.00010432830009105022
1144,12153.3251953125,0.00010551115939271876
1145,12160.0,0.00010499661145469934
1146,12170.0,0.00010422521755225948
1147,12180.0,0.00010345320811842489
1148,12190.0,0.00010276701841745039
1149,12200.0,0.00010199312628062053
1150,12210.0,0.00010120932518269732
1151,12220.0,0.00010050951775590093
1152,12230.0,9.972411238247547e-05
1153,12240.0,9.893823428543495e-05
1154,12250.0,9.815188332712958e-05
1155,12260.0,9.744687281337077e-05
1156,12270.0,9.665891417329472e-05
1157,12280.0,9.587048186120536e-05
1158,12290.0,9.508157573925818e-05
1159,12300.0,9.437136997954348e-05
1160,12310.0,9.358085260758e-05
1161,12320.0,9.278986061391524e-05
1162,12330.0,9.199839386050965e-05
1163,12340.0,9.12829621415408e-05
1164,12350.0,9.048988072355617e-05
1165,12360.0,8.969632373298633e-05
1166,12370.0,8.890229103159667e-05
1167,12380.0,8.818163990174489e-05
1168,12390.0,8.738598895847162e-05
1169,12400.0,8.65898614904376e-05
1170,12410.0,8.580354130298002e-05
1171,12420.0,8.50877579138179e-05
1172,12430.0,8.429943841307548e-05
1173,12440.0,8.351044816098948e-05
1174,12450.0,8.272078689758189e-05
1175,12460.0,8.19990104402534e-05
1176,12470.0,8.120734449404527e-05
1177,12480.0,8.041500619424444e-05
1178,12490.0,7.962199528051565e-05
1179,12500.0,7.889422453300969e-05
1180,12510.0,7.808160913366816e-05
1181,12520.0,7.726867936303232e-05
1182,12530.0,7.645543538269409e-05
1183,12540.0,7.570506565280629e-05
1184,12550.0,7.489051386131427e-05
1185,12560.0,7.407564808370925e-05
1186,12570.0,7.332162365321674e-05
1187,12580.0,7.250544964641449e-05
1188,12590.0,7.168896187920169e-05
1189,12600.0,7.087216051447692e-05
1190,12610.0,7.011051337354435e-05
1191,12620.0,6.92895110185702e-05
1192,12630.0,6.846826575881949e-05
1193,12640.0,6.764677774994912e-05
1194,12650.0,6.688073064861954e-05
1195,12660.0,6.60580726810912e-05
1196,12670.0,6.523517223023238e-05
1197,12680.0,6.441202945230013e-05
1198,12690.0,6.364159339402434e-05
1199,12700.0,6.281728061481093e-05
1200,12710.0,6.199272577661199e-05
1201,12720.0,6.11679290362859e-05
1202,12730.0,6.039308898329015e-05
1203,12740.0,5.9567122370453005e-05
1204,12750.0,5.874091412592819e-05
1205,12760.0,5.791446440717641e-05
1206,12770.0,5.7087773371776535e-05
1207,12780.0,5.6307610481342996e-05
1208,12790.0,5.547974966167923e-05
1209,12800.0,5.465164779860056e-05
1210,12803.5009765625,5.435853040747216e-05
1211,12810.0,5.5909818206301976e-05
1212,12820.0,5.8345100038417706e-05
1213,12830.0,6.073382750848032e-05
1214,12840.0,6.312243903880094e-05
1215,12850.0,6.551093415543084e-05
1216,12860.0,6.795565627540046e-05
1217,12870.0,7.034589895815655e-05
1218,12880.0,7.273602370736793e-05
1219,12885.5244140625,7.405637683997667e-05
1220,12887.5244140625,0.00028969566731127744
1221,12889.525390625,0.00045088966509031756
1222,12890.0,0.0004632971077490278
1223,12891.525390625,0.0005032379821094258
1224,12893.5263671875,0.0008824818018323766
1225,12895.5263671875,0.0012618094400290466
1226,12897.52734375,0.0018048133099174976
1227,12899.52734375,0.002238956628611919
1228,12900.0,0.002457412266359964
1229,12901.5283203125,0.003163495350753946
1230,12903.5283203125,0.004196975840742502
1231,12905.529296875,0.005840972267764053
1232,12907.5302734375,0.007702918798629061
1233,12909.5302734375,0.010491199318504656
1234,12910.0,0.011350535923327005
1235,12911.53125,0.014151852623810097
1236,12913.53125,0.01971964720012267
1237,12915.5322265625,0.027195643399690682
1238,12917.5322265625,0.03772356428458697
1239,12919.533203125,0.05217574691541628
1240,12920.0,0.05674483180235602
1241,12921.533203125,0.07175200499424787
1242,12923.5341796875,0.09672415260047221
1243,12925.5341796875,0.1289431284049997
1244,12927.53515625,0.1667741445322749
1245,12929.5361328125,0.2111488712219349
1246,12930.0,0.22197158667881367
1247,12931.5361328125,0.2578444994390789
1248,12933.537109375,0.3072884801745193
1249,12935.537109375,0.35401178020928226
1250,12937.5380859375,0.39654650973805194
1251,12939.5380859375,0.43206045005031096
1252,12940.0,0.44072478082857514
1253,12941.5390625,0.469538486694648
1254,12943.5390625,0.48649566736921035
1255,12945.5400390625,0.4960308599286131
1256,12947.5400390625,0.5003855300415202
1257,12949.541015625,0.5011411225515771
1258,12950.0,0.5009266661616331
1259,12951.5419921875,0.5002061869208375
1260,12953.5419921875,0.4983442637461282
1261,12955.54296875,0.49620972123110957
1262,12957.54296875,0.4945659730300393
1263,12959.5439453125,0.49374013496681557
1264,12960.0,0.4936500730856869
1265,12961.5439453125,0.4933451750512644
1266,12963.544921875,0.4936099333368503
1267,12965.544921875,0.49452909680414586
1268,12967.5458984375,0.4957754011321709
1269,12969.5458984375,0.4970216931696124
1270,12970.0,0.49750127278790324
1271,12971.546875,0.49913492907331997
1272,12973.5478515625,0.5014172560135456
1273,12975.5478515625,0.5040811974286193
1274,12977.548828125,0.5064179659570214
1275,12979.548828125,0.5082639306689792
1276,12980.0,0.5087404057622753
1277,12981.5498046875,0.5104426020606895
1278,12983.5498046875,0.5127008416573812
1279,12985.55078125,0.5148071241389534
1280,12987.55078125,0.5166957203010399
1281,12989.5517578125,0.5185304027022698
1282,12990.0,0.5189049722940303
1283,12991.5517578125,0.5201351190967134
1284,12993.552734375,0.5215022559248732
1285,12995.552734375,0.5224328782560443
1286,12997.5537109375,0.5233034121918536
1287,12999.5546875,0.524343144992655
1288,13000.0,0.524428830335833
1289,13001.5546875,0.5247557590014146
1290,13003.5556640625,0.5246307018371064
1291,13005.5556640625,0.5242872735846997
1292,13007.556640625,0.524435028559834
1293,13009.556640625,0.524528200777675
1294,13010.0,0.5245609514537138
1295,13011.5576171875,0.5246760179195967
1296,13013.5576171875,0.5244962641041345
1297,13015.55859375,0.5245348732885298
1298,13017.55859375,0.5249556773605263
1299,13019.5595703125,0.5251581485268836
1300,13020.0,0.525262814441809
1301,13021.560546875,0.5257015437008737
1302,13023.560546875,0.5263734395446331
1303,13025.5615234375,0.5263900006935031
1304,13027.5615234375,0.5265157974951702
1305,13029.5634765625,0.5272429913134581
1306,13030.0,0.5273778683494614
1307,13031.5634765625,0.5277928443774181
1308,13033.564453125,0.5276676239452839
1309,13035.564453125,0.5278048581629858
1310,13037.5654296875,0.5275046804318366
1311,13039.5654296875,0.527477844116857
1312,13040.0,0.5274126413738144
1313,13041.56640625,0.5271776025808312
1314,13043.5673828125,0.5264945145774379
1315,13045.5673828125,0.525647217885063
1316,13047.568359375,0.5244716334252479
1317,13049.568359375,0.5235147027978941
1318,13050.0,0.5232834833548737
1319,13051.5693359375,0.5224427739015226
1320,13053.5693359375,0.5216497339872059
1321,13055.5703125,0.5210754030823184
1322,13057.5703125,0.5199538399177492
1323,13059.5712890625,0.5192151814621763
1324,13060.0,0.5191624004674651
1325,13061.5712890625,0.5189689370842895
1326,13063.572265625,0.5191002307382261
1327,13065.5732421875,0.5189633745657197
1328,13067.5732421875,0.5184433862289318
1329,13069.57421875,0.5171570375836219
1330,13070.0,0.5163820976086672
1331,13071.57421875,0.5135835746275901
1332,13073.5751953125,0.5032914488025965
1333,13075.5751953125,0.4895987614924309
1334,13077.576171875,0.46943543585432784
1335,13079.576171875,0.4425832655961315
1336,13080.0,0.435059084381234
1337,13081.5771484375,0.4070007033703633
1338,13083.5771484375,0.36647118361241626
1339,13085.578125,0.32200133227071737
1340,13087.578125,0.27532796640997814
1341,13089.5791015625,0.22782648927068308
1342,13090.0,0.2187090949300445
1343,13091.580078125,0.18447968319392824
1344,13093.580078125,0.14447150949490695
1345,13095.5810546875,0.11142109841334691
1346,13097.5810546875,0.08439764046737389
1347,13099.58203125,0.06399996819859001
1348,13100.0,0.06055090826866441
1349,13101.58203125,0.04749523062129974
1350,13103.5830078125,0.03526475487452728
1351,13105.5830078125,0.025943217519598626
1352,13107.583984375,0.019198263306282753
1353,13109.583984375,0.01437218120931157
1354,13110.0,0.013631130974205126
1355,13111.5849609375,0.010807655536073518
1356,13113.5859375,0.008010117210750319
1357,13115.5859375,0.00614539112851888
1358,13117.5869140625,0.004664252372224548
1359,13119.5869140625,0.003402448573938605
1360,13120.0,0.0032438817062486838
1361,13121.587890625,0.002634662082647848
1362,13123.587890625,0.00197647503498475
1363,13125.5888671875,0.0014827497756612893
1364,13127.5888671875,0.0011534887010352217
1365,13129.58984375,0.0007692046147615867
1366,13130.0,0.0007241695335018465
1367,13131.58984375,0.0005494930411026951
1368,13133.5908203125,0.0003297166267989532
1369,13135.591796875,0.00010991249087634788
1370,13137.591796875,0.00010991943096361386
1371,13139.5927734375,5.496318738867252e-05
1372,13140.0,5.496365630676257e-05
1373,13150.0,5.497517150347188e-05
1374,13160.0,5.498668723337334e-05
1375,13170.0,5.5043583671614866e-05
1376,13180.0,5.505510996886232e-05
1377,13190.0,5.5066636797951966e-05
1378,13200.0,5.507816415828683e-05
1379,13203.6103515625,5.507818259998107e-05
1380,13210.0,5.5081879501167766e-05
1381,13220.0,5.5133076667917175e-05
1382,13230.0,5.513886786070009e-05
1383,13240.0,5.514465941465807e-05
1384,13250.0,5.5150451329794025e-05
1385,13260.0,5.515624360611075e-05
1386,13270.0,5.516203624361117e-05
1387,13280.0,5.5213274388792396e-05
1388,13290.0,5.521907252101698e-05
1389,13300.0,5.5224871014731375e-05
1390,13310.0,5.5230669869938475e-05
1391,13320.0,5.523646908664119e-05
1392,13330.0,5.528773225597752e-05
1393,13340.0,5.5293536968946765e-05
1394,13350.0,5.529934204371774e-05
1395,13360.0,5.5305147480293264e-05
1396,13370.0,5.531095327867621e-05
1397,13380.0,5.531675943886944e-05
1398,13390.0,5.536806361956472e-05
1399,13400.0,5.537387527900833e-05
1400,13410.0,5.5349593120824e-05
1401,13420.0,5.5325311760695584e-05
1402,13430.0,5.5301031198857826e-05
1403,13440.0,5.52767514355453e-05
1404,13450.0,5.5297875144842244e-05
1405,13460.0,5.527357702916088e-05
1406,13470.0,5.524927971336528e-05
1407,13480.0,5.522498319769016e-05
1408,13490.0,5.520068748237017e-05
1409,13500.0,5.517639256763999e-05
1410,13510.0,5.519012892895765e-05
1411,13520.0,5.515857559163858e-05
1412,13530.0,5.512703008418853e-05
1413,13540.0,5.5095492405588e-05
1414,13550.0,5.50639625548176e-05
1415,13560.0,5.503244053085796e-05
1416,13570.0,5.500092633268976e-05
1417,13580.0,5.501451593099168e-05
1418,13590.0,5.4982991540477616e-05
1419,13600.0,5.495147497911521e-05
1420,13610.0,5.48163471582224e-05
1421,13620.0,5.468136242346936e-05
1422,13630.0,5.4546520826430157e-05
1423,13640.0,5.441182241864152e-05
1424,13650.0,5.427726725160275e-05
1425,13660.0,5.4187231548803455e-05
1426,13670.0,5.4052852969419167e-05
1427,13680.0,5.3918617902586825e-05
1428,13690.0,5.37845263996983e-05
1429,13700.0,5.365057851210808e-05
1430,13710.0,5.3516774291133225e-05
1431,13720.0,5.3383113788053456e-05
1432,13730.0,5.324959705411104e-05
1433,13740.0,5.311622414051092e-05
1434,13750.0,5.302639024412056e-05
1435,13760.0,5.289319612275102e-05
1436,13770.0,5.276014609303432e-05
1437,13780.0,5.2627240206067686e-05
1438,13790.0,5.249447851291093e-05
1439,13800.0,5.236186106458652e-05
1440,13810.0,5.225965588319268e-05
1441,13820.0,5.215756595593666e-05
1442,13830.0,5.2055591231408966e-05
1443,13840.0,5.216039511594102e-05
1444,13850.0,5.2265281735488775e-05
1445,13860.0,5.241310922189716e-05
1446,13870.0,5.251824713279807e-05
1447,13880.0,5.2623467696399384e-05
1448,13890.0,5.272877086270581e-05
1449,13900.0,5.283415658172818e-05
1450,13903.7998046875,5.2874222730148624e-05
1451,13910.0,5.2940745695805836e-05
1452,13920.0,5.304811004977451e-05
1453,13930.0,5.315556403060207e-05
1454,13940.0,5.3263107596806405e-05
1455,13950.0,5.3370740706904834e-05
1456,13960.0,5.3478463319414104e-05
1457,13970.0,5.3586275392850476e-05
1458,13980.0,5.369417688572959e-05
1459,13990.0,5.380216775656662e-05
1460,14000.0,5.391024796387614e-05
1461,14010.0,5.3965621285029285e-05
1462,14020.0,5.4021014610899116e-05
1463,14030.0,5.407642792361773e-05
1464,14040.0,5.413186120530259e-05
1465,14050.0,5.41873144380567e-05
1466,14053.8408203125,5.4208618327553845e-05
1467,14060.0,6.759951597846207e-05
1468,14070.0,8.937562576605802e-05
1469,14080.0,0.00011128566841526087
1470,14090.0,0.00013316571202405625
1471,14100.0,0.00015508884997669594
1472,14103.85546875,0.00016355276183223808
1473,14110.0,0.0001603009391097655
1474,14120.0,0.00015500006004115174
1475,14130.0,0.00014968845294147928
1476,14140.0,0.00014436611284887995
1477,14150.0,0.0001390330348092958
1478,14160.0,0.00013368921387648528
1479,14170.0,0.0001283346451120291
1480,14180.0,0.00012296932358533665
1481,14190.0,0.00011759324437365137
1482,14200.0,0.00011211473730713552
1483,14210.0,0.00010662457629998083
1484,14220.0,0.00010113361197739714
1485,14230.0,9.564184594251321e-05
1486,14240.0,9.014927979906844e-05
1487,14250.0,8.465591515141256e-05
1488,14260.0,7.916175360450563e-05
1489,14270.0,7.3666796763918e-05
1490,14280.0,6.817104623583024e-05
1491,14290.0,6.267450362703298e-05
1492,14300.0,5.7177170544926954e-05
1493,14303.9091796875,5.502794970738296e-05
1494,14310.0,5.949712662775904e-05
1495,14320.0,6.683552212794122e-05
1496,14330.0,7.417495225827916e-05
1497,14340.0,8.151541486952538e-05
1498,14350.0,8.885690781162018e-05
1499,14360.0,9.619942893369152e-05
1500,14370.0,0.00010354297608405549
1501,14380.0,0.00011088754711021607
1502,14390.0,0.00011823313985886537
1503,14400.0,0.00012547706565468124
1504,14410.0,0.000132793527414417
1505,14420.0,0.00014010823220801227
1506,14430.0,0.0001474211789391904
1507,14440.0,0.00015473236651169391
1508,14450.0,0.00016204179382928443
1509,14453.9501953125,0.00016492867513785077
1510,14460.0,0.00015826754899214495
1511,14470.0,0.00014725917290301106
1512,14480.0,0.00013625342160533438
1513,14490.0,0.00012525029674365082
1514,14500.0,0.00011424979996246752
1515,14510.0,0.00010321571829719087
1516,14520.0,9.226750046409481e-05
1517,14530.0,8.1311646360073e-05
1518,14540.0,7.034815435886308e-05
1519,14550.0,5.9377022834293156e-05
1520,14553.9765625,5.501216047992027e-05
1521,14560.0,5.634896281504303e-05
1522,14570.0,5.856952489146849e-05
1523,14580.0,6.074183455194713e-05
1524,14590.0,6.296364065941429e-05
1525,14600.0,6.51869785248025e-05
1526,14610.0,6.740436311230647e-05
1527,14620.0,6.962278717918177e-05
1528,14630.0,7.184225068384762e-05
1529,14640.0,7.406275358470169e-05
1530,14650.0,7.622176480830095e-05
1531,14660.0,7.844252450337826e-05
1532,14670.0,8.066432261780646e-05
1533,14680.0,8.288715910993132e-05
1534,14690.0,8.51110339380774e-05
1535,14700.0,8.733594706054757e-05
1536,14710.0,8.948843214490319e-05
1537,14720.0,9.171359496447166e-05
1538,14730.0,9.393979510154963e-05
1539,14740.0,9.616703251438852e-05
1540,14750.0,9.839530716121824e-05
1541,14760.0,0.00010054200051362842
1542,14770.0,0.00010277051826074987
1543,14780.0,0.00010500007226489882
1544,14790.0,0.00010723066248425384
1545,14800.0,0.00010937234031216698
1546,14804.044921875,0.00011027007966825254
1547,14810.0,0.00010371212294744309
1548,14820.0,9.269737988310984e-05
1549,14830.0,8.167967256183464e-05
1550,14840.0,7.060089892321697e-05
1551,14850.0,5.958633230388127e-05
1552,14854.0576171875,5.511619927118818e-05
1553,14860.0,5.512088216086308e-05
1554,14870.0,5.512876081886773e-05
1555,14880.0,5.509125510934068e-05
1556,14890.0,5.5099122686777264e-05
1557,14900.0,5.510698796662203e-05
1558,14910.0,5.51148509490714e-05
1559,14920.0,5.507730906678665e-05
1560,14930.0,5.508516098236691e-05
1561,14940.0,5.509301060303306e-05
1562,14950.0,5.510085792898145e-05
1563,14960.0,5.5063269097666463e-05
1564,14970.0,5.507110536889594e-05
1565,14980.0,5.507893934788805e-05
1566,14990.0,5.504131778015389e-05
1567,15000.0,5.504914071506117e-05
1568,15010.0,5.503059255915006e-05
1569,15020.0,5.4966624133564894e-05
1570,15030.0,5.494809808406205e-05
1571,15040.0,5.492957542979365e-05
1572,15050.0,5.486567301315771e-05
1573,15060.0,5.484717245178746e-05
1574,15070.0,5.4828675282193374e-05
1575,15080.0,5.4764844247602606e-05
1576,15090.0,5.4746369155574e-05
1577,15100.0,5.4727897451863956e-05
1578,15110.0,5.4664143154183186e-05
1579,15120.0,5.464569351088707e-05
1580,15130.0,5.462724725245314e-05
1581,15140.0,5.456355884803137e-05
1582,15150.0,5.454513463650809e-05
1583,15154.1396484375,5.453750865029827e-05
1584,15160.0,5.4526764042962835e-05
1585,15170.0,5.4463237839439214e-05
1586,15180.0,5.4444924584316534e-05
1587,15190.0,5.438144522365387e-05
1588,15200.0,5.4363153798419754e-05
1589,15210.0,5.434038269282014e-05
1590,15220.0,5.427250173980255e-05
1591,15230.0,5.4249762659200484e-05
1592,15240.0,5.418195689699246e-05
1593,15250.0,5.415924981223489e-05
1594,15260.0,5.41365492731817e-05
1595,15270.0,5.406883332927836e-05
1596,15280.0,5.404616475344184e-05
1597,15290.0,5.3978523872870814e-05
1598,15300.0,5.395588723113395e-05
1599,15310.0,5.388831063844827e-05
1600,15320.0,5.3865705906206806e-05
1601,15330.0,5.379819891733248e-05
1602,15340.0,5.3775626067746046e-05
1603,15350.0,5.370819398289939e-05
1604,15360.0,5.3685652986896785e-05
1605,15370.0,5.366311849541019e-05
1606,15380.0,5.35957758906824e-05
1607,15390.0,5.3573273220245e-05
1608,15400.0,5.350600539239486e-05
1609,15410.0,5.3486283864387944e-05
1610,15420.0,5.3421822978527126e-05
1611,15430.0,5.3402127202221115e-05
1612,15440.0,5.333772505166288e-05
1613,15450.0,5.331805500867922e-05
1614,15460.0,5.3253716885349484e-05
1615,15470.0,5.3189411012751925e-05
1616,15480.0,5.3169787771866354e-05
1617,15490.0,5.310554586596963e-05
1618,15500.0,5.308594830666338e-05
1619,15504.2353515625,5.306479198854795e-05
1620,15510.0,5.914497803866363e-05
1621,15520.0,6.973509713581096e-05
1622,15530.0,8.025530128846879e-05
1623,15540.0,9.08318035879835e-05
1624,15550.0,0.00010132059876047176
1625,15554.2490234375,0.00010577120737351975
1626,15560.0,0.00010571317706781074
1627,15570.0,0.0001057014161082827
1628,15580.0,0.00010560053671911112
1629,15590.0,0.00010558878590847344
1630,15600.0,0.00010548794712284853
1631,15610.0,0.00010547059254371663
1632,15620.0,0.00010536416872355938
1633,15630.0,0.00010525778499030493
1634,15640.0,0.00010524046019087631
1635,15650.0,0.00010513411012524273
1636,15660.0,0.0001050277895312587
1637,15670.0,0.00010501049451606964
1638,15680.0,0.00010490422881521922
1639,15690.0,0.00010488694877024334
1640,15700.0,0.00010478071674781005
1641,15704.2900390625,0.00010473515637778445
1642,15710.0,0.00010268230679715092
1643,15720.0,9.917693772107763e-05
1644,15730.0,9.559142973738045e-05
1645,15740.0,9.201302467480247e-05
1646,15750.0,8.851705677498831e-05
1647,15760.0,8.494988288543176e-05
1648,15770.0,8.138979507246382e-05
1649,15780.0,7.78368072865372e-05
1650,15790.0,7.435434562838123e-05
1651,15800.0,7.081255440430877e-05
1652,15810.0,6.728051642878284e-05
1653,15820.0,6.380982115840282e-05
1654,15830.0,6.028842504222579e-05
1655,15840.0,5.6773820657580825e-05
1656,15850.0,5.326601776931811e-05
1657,15854.330078125,5.1768426382195484e-05
1658,15860.0,5.176478258401473e-05
1659,15870.0,5.171400213841879e-05
1660,15880.0,5.166323245064124e-05
1661,15890.0,5.1612478807307855e-05
1662,15900.0,5.1606067817229765e-05
1663,15910.0,5.155532489892273e-05
1664,15920.0,5.1504592741460814e-05
1665,15930.0,5.1453876628841414e-05
1666,15940.0,5.140316599484397e-05
1667,15950.0,5.139677576120225e-05
1668,15960.0,5.1346086426481314e-05
1669,15970.0,5.1295402574559655e-05
1670,15980.0,5.124472948811884e-05
1671,15990.0,5.119407244721274e-05
1672,16000.0,5.118770298189202e-05
1673,16004.37109375,5.116645749654368e-05
1674,16010.0,5.113893469677267e-05
1675,16020.0,5.109004868261365e-05
1676,16030.0,5.104116273961101e-05
1677,16040.0,5.099228215390378e-05
1678,16050.0,5.094341220971907e-05
1679,16060.0,5.093880055494707e-05
1680,16070.0,5.088993207955273e-05
1681,16080.0,5.084107426595704e-05
1682,16090.0,5.079221657210415e-05
1683,16100.0,5.074336428124605e-05
1684,16110.0,5.069452267471631e-05
1685,16120.0,5.064568121331827e-05
1686,16130.0,5.059685045124637e-05
1687,16140.0,5.054801985121279e-05
1688,16150.0,5.049919469405539e-05
1689,16160.0,5.0494592986312534e-05
1690,16170.0,5.04457799772786e-05
1691,16180.0,5.039696716177019e-05
1692,16190.0,5.034816508819708e-05
1693,16200.0,5.0299363225012073e-05
1694,16210.0,5.024135161327583e-05
1695,16220.0,5.0183371329479904e-05
1696,16230.0,5.012541183540004e-05
1697,16240.0,5.006747839409718e-05
1698,16250.0,5.000957626284175e-05
1699,16254.439453125,4.998387689421252e-05
1700,16260.0,4.995237278897714e-05
1701,16270.0,4.989573963090099e-05
1702,16280.0,4.98391244354827e-05
1703,16290.0,4.978253246048333e-05
1704,16300.0,4.9725968958389845e-05
1705,16310.0,4.96694234149517e-05
1706,16320.0,4.96129063364755e-05
1707,16330.0,4.9556407213980544e-05
1708,16340.0,4.9499931298631666e-05
1709,16350.0,4.944348383632182e-05
1710,16360.0,4.938705432597343e-05
1711,16370.0,4.9286645271221325e-05
1712,16380.0,4.923027320497101e-05
1713,16390.0,4.9173929574871733e-05
1714,16400.0,4.9117603890379764e-05
1715,16404.48046875,4.910534627507316e-05
1716,16410.0,4.908947818211001e-05
1717,16420.0,4.906069860269154e-05
1718,16430.0,4.9031886365778346e-05
1719,16440.0,4.900304673303694e-05
1720,16450.0,4.897416922216245e-05
1721,16454.494140625,4.894138644352312e-05
1722,16460.0,4.9977157724100964e-05
1723,16470.0,5.1900623209216486e-05
1724,16480.0,5.382177543893211e-05
1725,16490.0,5.5740599097175865e-05
1726,16500.0,5.7657095818257375e-05
1727,16510.0,5.957126808618926e-05
1728,16520.0,6.148309931928058e-05
1729,16530.0,6.333512307043496e-05
1730,16540.0,6.524049019628418e-05
1731,16550.0,6.714351686109421e-05
1732,16560.0,6.904418479255302e-05
1733,16570.0,7.094250482653562e-05
1734,16580.0,7.277205687601975e-05
1735,16590.0,7.466386617147438e-05
1736,16600.0,7.65532990692909e-05
1737,16610.0,7.824208183696387e-05
1738,16620.0,7.984605250629255e-05
1739,16630.0,8.151004772441884e-05
1740,16640.0,8.316249587436323e-05
1741,16650.0,8.480344899231153e-05
1742,16660.0,8.635340383037886e-05
1743,16670.0,8.796988752595492e-05
1744,16680.0,8.957496681322545e-05
1745,16690.0,9.108450947233988e-05
1746,16700.0,9.2665360135944e-05
1747,16704.5625,9.338287662461975e-05
1748,16710.0,9.153342476108577e-05
1749,16720.0,8.806607079890329e-05
1750,16730.0,8.470369006803821e-05
1751,16740.0,8.136144877900061e-05
1752,16750.0,7.796670976335478e-05
1753,16760.0,7.466760129761552e-05
1754,16770.0,7.138846478285966e-05
1755,16780.0,6.806561866703634e-05
1756,16790.0,6.482919814635772e-05
1757,16800.0,6.15548718247378e-05
1758,16810.0,5.836340908407652e-05
1759,16820.0,5.519128202249158e-05
1760,16830.0,5.198952141014372e-05
1761,16840.0,4.8858816539230354e-05
1762,16850.0,4.57041658530167e-05
1763,16854.6015625,4.4280133425089976e-05
1764,16860.0,4.420348440428396e-05
1765,16870.0,4.402003026530084e-05
1766,16880.0,4.3878544580925726e-05
1767,16890.0,4.3737289473698794e-05
1768,16900.0,4.35549051326698e-05
1769,16910.0,4.34142101429696e-05
1770,16920.0,4.323256458872387e-05
1771,16930.0,4.309242411792817e-05
1772,16940.0,4.2911526364750787e-05
1773,16950.0,4.2771934870787576e-05
1774,16960.0,4.259177919712256e-05
1775,16970.0,4.241204134968491e-05
1776,16980.0,4.2273326525263764e-05
1777,16990.0,4.209432949885837e-05
