,Wave (Angstroms),Throughput
1056,10810.0,5.526970212878092e-05
1057,10820.0,6.497472495569649e-05
1058,10830.0,7.468593015528563e-05
1059,10840.0,8.440334457777167e-05
1060,10850.0,9.4127307843364e-05
1061,10852.9716796875,9.701825692491176e-05
1062,10860.0,9.022111170311443e-05
1063,10870.0,8.061444905067597e-05
1064,10880.0,7.092427306902682e-05
1065,10890.0,6.122791764406611e-05
1066,10900.0,5.152541832304559e-05
1067,10902.986328125,4.862670400451036e-05
1068,10910.0,6.227222674841611e-05
1069,10920.0,8.173982313813869e-05
1070,10930.0,0.00010122184512732625
1071,10940.0,0.00012071868145745632
1072,10950.0,0.0001402307151168105
1073,10952.9990234375,0.00014608549186624712
1074,10960.0,0.00013248911916861048
1075,10970.0,0.00011305686634660844
1076,10980.0,9.369074328261519e-05
1077,10990.0,7.421270777792127e-05
1078,11000.0,5.470819263473913e-05
1079,11003.0126953125,4.8832297422624936e-05
1080,11010.0,5.566867031177903e-05
1081,11020.0,6.545810511092926e-05
1082,11030.0,7.525395081883886e-05
1083,11040.0,8.505620978186254e-05
1084,11050.0,9.48648843468872e-05
1085,11060.0,0.00010467997686133201
1086,11070.0,0.00011459977880969952
1087,11080.0,0.00012443615065796328
1088,11090.0,0.00013427895301637395
1089,11100.0,0.00014412818823649737
1090,11103.0400390625,0.000147123669639885
1091,11110.0,0.00013350297331961614
1092,11120.0,0.00011392200816556028
1093,11130.0,9.43281975535099e-05
1094,11140.0,7.472153678173933e-05
1095,11150.0,5.514928066346127e-05
1096,11153.052734375,4.915226278250915e-05
1097,11160.0,6.281945334067412e-05
1098,11170.0,8.25031269172683e-05
1099,11180.0,0.00010219968141153134
1100,11190.0,0.0001219091215333521
1101,11200.0,0.0001416314519936868
1102,11203.0673828125,0.00014772481100054093
1103,11210.0,0.00016151459105760284
1104,11220.0,0.0001812918858639391
1105,11230.0,0.00020108415928777495
1106,11240.0,0.00022089141699801
1107,11250.0,0.00024071366466444497
1108,11253.080078125,0.00024682209223728433
1109,11260.0,0.00024005847759724314
1110,11270.0,0.00023027804522745342
1111,11280.0,0.00022067893342212174
1112,11290.0,0.0002108751832438454
1113,11300.0,0.00020106395693541282
1114,11310.0,0.00019124525166252309
1115,11320.0,0.00018141906459042434
1116,11330.0,0.0001715853928839138
1117,11340.0,0.00016188258486774605
1118,11350.0,0.0001520255111459846
1119,11353.1083984375,0.00014896001213490784
1120,11360.0,0.00014215566798787553
1121,11370.0,0.00013227594060885443
1122,11380.0,0.00012238870220328821
1123,11390.0,0.00011259010310036435
1124,11400.0,0.0001026793702401098
1125,11410.0,9.276784541378729e-05
1126,11420.0,8.28473498908102e-05
1127,11430.0,7.291787944966734e-05
1128,11440.0,6.297942986782953e-05
1129,11450.0,5.3077286823488456e-05
1130,11453.134765625,4.9954485012433065e-05
1131,11460.0,5.682231733799834e-05
1132,11470.0,6.683369697461771e-05
1133,11480.0,7.685408759555195e-05
1134,11490.0,8.68834934313633e-05
1135,11500.0,9.700461059904746e-05
1136,11503.1484375,0.00010016803807764178
1137,11510.0,0.00010019531737931735
1138,11520.0,0.00010023514035862501
1139,11530.0,0.00010027497314559882
1140,11540.0,0.00010031481574111368
1141,11550.0,0.00010044022599736615
1142,11553.162109375,0.00010045284055060882
1143,11560.0,0.00010734896485386342
1144,11570.0,0.0001174408538358869
1145,11580.0,0.0001275407342953145
1146,11590.0,0.00013764860917865975
1147,11600.0,0.00014789033643146837
1148,11610.0,0.0001580237941729299
1149,11620.0,0.00016816538495250814
1150,11630.0,0.00017831511176594314
1151,11640.0,0.00018863338764556114
1152,11650.0,0.00019880804784147107
1153,11653.189453125,0.00020205492252133386
1154,11660.0,0.00019522980597548942
1155,11670.0,0.00018520159204986922
1156,11680.0,0.00017516526016041314
1157,11690.0,0.00016526122272130693
1158,11700.0,0.00015520009740388466
1159,11703.203125,0.0001519756733870244
1160,11710.0,0.00015890363050380797
1161,11720.0,0.0001691033461376278
1162,11730.0,0.00017946356661443605
1163,11740.0,0.00018968830416541692
1164,11750.0,0.00019992122456940437
1165,11760.0,0.00021016233083318757
1166,11770.0,0.00022041162596387885
1167,11780.0,0.00023086493631133768
1168,11790.0,0.00024113933310665565
1169,11800.0,0.0002514219347516443
1170,11803.23046875,0.0002547341672950149
1171,11810.0,0.00024099227930668115
1172,11820.0,0.0002208707996185752
1173,11830.0,0.00020053415116739483
1174,11840.0,0.00018018672138808597
1175,11850.0,0.00015982850856541666
1176,11853.2431640625,0.000153265804859305
1177,11860.0,0.00013956898628634048
1178,11870.0,0.00011915902480442622
1179,11880.0,9.873825917074624e-05
1180,11890.0,7.830668766825987e-05
1181,11900.0,5.791330689751939e-05
1182,11903.2568359375,5.124758639730438e-05
1183,11910.0,5.8164843945994456e-05
1184,11920.0,6.842755343034458e-05
1185,11930.0,7.869567692689546e-05
1186,11940.0,8.896921529441316e-05
1187,11950.0,9.933212960520694e-05
1188,11953.26953125,0.0001026968847748051
1189,11960.0,0.00010962285704568284
1190,11970.0,0.00011991786658303405
1191,11980.0,0.0001302182971710767
1192,11990.0,0.00014064294148605902
1193,12000.0,0.00015096293336818448
1194,12003.2841796875,0.000154359604567311
1195,12010.0,0.0001543996592539754
1196,12020.0,0.00015445931461667683
1197,12030.0,0.0001546494820682248
1198,12040.0,0.0001547092191394344
1199,12050.0,0.0001547689718777019
1200,12053.2978515625,0.0001547886808795422
1201,12060.0,0.0001409982953643655
1202,12070.0,0.00012051054866161103
1203,12080.0,9.98878708971861e-05
1204,12090.0,7.924924726912535e-05
1205,12100.0,5.859467150507506e-05
1206,12103.310546875,5.1767808511620786e-05
1207,12110.0,5.181245142982123e-05
1208,12120.0,5.1835555139321815e-05
1209,12130.0,5.185866648717505e-05
1210,12140.0,5.1881785475053517e-05
1211,12150.0,5.194863674531319e-05
1212,12153.3251953125,5.195633497412387e-05
1213,12160.0,8.663302489151583e-05
1214,12170.0,0.00013861804217379876
1215,12180.0,0.0001906431337742345
1216,12190.0,0.00024291262491077682
1217,12200.0,0.0002950617740788035
1218,12203.337890625,0.0003124679514439366
1219,12210.0,0.00030790343971978646
1220,12220.0,0.0003013018133420002
1221,12230.0,0.0002944371511311443
1222,12240.0,0.00028756842400822245
1223,12250.0,0.00028069563079537906
1224,12260.0,0.00027404885343305187
1225,12270.0,0.0002671621426322807
1226,12280.0,0.0002602713587874027
1227,12290.0,0.00025337650071889634
1228,12300.0,0.00024668452701895376
1229,12310.0,0.00023977572071481393
1230,12320.0,0.00023286283322349256
1231,12330.0,0.00022594586336380088
1232,12340.0,0.00021920854227771896
1233,12350.0,0.00021227759487863065
1234,12353.37890625,0.00020993476847405511
1235,12360.0,0.00020302607996020957
1236,12370.0,0.0001925866142871402
1237,12380.0,0.00018229368704628568
1238,12390.0,0.00017183317132484708
1239,12400.0,0.0001613665034181493
1240,12410.0,0.00015091176900905911
1241,12420.0,0.00014056599765586655
1242,12430.0,0.00013008514714614862
1243,12440.0,0.00011959561181501627
1244,12450.0,0.00010909738832510951
1245,12453.40625,0.00010554952190474043
1246,12460.0,0.00013347654015802697
1247,12470.0,0.00017577093068132796
1248,12480.0,0.00021810018129689464
1249,12490.0,0.00026046430537135127
1250,12500.0,0.00030311655830835466
1251,12503.419921875,0.0003176123553571486
1252,12510.0,0.0003037227992148084
1253,12520.0,0.0002826077278860958
1254,12530.0,0.0002614847302704982
1255,12540.0,0.0002405545928580389
1256,12550.0,0.00021939809674686032
1257,12553.4326171875,0.0002121340553415694
1258,12560.0,0.00022609279050614015
1259,12570.0,0.00024756044828573055
1260,12580.0,0.00026884726575360116
1261,12590.0,0.00029014197267601753
1262,12600.0,0.0003114445647883418
1263,12603.447265625,0.0003188769749852585
1264,12610.0,0.00029817839996758956
1265,12620.0,0.00026631722382233015
1266,12630.0,0.00023444687450131248
1267,12640.0,0.00020256735806489158
1268,12650.0,0.00017082090249722186
1269,12653.4609375,0.00015977309950792755
1270,12660.0,0.00021028111795757994
1271,12670.0,0.00028753984710600477
1272,12680.0,0.00036482065737940945
1273,12690.0,0.00044249168075830003
1274,12700.0,0.0005198809958670528
1275,12701.4736328125,0.0005312872041715902
1276,12703.4736328125,0.00042673922176817607
1277,12705.474609375,0.0004779936316389859
1278,12707.474609375,0.0006891205023290743
1279,12709.4755859375,0.0005270774389183085
1280,12710.0,0.0005684559477510071
1281,12711.4755859375,0.0006848893020851268
1282,12713.4765625,0.000896307067495932
1283,12715.4765625,0.0012145067577512983
1284,12717.4775390625,0.001212406004269381
1285,12719.478515625,0.0013170809618391873
1286,12720.0,0.0014277595042390316
1287,12721.478515625,0.0017417791266765446
1288,12723.48046875,0.002380860292784386
1289,12725.48046875,0.003073072509936188
1290,12727.4814453125,0.0037660892672530012
1291,12729.4814453125,0.005046655723056393
1292,12730.0,0.00548952841600296
1293,12731.482421875,0.006755008080554363
1294,12733.482421875,0.009208236161733555
1295,12735.4833984375,0.012628951605460051
1296,12737.4833984375,0.01722032999623754
1297,12739.484375,0.023522294795826338
1298,12740.0,0.025725820194203785
1299,12741.484375,0.032069483135381015
1300,12743.4853515625,0.044144901559734474
1301,12745.486328125,0.060882040441843144
1302,12747.486328125,0.08151690432244132
1303,12749.4873046875,0.10862102579341318
1304,12750.0,0.11654228478512828
1305,12751.4873046875,0.1395221342005231
1306,12753.48828125,0.1764123227551506
1307,12755.48828125,0.21629834983181484
1308,12757.4892578125,0.2590735771914286
1309,12759.4892578125,0.30131657529632183
1310,12760.0,0.31174454340880536
1311,12761.490234375,0.34217194733964124
1312,12763.490234375,0.3769344856834416
1313,12765.4912109375,0.4081167530456196
1314,12767.4921875,0.43331222440010037
1315,12769.4921875,0.4541245923441027
1316,12770.0,0.4581038597546513
1317,12771.4931640625,0.4698630836390356
1318,12773.4931640625,0.4814546965152368
1319,12775.494140625,0.4888243847983284
1320,12777.494140625,0.49410997881192886
1321,12779.4951171875,0.4975779709478923
1322,12780.0,0.49814286441032346
1323,12781.4951171875,0.4997539427806848
1324,12783.49609375,0.5014274423260064
1325,12785.49609375,0.5025657581045182
1326,12787.4970703125,0.5033829923844212
1327,12789.498046875,0.5034508306309552
1328,12790.0,0.5033738083044943
1329,12791.498046875,0.5031439327990047
1330,12793.4990234375,0.5026229034155656
1331,12795.4990234375,0.501405895598304
1332,12797.5,0.5002958557960313
1333,12799.5,0.4987574694221389
1334,12800.0,0.49839981088058294
1335,12801.5009765625,0.4973137738580278
1336,12803.5009765625,0.4955982672149183
1337,12805.501953125,0.4940969100871872
1338,12807.501953125,0.4930774037993438
1339,12809.5029296875,0.492004371049315
1340,12810.0,0.49180430843493356
1341,12811.50390625,0.49126037138301876
1342,12813.50390625,0.49026864190429603
1343,12815.5048828125,0.48986576604843857
1344,12817.5048828125,0.4892484303978148
1345,12819.505859375,0.48863090645961993
1346,12820.0,0.488478290168198
1347,12821.505859375,0.48795213616090777
1348,12823.5068359375,0.48736044981555854
1349,12825.5068359375,0.48709025793296395
1350,12827.5078125,0.4864450361110612
1351,12829.5078125,0.48585339560366037
1352,12830.0,0.4857210461452731
1353,12831.5087890625,0.4853153334404917
1354,12833.5087890625,0.4848308510938866
1355,12835.509765625,0.4843463708776705
1356,12837.5107421875,0.48370117051048966
1357,12839.5107421875,0.4827345307270129
1358,12840.0,0.48257676721254594
1359,12841.51171875,0.48208930809403416
1360,12843.51171875,0.4816048457619686
1361,12845.5126953125,0.4811203855857149
1362,12847.5126953125,0.4805823565735633
1363,12849.513671875,0.4800979031841283
1364,12850.0,0.47983679717305605
1365,12851.513671875,0.47908428985511853
1366,12853.5146484375,0.47867924363734937
1367,12855.5146484375,0.4782740021870206
1368,12857.515625,0.4780830955563751
1369,12859.5166015625,0.4778384531726634
1370,12860.0,0.4777533804191804
1371,12861.5166015625,0.4774263879732689
1372,12863.517578125,0.4766198291984909
1373,12865.517578125,0.47613503682114966
1374,12867.5185546875,0.47543571948462976
1375,12869.5185546875,0.4750045496171024
1376,12870.0,0.47493950005958047
1377,12871.51953125,0.474734192004731
1378,12873.51953125,0.4740885361965356
1379,12875.521484375,0.4731747791509019
1380,12877.521484375,0.47258274817636126
1381,12879.5224609375,0.47231243540777895
1382,12880.0,0.4722351216605108
1383,12881.5234375,0.4719884772655906
1384,12883.5234375,0.4722006863027416
1385,12885.5244140625,0.4725201499562791
1386,12887.5244140625,0.47305406073678974
1387,12889.525390625,0.47390963804042263
1388,12890.0,0.4742144726862921
1389,12891.525390625,0.47525431059678985
1390,12893.5263671875,0.476564356815281
1391,12895.5263671875,0.47712388839169956
1392,12897.52734375,0.476342358327253
1393,12899.52734375,0.4737361965660415
1394,12900.0,0.4724993998330352
1395,12901.5283203125,0.4684402819934264
1396,12903.5283203125,0.458028307247625
1397,12905.529296875,0.4432700959435156
1398,12907.5302734375,0.42067800371901615
1399,12909.5302734375,0.3941154483508097
1400,12910.0,0.3859653584723656
1401,12911.53125,0.35939720904657463
1402,12913.53125,0.3230159707329547
1403,12915.5322265625,0.2816985953541986
1404,12917.5322265625,0.24124018418943538
1405,12919.533203125,0.20013824167250982
1406,12920.0,0.1918100233458565
1407,12921.533203125,0.16445596464660536
1408,12923.5341796875,0.13038371077976998
1409,12925.5341796875,0.10258948776176484
1410,12927.53515625,0.07849775485836631
1411,12929.5361328125,0.05987905928960516
1412,12930.0,0.05626638431315333
1413,12931.5361328125,0.044308421435600966
1414,12933.537109375,0.03337217971338153
1415,12935.537109375,0.024847967587238708
1416,12937.5380859375,0.018838960134587017
1417,12939.5380859375,0.014063028726142063
1418,12940.0,0.013270211960401108
1419,12941.5390625,0.010626827948505998
1420,12943.5390625,0.008210379672165154
1421,12945.5400390625,0.006497391432425919
1422,12947.5400390625,0.005045387936759251
1423,12949.541015625,0.003918264847626391
1424,12950.0,0.0037459457227920316
1425,12951.5419921875,0.0031670295922143037
1426,12953.5419921875,0.002522657299252771
1427,12955.54296875,0.0019921271740923055
1428,12957.54296875,0.0015695308105474776
1429,12959.5439453125,0.0012537929289358216
1430,12960.0,0.0012185286631899727
1431,12961.5439453125,0.0010991442221993122
1432,12963.544921875,0.000998192012669916
1433,12965.544921875,0.0009509357186940345
1434,12967.5458984375,0.0008499852068734039
1435,12969.5458984375,0.0004808326587310843
1436,12970.0,0.0005309749503979709
1437,12971.546875,0.0007017814078658544
1438,12973.5478515625,0.0008156088047981142
1439,12975.5478515625,0.0006072739207137955
1440,12977.548828125,0.000399209512776231
1441,12979.548828125,0.0005129293448264831
1442,12980.0,0.00046599202158978544
1443,12981.5498046875,0.00030479915675627736
1444,12983.5498046875,0.0003112394157531683
1445,12985.55078125,0.0005324418914731273
1446,12987.55078125,0.0003242335516790025
1447,12989.5517578125,0.0003307337207177784
1448,12990.0,0.0003682969228381101
1449,12991.5517578125,0.0004982928916376176
1450,13000.0,0.00044991324409103577
1451,13003.5556640625,0.0004296040147925007
1452,13010.0,0.00038817017958076244
1453,13020.0,0.00032384175811053627
1454,13030.0,0.0002596872602935551
1455,13040.0,0.0001952241382852699
1456,13050.0,0.00013072024891308412
1457,13053.5693359375,0.00010768676850278182
1458,13060.0,0.0001146319792813139
1459,13070.0,0.00012543771996173598
1460,13080.0,0.00013636286880667117
1461,13090.0,0.00014719117854561158
1462,13100.0,0.0001580263116857247
1463,13110.0,0.0001688682707146208
1464,13120.0,0.00017971705812049903
1465,13130.0,0.0001907300517738675
1466,13140.0,0.00020160147363974983
1467,13150.0,0.00021247973699579933
1468,13160.0,0.00022336484433462634
1469,13170.0,0.0002344500883660826
1470,13180.0,0.0002453578839823142
1471,13190.0,0.00025627253671597677
1472,13200.0,0.00026719404906409735
1473,13203.6103515625,0.00027111838887009876
1474,13210.0,0.00026074557176295946
1475,13220.0,0.0002447104916479778
1476,13230.0,0.00022845698023330458
1477,13240.0,0.00021219998083730406
1478,13250.0,0.00019593949311764875
1479,13260.0,0.0001796755167320048
1480,13270.0,0.00016340805133803244
1481,13280.0,0.00014725830250272143
1482,13290.0,0.00013097045180053083
1483,13300.0,0.000114679108187996
1484,13303.63671875,0.00010875353852525864
1485,13310.0,0.00011221865991138707
1486,13320.0,0.00011766510783244102
1487,13330.0,0.00012321404101096623
1488,13340.0,0.00012866730383643041
1489,13350.0,0.00013412173311145735
1490,13360.0,0.000139577328950342
1491,13370.0,0.00014503409146738173
1492,13380.0,0.0001504920207768759
1493,13390.0,0.00015607937226418705
1494,13400.0,0.00016154412605953218
1495,13403.6640625,0.0001635141721661045
1496,13410.0,0.00016346757516785604
1497,13420.0,0.00016339403443035855
1498,13430.0,0.00016332049764805802
1499,13440.0,0.0001632469648215784
1500,13450.0,0.00016330752063521678
1501,13460.0,0.00016323393530454482
1502,13470.0,0.00016316035393481747
1503,13480.0,0.00016308677652665881
1504,13490.0,0.00016301320308069274
1505,13500.0,0.00016293963359754324
1506,13510.0,0.00016297837339604334
1507,13520.0,0.0001628833717179236
1508,13530.0,0.00016278839523969227
1509,13540.0,0.0001626934439575756
1510,13550.0,0.00016259851786780028
1511,13560.0,0.00016250361696659328
1512,13570.0,0.00016240874125018177
1513,13580.0,0.00016244705025381096
1514,13590.0,0.00016235214710257217
1515,13600.0,0.00016225726914546458
1516,13610.0,0.0001618564598607686
1517,13620.0,0.0001614560819897911
1518,13630.0,0.00016105613567067703
1519,13640.0,0.00016065662104145396
1520,13650.0,0.000160257538240032
1521,13653.732421875,0.0001601576738944905
1522,13660.0,0.0001466294826969527
1523,13670.0,0.0001250001290779946
1524,13680.0,0.00010347669565324192
1525,13690.0,8.205901379479394e-05
1526,13700.0,6.074691479238489e-05
1527,13703.74609375,5.2790352808509554e-05
1528,13710.0,5.600211580654226e-05
1529,13720.0,6.111647739573956e-05
1530,13730.0,6.62047291468546e-05
1531,13740.0,7.126691341131922e-05
1532,13750.0,7.636556776246526e-05
1533,13760.0,8.137984772027293e-05
1534,13770.0,8.636816612233394e-05
1535,13780.0,9.13305654365986e-05
1536,13790.0,9.626708815142955e-05
1537,13800.0,0.00010117777677558356
1538,13803.7734375,0.0001030465901173924
1539,13810.0,9.971771356994392e-05
1540,13820.0,9.438793800403537e-05
1541,13830.0,8.907843936013789e-05
1542,13840.0,8.412248334400358e-05
1543,13850.0,7.914599423998819e-05
1544,13860.0,7.42096285963858e-05
1545,13870.0,6.918789314439179e-05
1546,13880.0,6.41455338785602e-05
1547,13890.0,5.908252619709803e-05
1548,13900.0,5.399884551769718e-05
1549,13903.7998046875,5.206172093580304e-05
1550,13910.0,5.858943795135481e-05
1551,13920.0,6.91514547352162e-05
1552,13930.0,7.975520830397846e-05
1553,13940.0,9.040074751898523e-05
1554,13950.0,0.00010108812120265697
1555,13953.814453125,0.00010517580225109152
1556,13960.0,9.879617183048438e-05
1557,13970.0,8.844874522354698e-05
1558,13980.0,7.805968677400298e-05
1559,13990.0,6.762894764784012e-05
1560,14000.0,5.715647904994181e-05
1561,14003.8271484375,5.311756540387201e-05
1562,14010.0,5.97101534122535e-05
1563,14020.0,7.040722968034169e-05
1564,14030.0,8.112546664319001e-05
1565,14040.0,9.18648740461032e-05
1566,14050.0,0.00010262546161902722
1567,14053.8408203125,0.00010676404170417125
1568,14060.0,0.00010682265531945281
1569,14070.0,0.00010691782907619795
1570,14080.0,0.00010710050814237067
1571,14090.0,0.00010719578215275732
1572,14100.0,0.00010729106731049808
1573,14103.85546875,0.00010732780717247596
1574,14110.0,0.00010079716457692467
1575,14120.0,9.015169240940891e-05
1576,14130.0,7.94850404476084e-05
1577,14140.0,6.879719900254002e-05
1578,14150.0,5.8088158400640556e-05
1579,14153.8681640625,5.3940037665860606e-05
1580,14160.0,5.397128088484008e-05
1581,14170.0,5.402224286386417e-05
1582,14180.0,5.407321661286188e-05
1583,14190.0,5.412420211055096e-05
1584,14200.0,5.413094175903031e-05
1585,14203.8818359375,5.4131618105133585e-05
1586,14210.0,6.07563406227566e-05
1587,14220.0,7.158555182264343e-05
1588,14230.0,8.241631494518207e-05
1589,14240.0,9.324862682568486e-05
1590,14250.0,0.00010408248429826318
1591,14253.89453125,0.00010830218144499116
1592,14260.0,0.00012152833431662335
1593,14270.0,0.00014319361787164467
1594,14280.0,0.0001648619840383101
1595,14290.0,0.00018653342647848738
1596,14300.0,0.0002082079388516437
1597,14303.9091796875,0.0002166817284426936
1598,14310.0,0.00021273270097686787
1599,14320.0,0.00020624836871346899
1600,14330.0,0.0001997630936694813
1601,14340.0,0.00019327687774218664
1602,14350.0,0.00018678972282958748
1603,14360.0,0.00018030163083040653
1604,14370.0,0.0001738126036440871
1605,14380.0,0.00016732264317079277
1606,14390.0,0.0001608317513114071
1607,14400.0,0.00015421372625860482
1608,14410.0,0.00014769830269140312
1609,14420.0,0.00014118442289569409
1610,14430.0,0.00013467208784315591
1611,14440.0,0.0001281612985054499
1612,14450.0,0.00012165205585422068
1613,14460.0,0.0001151443608610959
1614,14470.0,0.00010863821449768639
1615,14480.0,0.00010213361773558612
1616,14490.0,9.563057154637218e-05
1617,14500.0,8.912907690160467e-05
1618,14510.0,8.260015340918992e-05
1619,14520.0,7.613966102985853e-05
1620,14530.0,6.96746583430904e-05
1621,14540.0,6.320514438807364e-05
1622,14550.0,5.673111820404997e-05
1623,14553.9765625,5.415542709740516e-05
1624,14560.0,5.416676534211596e-05
1625,14570.0,5.418559102534401e-05
1626,14580.0,5.416002912944109e-05
1627,14590.0,5.417884472849864e-05
1628,14600.0,5.419766299387028e-05
1629,14603.9912109375,5.420277209363653e-05
1630,14610.0,6.397680633788834e-05
1631,14620.0,8.024917956802951e-05
1632,14630.0,9.652922786822422e-05
1633,14640.0,0.0001128169509324549
1634,14650.0,0.0001290065137177812
1635,14660.0,0.00014529622159374463
1636,14670.0,0.00016159359702440785
1637,14680.0,0.0001778986397033692
1638,14690.0,0.000194211349324069
1639,14700.0,0.00021053172557978844
1640,14704.017578125,0.0002170191794340053
1641,14710.0,0.00020397154872577578
1642,14720.0,0.0001823315150404108
1643,14730.0,0.00016068126741217463
1644,14740.0,0.00013902080624923
1645,14750.0,0.00011735013195995073
1646,14754.03125,0.0001085753039696801
1647,14760.0,0.00012149041427146071
1648,14770.0,0.00014322562150983974
1649,14780.0,0.0001649710360067623
1650,14790.0,0.00018672665735261338
1651,14800.0,0.000208321160382684
1652,14804.044921875,0.00021711209248627595
1653,14810.0,0.00021066921714339061
1654,14820.0,0.0001998477577791955
1655,14830.0,0.0001890233774486381
1656,14840.0,0.00017804954538028838
1657,14850.0,0.00016722823321758845
1658,14854.0576171875,0.00016283652776326462
1659,14860.0,0.00015962361590100436
1660,14870.0,0.0001542156774389107
1661,14880.0,0.00014868379825945456
1662,14890.0,0.0001432773927180213
1663,14900.0,0.00013786952912207858
1664,14910.0,0.00013246020819027228
1665,14920.0,0.0001269447846579563
1666,14930.0,0.00012153700906928283
1667,14940.0,0.00011612777949864316
1668,14950.0,0.00011071709666367876
1669,14954.0859375,0.00010846935598508936
1670,14960.0,0.0001020149485985016
1671,14970.0,9.11884409147015e-05
1672,14980.0,8.035903982395004e-05
1673,14990.0,6.946937877548698e-05
1674,15000.0,5.8643135504592655e-05
1675,15004.0986328125,5.419437984501334e-05
1676,15010.0,6.057527478296935e-05
1677,15020.0,7.13229489879671e-05
1678,15030.0,8.211315724036835e-05
1679,15040.0,9.289588449974749e-05
1680,15050.0,0.0001035854503490174
1681,15054.11328125,0.00010801178150385246
1682,15060.0,0.00010798976708026815
1683,15070.0,0.00010795237615480985
1684,15080.0,0.00010782572869550437
1685,15090.0,0.00010778838338692613
1686,15100.0,0.00010775104542155055
1687,15110.0,0.0001076245542749753
1688,15120.0,0.00010758726188864384
1689,15130.0,0.00010754997683755945
1690,15140.0,0.00010742362064415763
1691,15150.0,0.00010738638114165954
1692,15154.1396484375,0.00010737096744131107
1693,15160.0,0.00010105995397526397
1694,15170.0,9.022199297242648e-05
1695,15180.0,7.947526558390141e-05
1696,15190.0,6.86789330763746e-05
1697,15200.0,5.79559897076808e-05
1698,15204.154296875,5.35017115087492e-05
1699,15210.0,5.349078130945374e-05
1700,15220.0,5.342767195609074e-05
1701,15230.0,5.340899550321578e-05
1702,15240.0,5.3345944547577494e-05
1703,15250.0,5.332729014365022e-05
1704,15254.1669921875,5.331951783119351e-05
1705,15260.0,5.95181814220467e-05
1706,15270.0,7.007946011639861e-05
1707,15280.0,8.068112140621366e-05
1708,15290.0,9.11976586287305e-05
1709,15300.0,0.0001017722494835832
1710,15304.1806640625,0.00010615343108538481
1711,15310.0,0.00012459205596611816
1712,15320.0,0.00015634401802240835
1713,15330.0,0.0001879117757223793
1714,15340.0,0.0002195826276170769
1715,15350.0,0.00025101649519611486
1716,15354.1943359375,0.0002642696727281331
1717,15360.0,0.0002580704326535369
1718,15370.0,0.0002473997276519217
1719,15380.0,0.00023654035985104424
1720,15390.0,0.00022589679576647548
1721,15400.0,0.00021508236627736438
1722,15410.0,0.0002044764057507358
1723,15420.0,0.00019371619827252391
1724,15430.0,0.00018313510106493305
1725,15440.0,0.000172417462156345
1726,15450.0,0.00016186118955722358
1727,15454.2216796875,0.00015735136640116084
1728,15460.0,0.00016329825722289783
1729,15470.0,0.00017356991308716335
1730,15480.0,0.00018397063893317572
1731,15490.0,0.00019420025449551166
1732,15500.0,0.00020457640723033614
1733,15510.0,0.0002148216864379702
1734,15520.0,0.0002252365650607532
1735,15530.0,0.00023545092188142922
1736,15540.0,0.00024585240162918544
1737,15550.0,0.0002560358775349824
1738,15554.2490234375,0.000260356848512685
1739,15560.0,0.0002362763296702708
1740,15570.0,0.00019463100106153426
1741,15580.0,0.00015286592736108307
1742,15590.0,0.0001112742221934471
1743,15600.0,6.963296330691522e-05
1744,15604.26171875,5.192827746700502e-05
1745,15610.0,5.787951520630353e-05
1746,15620.0,6.819029825327183e-05
1747,15630.0,7.848016425109655e-05
1748,15640.0,8.88242580495581e-05
1749,15650.0,9.90810422224289e-05
1750,15660.0,0.00010931692464937464
1751,15670.0,0.00011963330292887666
1752,15680.0,0.00012983616131318678
1753,15690.0,0.0001401369955320528
1754,15700.0,0.00015030682792564453
1755,15704.2900390625,0.0001546633366355048
1756,15710.0,0.00014280825789982323
1757,15720.0,0.0001221828229411284
1758,15730.0,0.00010147788485070804
1759,15740.0,8.081476430823774e-05
1760,15750.0,6.024471840735672e-05
1761,15754.302734375,5.137724085820058e-05
1762,15760.0,6.889828491158428e-05
1763,15770.0,9.96025578602675e-05
1764,15780.0,0.00013024424597128016
1765,15790.0,0.00016096069687384382
1766,15800.0,0.00019150345816346974
1767,15804.3173828125,0.00020467411571217588
1768,15810.0,0.00019293584889736037
1769,15820.0,0.00017245828416087005
1770,15830.0,0.00015185595544936543
1771,15840.0,0.00013129372698624463
1772,15850.0,0.00011077161479014293
1773,15854.330078125,0.0001019356377985918
1774,15860.0,9.903986317351503e-05
1775,15870.0,9.385311262762314e-05
1776,15880.0,8.867638955029013e-05
1777,15890.0,8.350969927899554e-05
1778,15900.0,7.842039559230763e-05
1779,15910.0,7.326936374540346e-05
1780,15920.0,6.812834760076926e-05
1781,15930.0,6.299735041066345e-05
1782,15940.0,5.787635550100397e-05
1783,15950.0,5.281089540700922e-05
1784,15954.3583984375,5.058455218543634e-05
1785,15960.0,6.765715442615844e-05
1786,15970.0,9.787227116107846e-05
1787,15980.0,0.00012802749228297416
1788,15990.0,0.0001581228534061484
1789,16000.0,0.00018832125961704973
1790,16004.37109375,0.00020144619506897154
1791,16010.0,0.00019001112165249986
1792,16020.0,0.000169726172376319
1793,16030.0,0.00014947951859962144
1794,16040.0,0.00012927117414505436
1795,16050.0,0.00010910114451083388
1796,16054.384765625,0.00010030734578346889
1797,16060.0,0.00012845871155145135
1798,16070.0,0.0001784307054882542
1799,16080.0,0.0002283069772074251
1800,16090.0,0.0002780874992129784
1801,16100.0,0.0003277723047208287
