,Wave (Angstroms),Throughput
1062,9700.0,0.429519211606525
1063,9702.66015625,0.4290148105493707
1064,9710.0,0.4278367515130872
1065,9712.6630859375,0.4275046672200346
1066,9720.0,0.4269038220728824
1067,9722.666015625,0.4266835749136363
1068,9730.0,0.42668474058472516
1069,9732.66796875,0.42658683885452414
1070,9740.0,0.4268885356505102
1071,9742.6708984375,0.42709408839127067
1072,9750.0,0.428091396659632
1073,9752.673828125,0.42845424281775085
1074,9760.0,0.42989215805271475
1075,9762.6767578125,0.4304167357307963
1076,9770.0,0.4320738086229674
1077,9772.6796875,0.4325804853703391
1078,9780.0,0.434172778909197
1079,9782.681640625,0.4348542516347186
1080,9790.0,0.4368349754488132
1081,9792.6845703125,0.4375608471624442
1082,9800.0,0.4394110358323357
1083,9802.6875,0.44002825357639297
1084,9810.0,0.4413872375825654
1085,9812.6904296875,0.4417844278615252
1086,9820.0,0.44249660714488703
1087,9822.6923828125,0.44285894329930203
1088,9830.0,0.4433440985579687
1089,9832.6953125,0.44358273092981404
1090,9840.0,0.44369676271106795
1091,9842.6982421875,0.4437370135018646
1092,9850.0,0.4433708630126099
1093,9852.701171875,0.4431307838864235
1094,9860.0,0.4420301711966625
1095,9862.703125,0.4417225819434887
1096,9870.0,0.44055432621108215
1097,9872.7060546875,0.4401183156178544
1098,9880.0,0.4387783143040367
1099,9882.708984375,0.43827781945526084
1100,9890.0,0.43685146264743946
1101,9892.7119140625,0.436216938153779
1102,9900.0,0.43467955571190353
1103,9902.71484375,0.4342055427272761
1104,9910.0,0.433092279650027
1105,9912.716796875,0.43267429115347755
1106,9920.0,0.43211376175105815
1107,9922.7197265625,0.43190188175808136
1108,9930.0,0.43181686422660515
1109,9932.72265625,0.431782748724101
1110,9940.0,0.43217807716886236
1111,9942.7255859375,0.43222337450668247
1112,9950.0,0.43284497744755496
1113,9952.7275390625,0.4331766652898099
1114,9960.0,0.4345830319986789
1115,9962.73046875,0.43510936865000527
1116,9970.0,0.4369495304211061
1117,9972.7333984375,0.4376399099303081
1118,9980.0,0.43973191156334074
1119,9982.736328125,0.4405178845879202
1120,9990.0,0.4427596701491597
1121,9992.7392578125,0.44349928993100457
1122,10000.0,0.4453922690060243
1123,10002.7412109375,0.44627841978653116
1124,10010.0,0.4484258736929183
1125,10012.744140625,0.44923670912633273
1126,10020.0,0.45103490091398485
1127,10022.7470703125,0.45171448774916706
1128,10030.0,0.4531377067587662
1129,10032.75,0.4536760288732404
1130,10040.0,0.454470053177566
1131,10042.751953125,0.45466235505048214
1132,10050.0,0.45445566472484905
1133,10052.7548828125,0.4544823678111882
1134,10060.0,0.4539916047917366
1135,10062.7578125,0.4538023874289628
1136,10070.0,0.4527298455667279
1137,10072.759765625,0.45231842307197423
1138,10080.0,0.4507921717163076
1139,10082.7626953125,0.4502068326568619
1140,10090.0,0.44832131944749826
1141,10092.765625,0.4475978266231447
1142,10100.0,0.4454392327948295
1143,10102.7685546875,0.4446098866708604
1144,10110.0,0.44265183852577616
1145,10112.771484375,0.4417934015905087
1146,10120.0,0.4397678898393092
1147,10122.7744140625,0.439092805927548
1148,10130.0,0.4376573585258153
1149,10132.77734375,0.4371029818815645
1150,10140.0,0.43615552066608215
1151,10142.779296875,0.435788576438015
1152,10150.0,0.43537833214082594
1153,10152.7822265625,0.4352185416420782
1154,10160.0,0.4354646157503307
1155,10162.78515625,0.43555783127172504
1156,10170.0,0.4364992862414854
1157,10172.7880859375,0.4368617606912121
1158,10180.0,0.43839994789630654
1159,10182.7900390625,0.4388893186490774
1160,10190.0,0.4405925673278188
1161,10192.79296875,0.4413567845833747
1162,10200.0,0.44401155345832577
1163,10202.7958984375,0.4450495675834341
1164,10210.0,0.4480030589640432
1165,10212.7978515625,0.44915028781932537
1166,10220.0,0.45236335969682845
1167,10222.80078125,0.45361282332485386
1168,10230.0,0.45687192234424073
1169,10232.8037109375,0.4581412734631136
1170,10240.0,0.4611863160116861
1171,10242.806640625,0.46237387917111633
1172,10250.0,0.46524829818215013
1173,10252.80859375,0.4663706609687849
1174,10260.0,0.4688443101777558
1175,10262.8115234375,0.4698110482912337
1176,10270.0,0.47177797252072284
1177,10272.8154296875,0.47254786772485197
1178,10280.0,0.47391919549687705
1179,10282.8173828125,0.4743413599526813
1180,10290.0,0.4748846240862842
1181,10292.8203125,0.4752118713879582
1182,10300.0,0.4754436919470336
1183,10302.8232421875,0.47553368319946504
1184,10310.0,0.4752556926577837
1185,10312.826171875,0.4751446551705156
1186,10320.0,0.4745693172468864
1187,10322.828125,0.47434078555724174
1188,10330.0,0.4733183484058474
1189,10332.8310546875,0.4729129972577848
1190,10340.0,0.47178403833650623
1191,10342.833984375,0.471336136707334
1192,10350.0,0.47029636870267466
1193,10352.8359375,0.4698831011243189
1194,10360.0,0.4689281554504098
1195,10362.8388671875,0.468548093426765
1196,10370.0,0.46773166678368033
1197,10372.841796875,0.46740602726979863
1198,10380.0,0.4669409722858057
1199,10382.84375,0.46675513451509576
1200,10390.0,0.46669197329130613
1201,10392.8466796875,0.46666560312557
1202,10400.0,0.4668500988846656
1203,10402.849609375,0.46692757078194547
1204,10410.0,0.4678410765964944
1205,10412.8525390625,0.46820507229878344
1206,10420.0,0.469382187970567
1207,10422.85546875,0.4698519481739434
1208,10430.0,0.4713198402175424
1209,10432.8583984375,0.47190693767533404
1210,10440.0,0.47361618213738876
1211,10442.861328125,0.47430095000913725
1212,10450.0,0.4761512350217548
1213,10452.86328125,0.4767757451627378
1214,10460.0,0.478454130228266
1215,10462.8662109375,0.479245967722674
1216,10470.0,0.4812152118660966
1217,10472.869140625,0.4820074029163908
1218,10480.0,0.48380735225663957
1219,10482.8720703125,0.48453229212760995
1220,10490.0,0.48607378752705316
1221,10492.8740234375,0.4866952960498865
1222,10500.0,0.48799249950406326
1223,10502.876953125,0.48840245383114433
1224,10510.0,0.48898372312850275
1225,10512.8798828125,0.48921839684126484
1226,10520.0,0.489498880291968
1227,10522.8818359375,0.4896118599341479
1228,10530.0,0.48964368181769347
1229,10532.884765625,0.4896561866558219
1230,10540.0,0.48924093895520165
1231,10542.8876953125,0.48907173525027176
1232,10550.0,0.4883688561056893
1233,10552.890625,0.4880827211920428
1234,10560.0,0.487240256875633
1235,10562.892578125,0.48689716858544696
1236,10570.0,0.48590861843849315
1237,10572.896484375,0.4855050285192594
1238,10580.0,0.48457168850317
1239,10582.8994140625,0.48419040537800695
1240,10590.0,0.4831872483378534
1241,10592.9013671875,0.4827770246028334
1242,10600.0,0.4821389999320567
1243,10602.904296875,0.48186742904903035
1244,10610.0,0.48129225807730697
1245,10612.9072265625,0.4810563544024419
1246,10620.0,0.48073947857481075
1247,10622.91015625,0.48060925363600304
1248,10630.0,0.48062414995003944
1249,10632.912109375,0.4806302441196724
1250,10640.0,0.4808366226703312
1251,10642.9150390625,0.48092131882108774
1252,10650.0,0.4814117705550521
1253,10652.91796875,0.48161379470228793
1254,10660.0,0.48232027709913
1255,10662.919921875,0.4826116599743836
1256,10670.0,0.48350017388304245
1257,10672.9228515625,0.4838670261526172
1258,10680.0,0.48509817352312795
1259,10682.92578125,0.4857295212146987
1260,10690.0,0.48723923871566793
1261,10692.9287109375,0.4877421981447371
1262,10700.0,0.4889360144799644
1263,10702.9306640625,0.4894308743074223
1264,10710.0,0.49060979633736834
1265,10712.93359375,0.4910993161525089
1266,10720.0,0.49214513505522656
1267,10722.9365234375,0.49258005219858764
1268,10730.0,0.49346199522881584
1269,10732.939453125,0.4938292746893983
1270,10740.0,0.49456108523990894
1271,10742.9423828125,0.49486631463466846
1272,10750.0,0.4954377905278206
1273,10752.9453125,0.49567674692228664
1274,10760.0,0.4959847170707371
1275,10762.9482421875,0.4961138326120933
1276,10770.0,0.49620479829426634
1277,10772.9501953125,0.4962430698626891
1278,10780.0,0.49608040898279704
1279,10782.953125,0.49601284940941354
1280,10790.0,0.4956919006002487
1281,10792.9560546875,0.49555761310206975
1282,10800.0,0.4951033499111928
1283,10802.9580078125,0.49491984243964854
1284,10810.0,0.49436257552958685
1285,10812.9609375,0.4941288022414933
1286,10820.0,0.4936357043297701
1287,10822.9638671875,0.4934285768600206
1288,10830.0,0.49295544981022194
1289,10832.966796875,0.492756300111629
1290,10840.0,0.49234567546451363
1291,10842.96875,0.4921730969479153
1292,10850.0,0.49187671704734365
1293,10852.9716796875,0.4917519944516458
1294,10860.0,0.49164060958980915
1295,10862.974609375,0.49171998508014864
1296,10870.0,0.4919992025458389
1297,10872.9765625,0.4919924610110312
1298,10880.0,0.49215545397753735
1299,10882.98046875,0.4922252231401878
1300,10890.0,0.49260071924201354
1301,10892.9833984375,0.4927613840182464
1302,10900.0,0.49322982429184375
1303,10902.986328125,0.49342984669004425
1304,10910.0,0.4939700508889413
1305,10912.98828125,0.4942012755430126
1306,10920.0,0.49483585973740546
1307,10922.9912109375,0.4951076963776964
1308,10930.0,0.4957721571714283
1309,10932.994140625,0.4960571126301393
1310,10940.0,0.49670035810460905
1311,10942.99609375,0.49697652453621566
1312,10950.0,0.49753145753062317
1313,10952.9990234375,0.4977699699232503
1314,10960.0,0.49822151344776094
1315,10963.001953125,0.49841643704499744
1316,10970.0,0.4986914420350899
1317,10973.0048828125,0.4989395428389591
1318,10980.0,0.4994140753668633
1319,10983.0068359375,0.4994904327408254
1320,10990.0,0.49963820604488396
1321,10993.009765625,0.4996722091296031
1322,11000.0,0.4994930573254968
1323,11003.0126953125,0.499434188068554
1324,11010.0,0.49916687277870786
1325,11013.0146484375,0.4990514925462353
1326,11020.0,0.49864133184477033
1327,11023.017578125,0.4984640796686363
1328,11030.0,0.49796471334443787
1329,11033.021484375,0.49774854290083004
1330,11040.0,0.4972476217055713
1331,11043.0244140625,0.4970304464900391
1332,11050.0,0.4965001727438031
1333,11053.0263671875,0.49627002722621716
1334,11060.0,0.495717211433089
1335,11063.029296875,0.49560582597117503
1336,11070.0,0.49543373626272813
1337,11073.0322265625,0.4952298337485917
1338,11080.0,0.49488040587831666
1339,11083.0341796875,0.49472818437619825
1340,11090.0,0.494476680259688
1341,11093.037109375,0.49436697798187645
1342,11100.0,0.49424780297982257
1343,11103.0400390625,0.4941957432961111
1344,11110.0,0.4943318743277815
1345,11113.0419921875,0.4943913825242701
1346,11120.0,0.49470649267722355
1347,11123.044921875,0.49484442434071596
1348,11130.0,0.4952263322919961
1349,11133.0478515625,0.49539373651077434
1350,11140.0,0.4959237526813519
1351,11143.05078125,0.49628622632773534
1352,11150.0,0.4971789928615139
1353,11153.052734375,0.49744134747170377
1354,11160.0,0.4981039004055175
1355,11163.0556640625,0.4983954008713685
1356,11170.0,0.4991199041213683
1357,11173.05859375,0.4994391017492487
1358,11180.0,0.5001268340851961
1359,11183.060546875,0.5004301522833735
1360,11190.0,0.5010614789332302
1361,11193.064453125,0.5013403529043435
1362,11200.0,0.5018335694558504
1363,11203.0673828125,0.5021917609365255
1364,11210.0,0.5028739325969455
1365,11213.0703125,0.5030440224245468
1366,11220.0,0.5033291776104083
1367,11223.072265625,0.5034556338228869
1368,11230.0,0.5035392491865609
1369,11233.0751953125,0.5035763649429503
1370,11240.0,0.5034423773397789
1371,11243.078125,0.5033827814069453
1372,11250.0,0.5030709020956139
1373,11253.080078125,0.5029320553062939
1374,11260.0,0.5024852170769345
1375,11263.0830078125,0.5022860484461644
1376,11270.0,0.5017035541791723
1377,11273.0859375,0.5015760586114916
1378,11280.0,0.5011593966065931
1379,11283.0888671875,0.5008404996339927
1380,11290.0,0.5000341120911076
1381,11293.0908203125,0.4996733251204316
1382,11300.0,0.49882242877078364
1383,11303.09375,0.49844126034466774
1384,11310.0,0.4976163623987516
1385,11313.0966796875,0.4972463330266885
1386,11320.0,0.49649039562384484
1387,11323.0986328125,0.49615094125781434
1388,11330.0,0.4954149332204613
1389,11333.1015625,0.495215366668626
1390,11340.0,0.49496043366538484
1391,11343.10546875,0.49471405203038105
1392,11350.0,0.4944466282312437
1393,11353.1083984375,0.49432599983288344
1394,11360.0,0.49421646230712346
1395,11363.1103515625,0.4941669918396241
1396,11370.0,0.49429203140022837
1397,11373.11328125,0.4943485407136684
1398,11380.0,0.4946458860638253
1399,11383.1162109375,0.4949122571735189
1400,11390.0,0.49567283224672454
1401,11393.1181640625,0.49588554726617773
1402,11400.0,0.4965289939449784
1403,11403.12109375,0.49683216692452636
1404,11410.0,0.49770844426226085
1405,11413.1240234375,0.49810656051400176
1406,11420.0,0.49914813887195303
1407,11423.126953125,0.499622005224777
1408,11430.0,0.5007100689364617
1409,11433.12890625,0.5012056049654235
1410,11440.0,0.5023390904921595
1411,11443.1318359375,0.5029904389285695
1412,11450.0,0.504422400761487
1413,11453.134765625,0.5049415687439732
1414,11460.0,0.5059942258115357
1415,11463.13671875,0.506475379624587
1416,11470.0,0.5075406208574599
1417,11473.1396484375,0.5080281203530107
1418,11480.0,0.5090206406589131
1419,11483.142578125,0.5094754764565421
1420,11490.0,0.5102313340592922
1421,11493.146484375,0.5107153553075412
1422,11500.0,0.5116182052939726
1423,11503.1484375,0.511887365839788
1424,11510.0,0.5123092729982541
1425,11513.1513671875,0.5125033881958746
1426,11520.0,0.5127007493569146
1427,11523.154296875,0.5127916671297758
1428,11530.0,0.5127815110232816
1429,11533.15625,0.5127768089954776
1430,11540.0,0.5126386912846146
1431,11543.1591796875,0.5127129466271149
1432,11550.0,0.5127637729854999
1433,11553.162109375,0.5126490201901087
1434,11560.0,0.5122591959201466
1435,11563.1650390625,0.5120786694934584
1436,11570.0,0.5115641601260253
1437,11573.1669921875,0.5113256489008717
1438,11580.0,0.5107654621392187
1439,11583.169921875,0.5105054633190852
1440,11590.0,0.5099006622497014
1441,11593.1728515625,0.5097572979245594
1442,11600.0,0.5095975393650143
1443,11603.1748046875,0.5093863261562172
1444,11610.0,0.5090186650418795
1445,11613.177734375,0.5088473988960537
1446,11620.0,0.5084949182401304
1447,11623.1806640625,0.5083305008830268
1448,11630.0,0.5080787016508564
1449,11633.18359375,0.5080987195768061
1450,11640.0,0.5082955543759925
1451,11643.185546875,0.5082497855784683
1452,11650.0,0.508310117814396
1453,11653.189453125,0.5083383489636506
1454,11660.0,0.5085482880179201
1455,11663.1923828125,0.5086467164142094
1456,11670.0,0.5090042118747767
1457,11673.1943359375,0.5091720085884511
1458,11680.0,0.5096359408937602
1459,11683.197265625,0.5099925869967094
1460,11690.0,0.5109214984645948
1461,11693.2001953125,0.5112198351764183
1462,11700.0,0.5119101869363233
1463,11703.203125,0.5122354974030264
1464,11710.0,0.5129666332899417
1465,11713.205078125,0.5133115219311952
1466,11720.0,0.5141267444814587
1467,11723.2080078125,0.5146519865339276
1468,11730.0,0.5157990985396442
1469,11733.2109375,0.5162011905680888
1470,11740.0,0.516973876397416
1471,11743.212890625,0.5173396746100664
1472,11750.0,0.5180376394781702
1473,11753.2158203125,0.5183684585701583
1474,11760.0,0.5189948431312577
1475,11763.21875,0.5192921316653786
1476,11770.0,0.5198465680966387
1477,11773.2216796875,0.5202523105318019
1478,11780.0,0.5209824677571572
1479,11783.2236328125,0.5211874430179131
1480,11790.0,0.5214270032513956
1481,11793.2265625,0.5215410966612614
1482,11800.0,0.5216503911918244
1483,11803.23046875,0.5216794110207588
1484,11810.0,0.5216396338365552
1485,11813.232421875,0.5217636264211908
1486,11820.0,0.5219129239990352
1487,11823.2353515625,0.5218411396242797
1488,11830.0,0.5215961719058143
1489,11833.23828125,0.521478863789075
1490,11840.0,0.5211752823719277
1491,11843.2412109375,0.5210297135283806
1492,11850.0,0.5206208213754154
1493,11853.2431640625,0.5205675980922325
1494,11860.0,0.5204271641749966
1495,11863.24609375,0.5202164606076622
1496,11870.0,0.5197883658436292
1497,11873.2490234375,0.5195823633679778
1498,11880.0,0.5192295896817036
1499,11883.2509765625,0.5190596548911479
1500,11890.0,0.5187649824558791
1501,11893.25390625,0.5187657633858819
1502,11900.0,0.5187903881873451
1503,11903.2568359375,0.5186592053317043
1504,11910.0,0.5185859151331053
1505,11913.259765625,0.5185504665499125
1506,11920.0,0.518466675791222
1507,11923.26171875,0.5184261078146566
1508,11930.0,0.5184665984877361
1509,11933.2646484375,0.5184862116674083
1510,11940.0,0.5187314679939851
1511,11943.267578125,0.5189938963864796
1512,11950.0,0.5196186481719655
1513,11953.26953125,0.5197785763156827
1514,11960.0,0.5201710649942997
1515,11963.2734375,0.5203619970962817
1516,11970.0,0.5209104374667646
1517,11973.2763671875,0.5211776322541134
1518,11980.0,0.5217652340273822
1519,11983.279296875,0.5221966098300266
1520,11990.0,0.5230479465488808
1521,11993.28125,0.5233188500655044
1522,12000.0,0.5239415669260885
1523,12003.2841796875,0.5242671400205724
1524,12010.0,0.5248752805158134
1525,12013.287109375,0.5251730375452318
1526,12020.0,0.5257709154044885
1527,12023.2890625,0.5262100750876897
1528,12030.0,0.5270617688252623
1529,12033.2919921875,0.5273333914706165
1530,12040.0,0.5277849151394859
1531,12043.294921875,0.5280067686489982
1532,12050.0,0.5283572132808864
1533,12053.2978515625,0.5285296267457118
1534,12060.0,0.5287275744093406
1535,12063.2998046875,0.5289723203663431
1536,12070.0,0.5293268764207076
1537,12073.302734375,0.529354244812867
1538,12080.0,0.529297721747713
1539,12083.3056640625,0.5292697948601899
1540,12090.0,0.529100105727272
1541,12093.30859375,0.5290161893329886
1542,12100.0,0.5287426453838767
1543,12103.310546875,0.5287548010611284
1544,12110.0,0.528659379564786
1545,12113.314453125,0.5284642740744565
1546,12120.0,0.5280240569470169
1547,12123.3173828125,0.5278055187150082
1548,12130.0,0.5273221256106961
1549,12133.3193359375,0.5270819086033434
1550,12140.0,0.5265027763273041
1551,12143.322265625,0.5263619182622611
1552,12150.0,0.526159180707685
1553,12153.3251953125,0.5259107138558707
1554,12160.0,0.5253475421799135
1555,12163.328125,0.5250666135851715
1556,12170.0,0.5246282638372592
1557,12173.330078125,0.5244093723816384
1558,12180.0,0.5240487197341845
1559,12183.3330078125,0.5240153937650547
1560,12190.0,0.5240507411744131
1561,12193.3359375,0.5239212501403108
1562,12200.0,0.5237826005755586
1563,12203.337890625,0.5236970603441498
1564,12210.0,0.5236392504897339
1565,12213.3408203125,0.5237573716505386
1566,12220.0,0.5241202169505443
1567,12223.34375,0.5241551527711484
1568,12230.0,0.524365910248336
1569,12233.3466796875,0.5244718974413488
1570,12240.0,0.5247447448920011
1571,12243.3486328125,0.5248820998442946
1572,12250.0,0.5253069943491716
1573,12253.3515625,0.5256691465275727
1574,12260.0,0.526484055356942
1575,12263.35546875,0.5267472355645478
1576,12270.0,0.5273777163208176
1577,12273.357421875,0.5276963758339258
1578,12280.0,0.5283731681969883
1579,12283.3603515625,0.5287156345550856
1580,12290.0,0.5294549501431188
1581,12293.36328125,0.5299791727073089
1582,12300.0,0.5309530031029346
1583,12303.3662109375,0.531297273776029
1584,12310.0,0.5319944073946896
1585,12313.3681640625,0.532348455517263
1586,12320.0,0.533011010727298
1587,12323.37109375,0.533347889104078
1588,12330.0,0.5339869846937085
1589,12333.3740234375,0.5344635898704666
1590,12340.0,0.5352325547380432
1591,12343.3759765625,0.5354730905332264
1592,12350.0,0.5358851244903078
1593,12353.37890625,0.5360953536924441
1594,12360.0,0.5364123245071544
1595,12363.3818359375,0.5365742597302292
1596,12370.0,0.5367238899129022
1597,12373.384765625,0.5369527355988347
1598,12380.0,0.5373198578354993
1599,12383.38671875,0.5373554133366514
1600,12390.0,0.5372537762508827
1601,12393.3896484375,0.5372016562106499
1602,12400.0,0.5370319479019442
1603,12403.392578125,0.5369666507199093
1604,12410.0,0.5367131718301815
1605,12413.39453125,0.5367354302098123
1606,12420.0,0.5366988180654237
1607,12423.3984375,0.5365271565150658
1608,12430.0,0.5361757587483845
1609,12433.4013671875,0.5359946095270828
1610,12440.0,0.5355517879050788
1611,12443.404296875,0.5353232163104493
1612,12450.0,0.5349220686333451
1613,12453.40625,0.5348672001741704
1614,12460.0,0.5347942037869344
1615,12463.4091796875,0.5346038262553159
1616,12470.0,0.5342525776856929
1617,12473.412109375,0.5340706376355034
1618,12480.0,0.5337654963924899
1619,12483.4140625,0.5336072754953282
1620,12490.0,0.5333711258015522
1621,12493.4169921875,0.5334008890860066
1622,12500.0,0.5336000056053153
1623,12503.419921875,0.5335098108164456
1624,12510.0,0.5334808039816085
1625,12513.4228515625,0.533465699818802
1626,12520.0,0.5335048163375958
1627,12523.4248046875,0.533525176158291
1628,12530.0,0.5337073129241015
1629,12533.427734375,0.5339551172073781
1630,12540.0,0.534492789483889
1631,12543.4306640625,0.5346204815520944
1632,12550.0,0.5350494897961073
1633,12553.4326171875,0.5352736849959231
1634,12560.0,0.5357968962718527
1635,12563.435546875,0.5362243765090263
1636,12570.0,0.5371184821672814
1637,12573.439453125,0.5374330830871593
1638,12580.0,0.5380804615206503
1639,12583.4423828125,0.5384201979442139
1640,12590.0,0.5391110039585768
1641,12593.4443359375,0.5394738991878559
1642,12600.0,0.5401171403699846
1643,12603.447265625,0.5406029537818039
1644,12610.0,0.5415045848603178
1645,12613.4501953125,0.5418238302255064
1646,12620.0,0.5425803905126547
1647,12623.4521484375,0.5429791915893941
1648,12630.0,0.5436272988746985
1649,12633.455078125,0.5439693222469417
1650,12640.0,0.5444992193842113
1651,12643.4580078125,0.5449361968859874
1652,12650.0,0.5456785676459497
1653,12653.4609375,0.5459142218758958
1654,12660.0,0.5462226016860381
1655,12663.462890625,0.5463859238519109
1656,12670.0,0.5466304793711227
1657,12673.4658203125,0.5467601455658431
1658,12680.0,0.5468619319630894
1659,12683.46875,0.5470739329957678
1660,12690.0,0.547313041864084
1661,12693.470703125,0.5472820322577208
1662,12700.0,0.5471892753579568
1663,12703.4736328125,0.5471399110442462
1664,12710.0,0.5469341266953183
1665,12713.4765625,0.5468244808406397
1666,12720.0,0.5465394233420847
1667,12723.48046875,0.5465455026479615
1668,12730.0,0.5464167473009532
1669,12733.482421875,0.5461896427522196
1670,12740.0,0.5457634654115643
1671,12743.4853515625,0.545535519652158
1672,12750.0,0.5450482109063305
1673,12753.48828125,0.544787233391832
1674,12760.0,0.5443110988876299
1675,12763.490234375,0.5440558479792352
1676,12770.0,0.5435898993465706
1677,12773.4931640625,0.5434976016727446
1678,12780.0,0.5433295310814312
1679,12783.49609375,0.5430812724271895
1680,12790.0,0.5426776163763173
1681,12793.4990234375,0.5424604135060129
1682,12800.0,0.5421204316585313
1683,12803.5009765625,0.5419059628461897
1684,12810.0,0.5415914187211897
1685,12813.50390625,0.5415794049656861
1686,12820.0,0.5416491377866387
1687,12823.5068359375,0.5415290737725784
1688,12830.0,0.5414177817722986
1689,12833.5087890625,0.5413576366047903
1690,12840.0,0.5413428889503938
1691,12843.51171875,0.5413349043301263
1692,12850.0,0.5413786464412965
1693,12853.5146484375,0.5415602347192051
1694,12860.0,0.542049004369401
1695,12863.517578125,0.5421560662131102
1696,12870.0,0.5423775799037057
1697,12873.51953125,0.5424978380917889
1698,12880.0,0.5428004526073138
1699,12883.5234375,0.5429649740921577
1700,12890.0,0.543339239088454
1701,12893.5263671875,0.543701948537943
1702,12900.0,0.5444508161558935
1703,12903.5283203125,0.5446999301459781
1704,12910.0,0.5451286347659486
1705,12913.53125,0.5453625439069538
1706,12920.0,0.545804013309775
1707,12923.5341796875,0.5460451963441849
1708,12930.0,0.5464420632242998
1709,12933.537109375,0.546819343103687
1710,12940.0,0.5474054741886294
1711,12943.5390625,0.5475661525665291
1712,12950.0,0.5478270004893429
1713,12953.5419921875,0.5479699916165861
1714,12960.0,0.5481931982757733
1715,12963.544921875,0.5483157110894938
1716,12970.0,0.5483924819582834
1717,12973.5478515625,0.5484346693217361
1718,12980.0,0.5483125982161544
1719,12983.5498046875,0.5484065467900678
1720,12990.0,0.548505082931844
1721,12993.552734375,0.5483981053728973
1722,13000.0,0.5481063733394298
1723,13003.5556640625,0.5480118381033571
1724,13010.0,0.5476851739607106
1725,13013.5576171875,0.5475047689561984
1726,13020.0,0.5470245940696624
1727,13023.560546875,0.5469201473205879
1728,13030.0,0.5466432014320988
1729,13033.564453125,0.5463285845679555
1730,13040.0,0.545666262719852
1731,13043.5673828125,0.5452989933436935
1732,13050.0,0.5445600517755665
1733,13053.5693359375,0.5441498857631647
1734,13060.0,0.5433412310992017
1735,13063.572265625,0.5428918655678265
1736,13070.0,0.5420070245403167
1737,13073.5751953125,0.5416746863494315
1738,13080.0,0.5410734851866942
1739,13083.5771484375,0.5405785077580406
1740,13090.0,0.5396985201901364
1741,13093.580078125,0.5392078509388512
1742,13100.0,0.5384037314136139
1743,13103.5830078125,0.5379547924985923
1744,13110.0,0.5371832843339894
1745,13113.5859375,0.5367520028586108
1746,13120.0,0.5361102631417473
1747,13123.587890625,0.5359098994805035
1748,13130.0,0.5357681904274247
1749,13133.5908203125,0.5355298787211527
1750,13140.0,0.5351407766267352
1751,13143.59375,0.5349225189188529
1752,13150.0,0.5346842812365387
1753,13153.595703125,0.5345505090637391
1754,13160.0,0.5344563878453643
1755,13163.5986328125,0.5345621526195472
1756,13170.0,0.5349366280361636
1757,13173.6015625,0.5349885114311974
1758,13180.0,0.5352703712299444
1759,13183.60546875,0.5354292353168154
1760,13190.0,0.5358545690382578
1761,13193.607421875,0.5360945814449748
1762,13200.0,0.5366995795828303
1763,13203.6103515625,0.5370009638308738
1764,13210.0,0.5378035757351215
1765,13213.61328125,0.5384178160956609
1766,13220.0,0.5395451238493523
1767,13223.615234375,0.5400228807130703
1768,13230.0,0.5410169899895318
1769,13233.6181640625,0.5415803976885626
1770,13240.0,0.5426679499572119
1771,13243.62109375,0.5432850985256658
1772,13250.0,0.5444397271648939
1773,13253.6240234375,0.5450957706345341
1774,13260.0,0.5462909241588251
1775,13263.6259765625,0.5469706714979893
1776,13270.0,0.5482530921131424
1777,13273.62890625,0.5491473965399845
1778,13280.0,0.5505904257657409
1779,13283.6318359375,0.5512488491452077
1780,13290.0,0.5523664923496744
1781,13293.6337890625,0.5530043064330017
1782,13300.0,0.5540014977560368
1783,13303.63671875,0.55457120599819
1784,13310.0,0.5553982428856064
1785,13313.6396484375,0.5558713377796332
1786,13320.0,0.556509701270002
1787,13323.642578125,0.5570422695765667
1788,13330.0,0.5577880606661597
1789,13333.64453125,0.5580485990244234
1790,13340.0,0.5582380802570753
1791,13343.6484375,0.5583468643964532
1792,13350.0,0.55824495467947
1793,13353.6513671875,0.5581863612232238
1794,13360.0,0.5578431535954914
1795,13363.6533203125,0.5576456320035114
1796,13370.0,0.5570540802321491
1797,13373.65625,0.5567132558432678
1798,13380.0,0.5558713773833237
1799,13383.6591796875,0.5555528484824223
1800,13390.0,0.5547541993311371
1801,13393.662109375,0.5541256065515056
1802,13400.0,0.5528477016365293
1803,13403.6640625,0.5519988995880649
1804,13410.0,0.5503838971585773
1805,13413.6669921875,0.5494495679355849
1806,13420.0,0.5477407796447238
1807,13423.669921875,0.5467509473753934
1808,13430.0,0.5449663594413218
1809,13433.671875,0.5439315926107607
1810,13440.0,0.5420914912627613
1811,13443.6748046875,0.5411867293870939
1812,13450.0,0.5396805879313831
1813,13453.677734375,0.5386417685892374
1814,13460.0,0.536929685913944
1815,13463.6806640625,0.5359333538858139
1816,13470.0,0.5342930169937532
1817,13473.6826171875,0.5333374862558293
1818,13480.0,0.531819136729635
1819,13483.685546875,0.5309336865256552
1820,13490.0,0.5296333188541162
1821,13493.689453125,0.5288738274351835
1822,13500.0,0.527832647286727
1823,13503.6923828125,0.5273579192681297
1824,13510.0,0.526751475692306
1825,13513.6943359375,0.5262366351699973
1826,13520.0,0.5255834840237218
1827,13523.697265625,0.5252006837944985
1828,13530.0,0.5247601552483425
1829,13533.7001953125,0.5245016286039869
1830,13540.0,0.5242670404169402
1831,13543.7021484375,0.5241292111773256
1832,13550.0,0.5241966845985
