,Wave (Angstroms),Throughput
1053,10920.0,8.299192631589899e-05
1054,10930.0,8.79890904899577e-05
1055,10940.0,9.299046537834331e-05
1056,10950.0,9.799614045772969e-05
1057,10952.9990234375,9.949824209096055e-05
1058,10960.0,9.255943494854545e-05
1059,10970.0,8.264253381319016e-05
1060,10980.0,7.278100981151683e-05
1061,10990.0,6.284113959982518e-05
1062,11000.0,5.2882836339811675e-05
1063,11003.0126953125,4.9883732885322156e-05
1064,11010.0,5.454214690764083e-05
1065,11020.0,6.121282272721724e-05
1066,11030.0,6.788786480057755e-05
1067,11040.0,7.456727472548404e-05
1068,11050.0,8.125105410006134e-05
1069,11060.0,8.793920452279659e-05
1070,11070.0,9.471296034175464e-05
1071,11080.0,0.0001014156063362418
1072,11090.0,0.00010812263193278955
1073,11100.0,0.00011483403873270853
1074,11110.0,0.00012154982833767243
1075,11120.0,0.00012827000234971785
1076,11130.0,0.00013499456237124448
1077,11140.0,0.00014172351000501523
1078,11150.0,0.00014858417428396383
1079,11153.052734375,0.00015064232159495803
1080,11160.0,0.00015416396015227019
1081,11170.0,0.00015923585612496755
1082,11180.0,0.000164311052557927
1083,11190.0,0.00016938955065579946
1084,11200.0,0.00017447135162350848
1085,11210.0,0.0001797196907494605
1086,11220.0,0.00018482237317033777
1087,11230.0,0.00018992889364935763
1088,11240.0,0.00019503925363565573
1089,11250.0,0.00020015345457859764
1090,11253.080078125,0.0002017294423641866
1091,11260.0,0.0002017833398624593
1092,11270.0,0.00020186124451794572
1093,11280.0,0.0002021120707345838
1094,11290.0,0.00020219008283935702
1095,11300.0,0.0002022681153216664
1096,11310.0,0.0002023461681842105
1097,11320.0,0.00020242424142968775
1098,11330.0,0.00020250233506079608
1099,11340.0,0.00020275373031297865
1100,11350.0,0.00020283193155727215
1101,11360.0,0.00020291015321273505
1102,11370.0,0.00020298839528206804
1103,11380.0,0.00020306665776797074
1104,11390.0,0.000203318576947585
1105,11400.0,0.00020339694720377855
1106,11410.0,0.00020349010924644259
1107,11420.0,0.00020358330130645203
1108,11430.0,0.00020367652338959533
1109,11440.0,0.00020376977550166188
1110,11450.0,0.0002040371589153184
1111,11460.0,0.00020413055079222223
1112,11470.0,0.00020422397274107905
1113,11480.0,0.00020431742476768438
1114,11490.0,0.00020441090687783455
1115,11500.0,0.0002046788982479163
1116,11503.1484375,0.00020470495103708908
1117,11510.0,0.00019774742757355568
1118,11520.0,0.00018758593640792222
1119,11530.0,0.00017741632591248538
1120,11540.0,0.00016723859308283114
1121,11550.0,0.00015718663097295327
1122,11560.0,0.00014698395352833404
1123,11570.0,0.00013677313780168873
1124,11580.0,0.00012655418078461015
1125,11590.0,0.00011632707946833369
1126,11600.0,0.00010618219212069337
1127,11610.0,9.593065283399448e-05
1128,11620.0,8.567082801528139e-05
1129,11630.0,7.540271460531717e-05
1130,11640.0,6.51817387832941e-05
1131,11650.0,5.488828566643807e-05
1132,11653.189453125,5.160349038862823e-05
1133,11660.0,5.864814100356146e-05
1134,11670.0,6.899886933002944e-05
1135,11680.0,7.9357918102407e-05
1136,11690.0,8.980159096613742e-05
1137,11700.0,0.0001001861131092986
1138,11703.203125,0.00010351416806398304
1139,11710.0,0.00010002412502516004
1140,11720.0,9.488585964229674e-05
1141,11730.0,8.981968013017907e-05
1142,11740.0,8.466872848485596e-05
1143,11750.0,7.951361402873909e-05
1144,11760.0,7.435433522706845e-05
1145,11770.0,6.919089054491833e-05
1146,11780.0,6.407763012097435e-05
1147,11790.0,5.89014585606749e-05
1148,11800.0,5.372111297364986e-05
1149,11803.23046875,5.204442090804834e-05
1150,11810.0,5.558146027143523e-05
1151,11820.0,6.086028598246575e-05
1152,11830.0,6.609473362514777e-05
1153,11840.0,7.13319431044794e-05
1154,11850.0,7.657191485906376e-05
1155,11860.0,8.188398701912373e-05
1156,11870.0,8.713393018473162e-05
1157,11880.0,9.238663928325783e-05
1158,11890.0,9.764211475349083e-05
1159,11900.0,0.00010298749095971924
1160,11903.2568359375,0.00010470206220144459
1161,11910.0,0.00011883163306901636
1162,11920.0,0.00013979480813055016
1163,11930.0,0.00016076904214895775
1164,11940.0,0.0001817543368784015
1165,11950.0,0.00020292221352448286
1166,11953.26953125,0.00020979524756469664
1167,11960.0,0.00018865345218502518
1168,11970.0,0.00015722749286349661
1169,11980.0,0.00012578492726574177
1170,11990.0,9.44054908499212e-05
1171,12000.0,6.290309680305097e-05
1172,12003.2841796875,5.255563393852998e-05
1173,12010.0,7.374622790583463e-05
1174,12020.0,0.00010531984524898024
1175,12030.0,0.00013703347489708073
1176,12040.0,0.00016868256922818306
1177,12050.0,0.00020035608396643412
1178,12053.2978515625,0.00021080689531271114
1179,12060.0,0.00020380624186436963
1180,12070.0,0.0001935172593320015
1181,12080.0,0.00018304816259389682
1182,12090.0,0.00017257094488793705
1183,12100.0,0.0001620856030163202
1184,12103.310546875,0.0001586568673997894
1185,12110.0,0.0001587859339654613
1186,12120.0,0.00015884514273569497
1187,12130.0,0.00015890436596652954
1188,12140.0,0.00015896360365957467
1189,12150.0,0.00015915681649470798
1190,12160.0,0.00015921613304313895
1191,12170.0,0.0001592754640707951
1192,12180.0,0.0001593348095792867
1193,12190.0,0.00015952834602050105
1194,12200.0,0.0001595877704763459
1195,12203.337890625,0.00015960271763448616
1196,12210.0,0.00015609044107713324
1197,12220.0,0.00015094267641599108
1198,12230.0,0.000145660509297253
1199,12240.0,0.0001403752237079247
1200,12250.0,0.0001350868187452168
1201,12260.0,0.0001299043572707484
1202,12270.0,0.0001246052618923855
1203,12280.0,0.00011930304180808987
1204,12290.0,0.00011399769611379558
1205,12300.0,0.00010878048696521473
1206,12303.3662109375,0.00010699133868852443
1207,12310.0,0.00010464597046011027
1208,12320.0,0.00010110874723444249
1209,12330.0,9.75694372058318e-05
1210,12340.0,9.410691663484913e-05
1211,12350.0,9.056045868202678e-05
1212,12360.0,8.701191036284661e-05
1213,12370.0,8.34612710728462e-05
1214,12380.0,7.997552451349806e-05
1215,12390.0,7.641772159445651e-05
1216,12400.0,7.285782413638562e-05
1217,12410.0,6.930413794937726e-05
1218,12420.0,6.580256767142106e-05
1219,12430.0,6.223999583444214e-05
1220,12440.0,5.867446768074425e-05
1221,12450.0,5.510598207375056e-05
1222,12453.40625,5.3905150931551504e-05
1223,12460.0,6.817166141829514e-05
1224,12470.0,8.977775292612922e-05
1225,12480.0,0.00011140165271731947
1226,12490.0,0.0001330433676202083
1227,12500.0,0.0001548322607653258
1228,12503.419921875,0.00016223744055890405
1229,12510.0,0.0001480267364120418
1230,12520.0,0.00012642347038965888
1231,12530.0,0.00010481211699562436
1232,12540.0,8.326217648976761e-05
1233,12550.0,6.161659450421086e-05
1234,12553.4326171875,5.4184631536070856e-05
1235,12560.0,6.130607765615726e-05
1236,12570.0,7.221330855362824e-05
1237,12580.0,8.307339793573597e-05
1238,12590.0,9.393751970992302e-05
1239,12600.0,0.00010480567170086203
1240,12603.447265625,0.00010858277578174844
1241,12610.0,0.00010628064843873532
1242,12620.0,0.00010267601181753507
1243,12630.0,9.907032979490777e-05
1244,12640.0,9.54636030559068e-05
1245,12650.0,9.193237326192698e-05
1246,12660.0,8.832055202038334e-05
1247,12670.0,8.470768725188354e-05
1248,12680.0,8.109377964410446e-05
1249,12690.0,7.754334483284172e-05
1250,12700.0,7.392434265382752e-05
1251,12710.0,7.030429883501649e-05
1252,12720.0,6.668321406671394e-05
1253,12730.0,6.311354870468846e-05
1254,12740.0,5.948737004887485e-05
1255,12750.0,5.586015165334455e-05
1256,12753.48828125,5.4594631385539906e-05
1257,12760.0,6.170891329686806e-05
1258,12770.0,7.2636827397138e-05
1259,12780.0,8.363731254002485e-05
1260,12790.0,9.458051719218279e-05
1261,12800.0,0.00010552682182165564
1262,12803.5009765625,0.00010935350498070525
1263,12810.0,0.00011645543448776457
1264,12820.0,0.00012748849977648987
1265,12830.0,0.00013842431752427025
1266,12840.0,0.00014935961386570667
1267,12850.0,0.0001602943866322171
1268,12853.5146484375,0.00016418532092142164
1269,12860.0,0.0001571704946898663
1270,12870.0,0.00014621829250249514
1271,12880.0,0.00013526659920340013
1272,12890.0,0.0001243154169626816
1273,12900.0,0.00011345875296576134
1274,12910.0,0.00010249951919890632
1275,12920.0,9.154080343094952e-05
1276,12930.0,8.058260783448325e-05
1277,12940.0,6.968261468768208e-05
1278,12950.0,5.871638860849456e-05
1279,12953.5419921875,5.483228620612801e-05
1280,12960.0,9.021577276938111e-05
1281,12970.0,0.0001450036728248601
1282,12980.0,0.00019978889519832842
1283,12990.0,0.0002547821768126742
1284,13000.0,0.00030960736087000976
1285,13003.5556640625,0.0003291405562412231
1286,13010.0,0.00032355349218825524
1287,13020.0,0.0003148792252691375
1288,13030.0,0.0003064527149128308
1289,13040.0,0.000297760217814193
1290,13050.0,0.000289062190132567
1291,13060.0,0.00028035862984499384
1292,13070.0,0.0002716495349280353
1293,13080.0,0.0002631521891740916
1294,13090.0,0.00025442481269642524
1295,13100.0,0.00024569189093742077
1296,13110.0,0.00023695342187004802
1297,13120.0,0.000228209403466797
1298,13130.0,0.00021964106416647242
1299,13140.0,0.00021087871100492053
1300,13150.0,0.0002021107978343984
1301,13160.0,0.0001933373226237992
1302,13170.0,0.00018471056626717013
1303,13180.0,0.0001759187125183002
1304,13190.0,0.0001671212860387604
1305,13200.0,0.00015831828479384282
1306,13210.0,0.000149478558704893
1307,13220.0,0.00014075286806620736
1308,13230.0,0.00013190205659104165
1309,13240.0,0.0001230493456241532
1310,13250.0,0.00011419473497911232
1311,13253.6240234375,0.00011098533432065477
1312,13260.0,0.00011099032343046632
1313,13270.0,0.000110998148209168
1314,13280.0,0.00011109741536581163
1315,13290.0,0.00011110524640122808
1316,13300.0,0.00011111307734201295
1317,13310.0,0.00011112090818809151
1318,13320.0,0.00011112873893938894
1319,13330.0,0.0001112280333912607
1320,13340.0,0.00011123587039721042
1321,13350.0,0.00011124370730807632
1322,13360.0,0.00011125154412378331
1323,13370.0,0.00011125938084425655
1324,13380.0,0.00011126721746942108
1325,13390.0,0.00011136656736882811
1326,13400.0,0.00011137441024788792
1327,13403.6640625,0.00011135510590385709
1328,13410.0,0.00011132487838681833
1329,13420.0,0.00011127717085026971
1330,13430.0,0.00011122946393261322
1331,13440.0,0.00011118175763436335
1332,13450.0,0.00011122537426051953
1333,13460.0,0.00011117763000189754
1334,13470.0,0.00011112988636473572
1335,13480.0,0.0001110821433495488
1336,13490.0,0.00011103440095685148
1337,13500.0,0.0001109866591871585
1338,13503.6923828125,0.00011099728777890138
1339,13510.0,0.00010868046304887173
1340,13520.0,0.0001049197581370088
1341,13530.0,0.0001011632832658802
1342,13540.0,9.741103688571781e-05
1343,13550.0,9.366301744701383e-05
1344,13560.0,8.991922340052063e-05
1345,13570.0,8.61796531972509e-05
1346,13580.0,8.25119411860492e-05
1347,13590.0,7.877775307041458e-05
1348,13600.0,7.504778761396046e-05
1349,13610.0,7.118747790702413e-05
1350,13620.0,6.734545096581508e-05
1351,13630.0,6.352167818222323e-05
1352,13640.0,5.971613093401812e-05
1353,13650.0,5.5928780584861225e-05
1354,13653.732421875,5.453651765965745e-05
1355,13660.0,5.721240027520908e-05
1356,13670.0,6.141966328016972e-05
1357,13680.0,6.560549504578534e-05
1358,13690.0,6.976993014156051e-05
1359,13700.0,7.391300315378443e-05
1360,13710.0,7.803474868551604e-05
1361,13720.0,8.213520135656932e-05
1362,13730.0,8.621439580349818e-05
1363,13740.0,9.027236667958194e-05
1364,13750.0,9.438639153696711e-05
1365,13760.0,9.840530825425379e-05
1366,13770.0,0.00010240308816303007
1367,13780.0,0.00010637976601176454
1368,13790.0,0.00011033537656559035
1369,13800.0,0.00011426995460629046
1370,13810.0,0.00011825202464591685
1371,13820.0,0.000122217934707112
1372,13830.0,0.00012616771238190477
1373,13840.0,0.00013061890730407813
1374,13850.0,0.00013508720056404526
1375,13860.0,0.00013968683398689758
1376,13870.0,0.00014419306849648423
1377,13880.0,0.00014871647518134332
1378,13890.0,0.0001532570739579074
1379,13900.0,0.0001578148847267074
1380,13903.7998046875,0.00015955128062409567
1381,13910.0,0.0001553490032165705
1382,13920.0,0.00014854860693981452
1383,13930.0,0.0001417201039941582
1384,13940.0,0.00013486346093504503
1385,13950.0,0.00012797864434443677
1386,13960.0,0.00012106562083080948
1387,13970.0,0.00011412435702915001
1388,13980.0,0.00010715481960095154
1389,13990.0,0.00010015697523421032
1390,14000.0,9.313079064342142e-05
1391,14010.0,8.59921039227169e-05
1392,14020.0,7.883906367009306e-05
1393,14030.0,7.16716631981404e-05
1394,14040.0,6.448989582986412e-05
1395,14050.0,5.7293754898692285e-05
1396,14053.8408203125,5.452602456589246e-05
1397,14060.0,6.127546182154545e-05
1398,14070.0,7.225127551404894e-05
1399,14080.0,8.331679166844826e-05
1400,14090.0,9.434490073216117e-05
1401,14100.0,0.00010539468538978896
1402,14103.85546875,0.00010966068690844198
1403,14110.0,0.00010635636486322875
1404,14120.0,0.0001009699806533839
1405,14130.0,9.557278860921764e-05
1406,14140.0,9.016478375929954e-05
1407,14150.0,8.47459611400677e-05
1408,14160.0,7.93163157958347e-05
1409,14170.0,7.387584277879388e-05
1410,14180.0,6.842453714902531e-05
1411,14190.0,6.296239397450161e-05
1412,14200.0,5.74424432635969e-05
1413,14203.8818359375,5.529721727168549e-05
1414,14210.0,6.20645737891008e-05
1415,14220.0,7.312694399358898e-05
1416,14230.0,8.419089953448366e-05
1417,14240.0,9.52564371789597e-05
1418,14250.0,0.0001063235536929651
1419,14253.89453125,0.00011063410329127951
1420,14260.0,0.00010838813180689151
1421,14270.0,0.00010470907580651706
1422,14280.0,0.00010102948244055735
1423,14290.0,9.73493527844358e-05
1424,14300.0,9.366868791398486e-05
1425,14310.0,8.998748890544596e-05
1426,14320.0,8.63057568354695e-05
1427,14330.0,8.26234927811147e-05
1428,14340.0,7.89406978198497e-05
1429,14350.0,7.525737302955145e-05
1430,14360.0,7.157351948850541e-05
1431,14370.0,6.788913827540602e-05
1432,14380.0,6.420423046935622e-05
1433,14390.0,6.051879714986755e-05
1434,14400.0,5.678636720316166e-05
1435,14403.935546875,5.533265806809869e-05
1436,14410.0,5.756459931528085e-05
1437,14420.0,6.124425680516176e-05
1438,14430.0,6.49230306268377e-05
1439,14440.0,6.860092022899602e-05
1440,14450.0,7.227792506033364e-05
1441,14460.0,7.595404456955712e-05
1442,14470.0,7.962927820538274e-05
1443,14480.0,8.330362541653632e-05
1444,14490.0,8.697708565175349e-05
1445,14500.0,9.064965835977949e-05
1446,14510.0,9.42882606976641e-05
1447,14520.0,9.800361385321627e-05
1448,14530.0,0.00010172153351527773
1449,14540.0,0.00010544202022880526
1450,14550.0,0.00010916507453872545
1451,14553.9765625,0.00011064628399319417
1452,14560.0,0.00011288947711869288
1453,14570.0,0.00011661564192045961
1454,14580.0,0.0001202458195440868
1455,14590.0,0.00012397406481918518
1456,14600.0,0.00012770487690248175
1457,14610.0,0.00013142366153357974
1458,14620.0,0.00013514418731445734
1459,14630.0,0.00013886645417541597
1460,14640.0,0.00014259046204672093
1461,14650.0,0.0001461962739366427
1462,14660.0,0.00014992070815717686
1463,14670.0,0.000153646881751685
1464,14680.0,0.00015737479465034542
1465,14690.0,0.00016110444678330116
1466,14700.0,0.00016483583808065872
1467,14704.017578125,0.0001662806265556728
1468,14710.0,0.00016180485233585837
1469,14720.0,0.00015445697230925256
1470,14730.0,0.00014710561329094808
1471,14740.0,0.0001397507754197222
1472,14750.0,0.00013239245883442383
1473,14760.0,0.00012492800644837326
1474,14770.0,0.00011756878015673
1475,14780.0,0.00011020607842387114
1476,14790.0,0.00010283990138881915
1477,14800.0,9.539179831973936e-05
1478,14810.0,8.801587256837098e-05
1479,14820.0,8.063795882575647e-05
1480,14830.0,7.325805807182634e-05
1481,14840.0,6.582200072818855e-05
1482,14850.0,5.844420071396205e-05
1483,14854.0576171875,5.545000644792753e-05
1484,14860.0,6.203849260780254e-05
1485,14870.0,7.312813634302198e-05
1486,14880.0,8.415142354284477e-05
1487,14890.0,9.52378616019074e-05
1488,14900.0,0.00010632725847761309
1489,14904.072265625,0.00011084400290047616
1490,14910.0,0.00011304372257583098
1491,14920.0,0.00011665923263265723
1492,14930.0,0.00012036883432112808
1493,14940.0,0.0001240794171612838
1494,14950.0,0.0001277909806654056
1495,14960.0,0.00013139510747601742
1496,14970.0,0.00013510556926504613
1497,14980.0,0.00013881700944801215
1498,14990.0,0.0001424118235061254
1499,15000.0,0.00014612215501510386
1500,15010.0,0.0001497617019023247
1501,15020.0,0.0001532720433508399
1502,15030.0,0.00015690350297403605
1503,15040.0,0.00016053242268596093
1504,15050.0,0.0001640231284695738
1505,15054.11328125,0.00016551279173963613
1506,15060.0,0.00015898586677866135
1507,15070.0,0.0001479043997300046
1508,15080.0,0.0001367173983845763
1509,15090.0,0.000125660377976446
1510,15100.0,0.0001146109943916251
1511,15104.1259765625,0.00011001668280410382
1512,15110.0,0.00010994324525412109
1513,15120.0,0.0001099093259661085
1514,15130.0,0.00010987541127656577
1515,15140.0,0.00010975049320515973
1516,15150.0,0.00010971661580522747
1517,15154.1396484375,0.00010970259309753413
1518,15160.0,0.00010325389536049164
1519,15170.0,9.217949688703704e-05
1520,15180.0,8.119831344593955e-05
1521,15190.0,7.016645166095476e-05
1522,15200.0,5.92095711276493e-05
1523,15204.154296875,5.465811651026615e-05
1524,15210.0,5.4646496429434546e-05
1525,15220.0,5.458124854725328e-05
1526,15230.0,5.456139424303272e-05
1527,15240.0,5.449620928244875e-05
1528,15250.0,5.447637947675256e-05
1529,15254.1669921875,5.4468117592212986e-05
1530,15260.0,5.5512867126662025e-05
1531,15270.0,5.725506215519314e-05
1532,15280.0,5.904189244843145e-05
1533,15290.0,6.077652936951854e-05
1534,15300.0,6.255877539588803e-05
1535,15310.0,6.42858554520396e-05
1536,15320.0,6.606352500946032e-05
1537,15330.0,6.778306718856408e-05
1538,15340.0,6.955616824367418e-05
1539,15350.0,7.126819275749074e-05
1540,15360.0,7.303673344442361e-05
1541,15370.0,7.48037349709556e-05
1542,15380.0,7.650522746625776e-05
1543,15390.0,7.826767908397795e-05
1544,15400.0,7.996168623549465e-05
1545,15410.0,8.17237968980246e-05
1546,15420.0,8.34146909323009e-05
1547,15430.0,8.517262609797863e-05
1548,15440.0,8.685640315748172e-05
1549,15450.0,8.861016937459214e-05
1550,15460.0,9.028684955484726e-05
1551,15470.0,9.195923814466132e-05
1552,15480.0,9.370603001439922e-05
1553,15490.0,9.53713399592744e-05
1554,15500.0,9.711398052716822e-05
1555,15510.0,9.879873004775005e-05
1556,15520.0,0.00010056469664226564
1557,15530.0,0.00010224419995428604
1558,15540.0,0.00010400789166297931
1559,15550.0,0.00010568216206259019
1560,15554.2490234375,0.00010639254100652993
1561,15560.0,0.0001063335586168541
1562,15570.0,0.00010632066598768755
1563,15580.0,0.00010621813396254072
1564,15590.0,0.00010620525291040021
1565,15600.0,0.00010610276488610323
1566,15604.26171875,0.00010609487380183485
1567,15610.0,0.00010000095786193539
1568,15620.0,8.930844864754565e-05
1569,15630.0,7.863736563106408e-05
1570,15640.0,6.804525357942642e-05
1571,15650.0,5.740801278614502e-05
1572,15654.2763671875,5.286566934687697e-05
1573,15660.0,6.189935868678698e-05
1574,15670.0,7.772317927869602e-05
1575,15680.0,9.346251739432735e-05
1576,15690.0,0.00010926250681133007
1577,15700.0,0.00012495120967601943
1578,15710.0,0.0001406079299680715
1579,15720.0,0.00015636551123794786
1580,15730.0,0.0001719716493779473
1581,15740.0,0.0001875458262802985
1582,15750.0,0.00020326105149697505
1583,15754.302734375,0.00020994439544644308
1584,15760.0,0.00020534130495622024
1585,15770.0,0.00019727440982745512
1586,15780.0,0.0001892235811884515
1587,15790.0,0.00018134351025864316
1588,15800.0,0.00017331801434326212
1589,15810.0,0.00016531510589358267
1590,15820.0,0.00015746217644179588
1591,15830.0,0.0001494833470635222
1592,15840.0,0.00014151988311620055
1593,15850.0,0.0001335718093615175
1594,15860.0,0.0001257468500427899
1595,15870.0,0.00011782279633402452
1596,15880.0,0.00010991410607102968
1597,15890.0,0.00010202078477408688
1598,15900.0,9.422375784548169e-05
1599,15910.0,8.635443044107424e-05
1600,15920.0,7.850044844700686e-05
1601,15930.0,7.066181418891553e-05
1602,15940.0,6.283850742798794e-05
1603,15950.0,5.507801455404098e-05
1604,15954.3583984375,5.1676870023030715e-05
1605,15960.0,5.7470402342997146e-05
1606,15970.0,6.77237538897077e-05
1607,15980.0,7.795671999335034e-05
1608,15990.0,8.816931632058817e-05
1609,16000.0,9.844669780343236e-05
1610,16004.37109375,0.00010290109710616147
1611,16010.0,0.00010863734657741603
1612,16020.0,0.0001188127640595165
1613,16030.0,0.00012896860048778084
1614,16040.0,0.00013910487006696178
1615,16050.0,0.00014922159125058473
1616,16060.0,0.0001594572817031502
1617,16070.0,0.0001695437615538537
1618,16080.0,0.0001796107036802992
1619,16090.0,0.00018965807489579222
1620,16100.0,0.0001996858958048845
1621,16104.3984375,0.0002040903896069313
1622,16110.0,0.000186847355505027
1623,16120.0,0.00015611057268602338
1624,16130.0,0.00012543248403948222
1625,16140.0,9.481305120886309e-05
1626,16150.0,6.425228139448186e-05
1627,16154.412109375,5.080681450589689e-05
1628,16160.0,5.6478197738181674e-05
1629,16170.0,6.656790164647072e-05
1630,16180.0,7.663806314732941e-05
1631,16190.0,8.668870026152224e-05
1632,16200.0,9.671979896059291e-05
1633,16204.42578125,0.00010114489947978073
1634,16210.0,0.0001142230114715899
1635,16220.0,0.0001376426309379403
1636,16230.0,0.00016100810311775574
1637,16240.0,0.00018431947594145108
1638,16249.4384765625,0.00020627228544943077
1639,16250.0,0.00019439920503957814
1640,16251.939453125,0.0001534024303251831
1641,16254.439453125,0.00015084456525381378
1642,16256.9404296875,0.0001533134460531592
1643,16259.44140625,0.00010552887144323169
1644,16260.0,0.0001173105812541327
1645,16261.94140625,0.0001582463860510715
1646,16264.4423828125,0.0002611544572933839
1647,16266.943359375,0.0002635875530714618
1648,16269.443359375,0.00026601923862974643
1649,16270.0,0.00027773062979516883
1650,16271.9443359375,0.0003186264790516442
1651,16274.4453125,0.00027087774088153786
1652,16276.9453125,0.0003234526133978625
1653,16279.4462890625,0.0003759960805991834
1654,16280.0,0.00042092033819751825
1655,16281.947265625,0.0005788622556916934
1656,16284.447265625,0.0005310928398409159
1657,16286.9482421875,0.0007338113450714239
1658,16289.44921875,0.000886342994064673
1659,16290.0,0.0009089055016320596
1660,16291.94921875,0.0009887312632342155
1661,16294.4501953125,0.0011411107903009372
1662,16296.951171875,0.0013434432368683905
1663,16299.451171875,0.001845793762114508
1664,16300.0,0.0019340439575770115
1665,16301.9521484375,0.0022478535712621398
1666,16304.453125,0.0028496716193662794
1667,16306.953125,0.0039484936734988435
1668,16309.4541015625,0.004896822559531882
1669,16310.0,0.005245537793311698
1670,16311.955078125,0.006494063041929905
1671,16314.4560546875,0.008140342280867487
1672,16316.9560546875,0.011533281727736803
1673,16319.45703125,0.01447511943841319
1674,16320.0,0.015601225227557261
1675,16321.9580078125,0.0196609141785023
1676,16324.4580078125,0.024744209005201388
1677,16326.958984375,0.03605901838594299
1678,16329.4599609375,0.0455728086407668
1679,16330.0,0.04923210467410379
1680,16331.9599609375,0.0625089153782445
1681,16334.4609375,0.07774105287549549
1682,16336.9619140625,0.10686293655649494
1683,16339.4619140625,0.1294422759570023
1684,16340.0,0.13683799455966886
1685,16341.962890625,0.16380909694409237
1686,16344.4638671875,0.19143595145914197
1687,16346.9638671875,0.2379552006078386
1688,16349.46484375,0.2686281040534326
1689,16350.0,0.276892073971743
1690,16351.9658203125,0.3072397531555772
1691,16354.4658203125,0.33424432366396195
1692,16356.966796875,0.37216721131555286
1693,16359.4677734375,0.3926778032582263
1694,16360.0,0.3972964664955211
1695,16361.9677734375,0.4142951457685786
1696,16364.46875,0.4273333383431085
1697,16366.9697265625,0.4425411873523233
1698,16369.4697265625,0.44895602287223363
1699,16370.0,0.45023112212994726
1700,16371.970703125,0.45504744524015206
1701,16374.4716796875,0.4576880718853152
1702,16376.97265625,0.45893969716902866
1703,16379.47265625,0.4593484947221803
1704,16380.0,0.4593719780612168
1705,16381.9736328125,0.4594598257986613
1706,16384.474609375,0.4593235063186985
1707,16386.974609375,0.4595292157761991
1708,16389.4765625,0.45973466774878274
1709,16390.0,0.45969481165086895
1710,16391.9765625,0.45954431945781016
1711,16394.4765625,0.4595023464003126
1712,16396.978515625,0.4597074246993666
1713,16399.478515625,0.45986300025867544
1714,16400.0,0.4599057419570388
1715,16401.978515625,0.460121509681515
1716,16404.48046875,0.4602457649304334
1717,16406.98046875,0.4604189184133846
1718,16409.48046875,0.46054306953702057
1719,16410.0,0.46060974924260306
1720,16411.982421875,0.4608641230787526
1721,16414.482421875,0.46113619493274527
1722,16416.982421875,0.4614076989040176
1723,16419.484375,0.461432684243916
1724,16420.0,0.46143774341032134
1725,16421.984375,0.4614571953194508
1726,16424.484375,0.4612354427336383
1727,16426.986328125,0.46150701798848953
1728,16429.486328125,0.4617780477085359
1729,16430.0,0.4618337274666253
1730,16431.986328125,0.4620489997938309
1731,16434.48828125,0.46212297255089924
1732,16436.98828125,0.4618665750765648
1733,16439.490234375,0.4618566741166315
1734,16440.0,0.46181444529647403
1735,16441.990234375,0.46164957351327973
1736,16444.490234375,0.46149181593136424
1737,16446.9921875,0.4613339828407321
1738,16449.4921875,0.461225998662294
1739,16450.0,0.46118394053048445
1740,16451.9921875,0.4609363497198333
1741,16454.494140625,0.4606256049663798
1742,16456.994140625,0.46011815143869755
1743,16459.494140625,0.45941410482303213
1744,16460.0,0.45931146519471083
1745,16461.99609375,0.45898908841800523
1746,16464.49609375,0.458585615573933
1747,16466.99609375,0.4581330362134899
1748,16469.498046875,0.45772967614708526
1749,16470.0,0.45761899761063174
1750,16471.998046875,0.4571784954357294
1751,16474.498046875,0.45667705193371444
1752,16477.0,0.4558802756927115
1753,16479.5,0.45528082221260746
1754,16480.0,0.4550823660365725
1755,16482.001953125,0.4542878572544225
1756,16484.501953125,0.4532956723462217
1757,16487.001953125,0.45170004082566073
1758,16489.50390625,0.45059641179818316
1759,16490.0,0.4502701476463863
1760,16492.00390625,0.4489524239661298
1761,16494.505859375,0.4475057616637571
1762,16497.005859375,0.4453226341847391
1763,16499.505859375,0.4437787213096381
1764,16500.0,0.4433573949336111
1765,16502.0078125,0.44164569043267904
1766,16504.5078125,0.4401027080034964
1767,16507.0078125,0.43757933591181686
1768,16509.509765625,0.4360868205002268
1769,16510.0,0.4357558272772174
1770,16512.009765625,0.4343990622703291
1771,16514.509765625,0.43339781352269857
1772,16517.01171875,0.43254443347800586
1773,16519.51171875,0.4323777042603492
1774,16520.0,0.4324503799598738
1775,16522.01171875,0.43267088004249266
1776,16524.513671875,0.43274895706861993
1777,16527.013671875,0.4334631356795982
1778,16529.513671875,0.4336380930198676
1779,16530.0,0.4333771481705081
1780,16532.015625,0.4323750774425253
1781,16534.515625,0.4297127940256961
1782,16537.015625,0.42094039090214425
1783,16539.517578125,0.411094631482937
1784,16540.0,0.4074677131639574
1785,16542.017578125,0.392301507836868
1786,16544.517578125,0.3744427532642186
1787,16547.01953125,0.3391830518173156
1788,16549.51953125,0.3126849818418668
1789,16550.0,0.3053760037292607
1790,16552.01953125,0.27465907033960835
1791,16554.521484375,0.24172725724084357
1792,16557.021484375,0.19497828804345493
1793,16559.521484375,0.16715239892254638
1794,16560.0,0.1597944406873239
1795,16562.0234375,0.12868541702734224
1796,16564.5234375,0.10522564688892026
1797,16567.0234375,0.07640165439227668
1798,16569.525390625,0.06091646510618499
1799,16570.0,0.05778256401572586
1800,16572.025390625,0.0444024685434435
