,Wave (Angstroms),Throughput
1049,11220.0,5.450249416074857e-05
1050,11230.0,5.452311127809432e-05
1051,11240.0,5.454373356824581e-05
1052,11250.0,5.456436103180727e-05
1053,11253.080078125,5.457071549395287e-05
1054,11260.0,5.458498186675855e-05
1055,11270.0,5.460560261199907e-05
1056,11280.0,5.4672999736992634e-05
1057,11290.0,5.469364847180608e-05
1058,11300.0,5.471430237451897e-05
1059,11310.0,5.473496144573095e-05
1060,11320.0,5.475562568604165e-05
1061,11330.0,5.477629509605052e-05
1062,11340.0,5.484384135869027e-05
1063,11350.0,5.4864538798732195e-05
1064,11360.0,5.488524141469417e-05
1065,11370.0,5.490594920717621e-05
1066,11380.0,5.4926662176778046e-05
1067,11390.0,5.4994346093358544e-05
1068,11400.0,5.501508713207198e-05
1069,11410.0,5.503982869456922e-05
1070,11420.0,5.506457796380511e-05
1071,11430.0,5.508933494115148e-05
1072,11440.0,5.51140996279803e-05
1073,11450.0,5.518596122163946e-05
1074,11460.0,5.521076249403238e-05
1075,11470.0,5.5235571486611434e-05
1076,11480.0,5.526038820074995e-05
1077,11490.0,5.52852126378214e-05
1078,11500.0,5.5357234247649387e-05
1079,11510.0,5.5379156397833574e-05
1080,11520.0,5.540108390229899e-05
1081,11530.0,5.5423016761504885e-05
1082,11540.0,5.5444954975910355e-05
1083,11550.0,5.551418711507395e-05
1084,11560.0,5.55361547539175e-05
1085,11570.0,5.555812775390446e-05
1086,11580.0,5.5580106115494036e-05
1087,11590.0,5.56020898391455e-05
1088,11600.0,5.567145545526613e-05
1089,11610.0,5.569380782312739e-05
1090,11620.0,5.571616564170598e-05
1091,11630.0,5.57385289114243e-05
1092,11640.0,5.5808355935347194e-05
1093,11650.0,5.58307491513524e-05
1094,11653.189453125,5.583789251042083e-05
1095,11660.0,5.7121749611323166e-05
1096,11670.0,5.900811628096473e-05
1097,11680.0,6.089598885020887e-05
1098,11690.0,6.283875928551764e-05
1099,11700.0,6.473125328532812e-05
1100,11710.0,6.662525612679881e-05
1101,11720.0,6.852076836387257e-05
1102,11730.0,7.047761441120052e-05
1103,11740.0,7.237776001149822e-05
1104,11750.0,7.427941795331326e-05
1105,11760.0,7.61825887912976e-05
1106,11770.0,7.808727308016278e-05
1107,11780.0,8.006138072212152e-05
1108,11790.0,8.197071310347578e-05
1109,11800.0,8.388156188643897e-05
1110,11810.0,8.578216530851197e-05
1111,11820.0,8.77581308520097e-05
1112,11830.0,8.966234047433611e-05
1113,11840.0,9.156754746867955e-05
1114,11850.0,9.347375199299128e-05
1115,11860.0,9.54617893031728e-05
1116,11870.0,9.737160655554087e-05
1117,11880.0,9.928242265743584e-05
1118,11890.0,0.00010119423776687563
1119,11900.0,0.00010319436099252891
1120,11910.0,0.00010510979516940279
1121,11920.0,0.00010702622967411527
1122,11930.0,0.00010894366466475096
1123,11940.0,0.00011086210029937769
1124,11950.0,0.0001128769456687896
1125,11953.26953125,0.00011350525961697109
1126,11960.0,0.00011341938005638294
1127,11970.0,0.000113291714950325
1128,11980.0,0.00011316396983489959
1129,11990.0,0.0001131316995824564
1130,12000.0,0.00011300368628359017
1131,12010.0,0.00011288943504056604
1132,12020.0,0.00011277507322469127
1133,12030.0,0.00011275574642618552
1134,12040.0,0.00011264106655608677
1135,12050.0,0.00011252627588034881
1136,12060.0,0.00011241137435248512
1137,12070.0,0.0001123911312213273
1138,12080.0,0.00011227591069464802
1139,12090.0,0.0001121605790826618
1140,12100.0,0.00011204513633880726
1141,12110.0,0.00011202396252939815
1142,12120.0,0.0001119081998521094
1143,12130.0,0.00011179232580938913
1144,12140.0,0.000111676340354601
1145,12150.0,0.00011165422166707502
1146,12160.0,0.00011153791535436224
1147,12170.0,0.00011142149739564749
1148,12180.0,0.00011130496774421922
1149,12190.0,0.00011128192359711163
1150,12200.0,0.00011116507213840569
1151,12210.0,0.00011103791419786674
1152,12220.0,0.0001110039537039259
1153,12230.0,0.00011087651355680296
1154,12240.0,0.00011074898574182064
1155,12250.0,0.00011062137023250273
1156,12260.0,0.00011058651208908482
1157,12270.0,0.00011045861373206385
1158,12280.0,0.00011033062752750104
1159,12290.0,0.00011020255344888243
1160,12300.0,0.00011016681761298234
1161,12310.0,0.00011003846001912044
1162,12320.0,0.00010991001439778575
1163,12330.0,0.00010978148072242644
1164,12340.0,0.00010974484295014049
1165,12350.0,0.00010961602511681754
1166,12360.0,0.00010948711907585943
1167,12370.0,0.00010935812480067681
1168,12380.0,0.00010932060483826995
1169,12390.0,0.00010919132573584028
1170,12400.0,0.00010906195824536427
1171,12410.0,0.00010894555995992707
1172,12420.0,0.0001089201907582585
1173,12430.0,0.00010880345117889357
1174,12440.0,0.0001086865896227393
1175,12450.0,0.00010856960603971753
1176,12460.0,0.00010854324902833232
1177,12470.0,0.00010842592314986083
1178,12480.0,0.00010830847499201268
1179,12490.0,0.00010819090450463975
1180,12500.0,0.00010816357807881899
1181,12510.0,0.00010802132363301892
1182,12520.0,0.00010787900129106456
1183,12530.0,0.00010773661108054127
1184,12540.0,0.0001076840330226181
1185,12550.0,0.00010754138809723277
1186,12560.0,0.00010739867532958071
1187,12570.0,0.00010734542806200794
1188,12580.0,0.00010720246044840467
1189,12590.0,0.00010705942501922739
1190,12600.0,0.0001069163218023088
1191,12610.0,0.00010685769086942273
1192,12620.0,0.00010670983089599186
1193,12630.0,0.00010656191732037186
1194,12640.0,0.0001064139501698307
1195,12650.0,0.00010635447799097126
1196,12660.0,0.00010620628038624868
1197,12670.0,0.00010605802924397074
1198,12680.0,0.00010590972459151891
1199,12690.0,0.00010584943166102083
1200,12700.0,0.00010570089649133177
1201,12710.0,0.00010555230784926146
1202,12720.0,0.00010540366576230526
1203,12730.0,0.00010534253044062377
1204,12740.0,0.00010519365780428451
1205,12750.0,0.00010504473176129058
1206,12760.0,0.00010489575233925125
1207,12770.0,0.00010474671956579856
1208,12780.0,0.00010468458486153468
1209,12790.0,0.00010453532148954904
1210,12800.0,0.00010438600480490154
1211,12810.0,0.00010421941720590975
1212,12820.0,0.00010413925702229829
1213,12830.0,0.00010397253260843431
1214,12840.0,0.00010380580901948296
1215,12850.0,0.00010363908628759422
1216,12860.0,0.00010355822740024131
1217,12870.0,0.00010339136813136136
1218,12880.0,0.00010322450981680261
1219,12890.0,0.0001030576524887534
1220,12900.0,0.00010297611591969737
1221,12910.0,0.00010280912230049728
1222,12920.0,0.00010264212976528687
1223,12930.0,0.00010247513834629263
1224,12940.0,0.00010239290427408956
1225,12950.0,0.000102225776843718
1226,12960.0,0.0001020586506272642
1227,12970.0,0.00010189152565699293
1228,12980.0,0.00010172440196517174
1229,12990.0,0.00010164135411222542
1230,13000.0,0.00010147409472241722
1231,13010.0,0.00010134134600739092
1232,13020.0,0.00010120850092246212
1233,13030.0,0.0001011591659515945
1234,13040.0,0.00010102601797213102
1235,13050.0,0.00010089277343300354
1236,13060.0,0.00010075943229751188
1237,13070.0,0.00010062599452894708
1238,13080.0,0.0001005755056883637
1239,13090.0,0.00010044176411253541
1240,13100.0,0.00010030792571350645
1241,13110.0,0.00010017399045450203
1242,13120.0,0.00010003995829873859
1243,13130.0,9.9988331687248e-05
1244,13140.0,9.985399478337198e-05
1245,13150.0,9.971956079222394e-05
1246,13160.0,9.958502967695445e-05
1247,13170.0,9.953246002092346e-05
1248,13180.0,9.939762338200144e-05
1249,13190.0,9.926268942812563e-05
1250,13200.0,9.912765812238065e-05
1251,13210.0,9.897190585980527e-05
1252,13220.0,9.889757695266128e-05
1253,13230.0,9.874162629087164e-05
1254,13240.0,9.85856406208418e-05
1255,13250.0,9.842961993907894e-05
1256,13260.0,9.827356424209008e-05
1257,13270.0,9.811747352638234e-05
1258,13280.0,9.804204459785618e-05
1259,13290.0,9.788575519497062e-05
1260,13300.0,9.772943073403111e-05
1261,13310.0,9.757307121154158e-05
1262,13320.0,9.741667662400595e-05
1263,13330.0,9.734029074977693e-05
1264,13340.0,9.718369725344333e-05
1265,13350.0,9.702706865270806e-05
1266,13360.0,9.687040494407167e-05
1267,13370.0,9.671370612403481e-05
1268,13380.0,9.655697218909805e-05
1269,13390.0,9.647948332574643e-05
1270,13400.0,9.632255019367923e-05
1271,13410.0,9.611332404080114e-05
1272,13420.0,9.5904245072426e-05
1273,13430.0,9.569531328267428e-05
1274,13440.0,9.548652866566333e-05
1275,13450.0,9.535618401991033e-05
1276,13460.0,9.514752240777114e-05
1277,13470.0,9.493900807162934e-05
1278,13480.0,9.473064100558574e-05
1279,13490.0,9.452242120373819e-05
1280,13500.0,9.431434866018172e-05
1281,13510.0,9.41713150431719e-05
1282,13520.0,9.395105632877493e-05
1283,13530.0,9.373100061359232e-05
1284,13540.0,9.35111478262422e-05
1285,13550.0,9.329149789535464e-05
1286,13560.0,9.307205074957144e-05
1287,13570.0,9.285280631754612e-05
1288,13580.0,9.270975968355095e-05
1289,13590.0,9.249074093309887e-05
1290,13600.0,9.227192484856391e-05
1291,13610.0,9.187963171544099e-05
1292,13620.0,9.148839269533312e-05
1293,13630.0,9.10982065844355e-05
1294,13640.0,9.070907217824751e-05
1295,13650.0,9.03209882715731e-05
1296,13660.0,9.00076646693449e-05
1297,13670.0,8.962136178387182e-05
1298,13680.0,8.92361066361944e-05
1299,13690.0,8.885189801735112e-05
1300,13700.0,8.84687347176874e-05
1301,13710.0,8.808661552685614e-05
1302,13720.0,8.770553923381853e-05
1303,13730.0,8.732550462684414e-05
1304,13740.0,8.694651049351202e-05
1305,13750.0,8.663945865435814e-05
1306,13760.0,8.626223311866129e-05
1307,13770.0,8.588604526441064e-05
1308,13780.0,8.55108938754323e-05
1309,13790.0,8.513677773486396e-05
1310,13800.0,8.47636956251553e-05
1311,13810.0,8.444055296885785e-05
1312,13820.0,8.411821231993283e-05
1313,13830.0,8.379667255624648e-05
1314,13840.0,8.38079861799455e-05
1315,13850.0,8.381879931654895e-05
1316,13860.0,8.389771426581884e-05
1317,13870.0,8.390753195766442e-05
1318,13880.0,8.391684625351072e-05
1319,13890.0,8.39256563214648e-05
1320,13900.0,8.393396133024063e-05
1321,13910.0,8.394176044915883e-05
1322,13920.0,8.394905284814676e-05
1323,13930.0,8.395583769773836e-05
1324,13940.0,8.396211416907406e-05
1325,13950.0,8.39678814339008e-05
1326,13960.0,8.397313866457161e-05
1327,13970.0,8.397788503404609e-05
1328,13980.0,8.398211971588977e-05
1329,13990.0,8.398584188427443e-05
1330,14000.0,8.398905071397775e-05
1331,14010.0,8.390965405650497e-05
1332,14020.0,8.382995908075671e-05
1333,14030.0,8.374996560646221e-05
1334,14040.0,8.366967345356707e-05
1335,14050.0,8.358908244223367e-05
1336,14060.0,8.3508192392841e-05
1337,14070.0,8.342700312598519e-05
1338,14080.0,8.34136579377559e-05
1339,14090.0,8.333180282838738e-05
1340,14100.0,8.32496477195681e-05
1341,14110.0,8.316719243261785e-05
1342,14120.0,8.308443678907472e-05
1343,14130.0,8.300138061069502e-05
1344,14140.0,8.291802371945359e-05
1345,14150.0,8.283436593754391e-05
1346,14160.0,8.275040708737823e-05
1347,14170.0,8.266614699158787e-05
1348,14180.0,8.25815854730234e-05
1349,14190.0,8.24967223547546e-05
1350,14200.0,8.234423263501124e-05
1351,14210.0,8.218409986132063e-05
1352,14220.0,8.202393513627538e-05
1353,14230.0,8.186373850610706e-05
1354,14240.0,8.170351001706589e-05
1355,14250.0,8.154324971542063e-05
1356,14260.0,8.138295764745884e-05
1357,14270.0,8.122263385948658e-05
1358,14280.0,8.106227839782869e-05
1359,14290.0,8.090189130882852e-05
1360,14300.0,8.074147263884818e-05
1361,14310.0,8.058102243426829e-05
1362,14320.0,8.042054074148817e-05
1363,14330.0,8.026002760692577e-05
1364,14340.0,8.009948307701773e-05
1365,14350.0,7.993890719821918e-05
1366,14360.0,7.977830001700391e-05
1367,14370.0,7.961766157986445e-05
1368,14380.0,7.94569919333118e-05
1369,14390.0,7.929629112387569e-05
1370,14400.0,7.907085007791049e-05
1371,14410.0,7.889527059189824e-05
1372,14420.0,7.871972683915721e-05
1373,14430.0,7.854421884458423e-05
1374,14440.0,7.83687466330757e-05
1375,14450.0,7.819331022952772e-05
1376,14460.0,7.801790965883591e-05
1377,14470.0,7.784254494589557e-05
1378,14480.0,7.766721611560153e-05
1379,14490.0,7.749192319284835e-05
1380,14500.0,7.731666620253012e-05
1381,14510.0,7.711438855954358e-05
1382,14520.0,7.6975272855622e-05
1383,14530.0,7.683604551527625e-05
1384,14540.0,7.669670651378171e-05
1385,14550.0,7.655725582641511e-05
1386,14560.0,7.641769342845442e-05
1387,14570.0,7.6278019295179e-05
1388,14580.0,7.607588064372429e-05
1389,14590.0,7.593609753367536e-05
1390,14600.0,7.579620270572313e-05
1391,14610.0,7.564779532847683e-05
1392,14620.0,7.549930893647299e-05
1393,14630.0,7.535074353265485e-05
1394,14640.0,7.520209911996708e-05
1395,14650.0,7.499185366759503e-05
1396,14660.0,7.484317322090382e-05
1397,14670.0,7.469441383894449e-05
1398,14680.0,7.454557552466586e-05
1399,14690.0,7.439665828101868e-05
1400,14700.0,7.42476621109551e-05
1401,14710.0,7.40378050506457e-05
1402,14720.0,7.38887733854279e-05
1403,14730.0,7.373966286739528e-05
1404,14740.0,7.359047349950422e-05
1405,14750.0,7.344120528471275e-05
1406,14760.0,7.323168147730538e-05
1407,14770.0,7.308237826468391e-05
1408,14780.0,7.293299627877653e-05
1409,14790.0,7.278353552254536e-05
1410,14800.0,7.257431038701242e-05
1411,14810.0,7.24175274883696e-05
1412,14820.0,7.226069667101523e-05
1413,14830.0,7.210381795737079e-05
1414,14840.0,7.188772880486562e-05
1415,14850.0,7.173088344736192e-05
1416,14860.0,7.157399030014366e-05
1417,14870.0,7.141704938560112e-05
1418,14880.0,7.12014077312622e-05
1419,14890.0,7.10445006033167e-05
1420,14900.0,7.088754581446001e-05
1421,14910.0,7.073054338705139e-05
1422,14920.0,7.051536453042724e-05
1423,14930.0,7.035839628857511e-05
1424,14940.0,7.020138051441253e-05
1425,14950.0,7.00443172302676e-05
1426,14960.0,6.982958859458756e-05
1427,14970.0,6.967255992511123e-05
1428,14980.0,6.951548385173182e-05
1429,14990.0,6.930113135317694e-05
1430,15000.0,6.914409022382773e-05
1431,15010.0,6.89539613874342e-05
1432,15020.0,6.870717359176407e-05
1433,15030.0,6.85174409364557e-05
1434,15040.0,6.83278278252211e-05
1435,15050.0,6.808201892116981e-05
1436,15060.0,6.78928013101568e-05
1437,15070.0,6.770370304173209e-05
1438,15080.0,6.7458878027476e-05
1439,15090.0,6.72701745603567e-05
1440,15100.0,6.70815902345444e-05
1441,15110.0,6.683775392337895e-05
1442,15120.0,6.66495636820325e-05
1443,15130.0,6.646149238092771e-05
1444,15140.0,6.621862976553536e-05
1445,15150.0,6.603095186991641e-05
1446,15160.0,6.584339271366612e-05
1447,15170.0,6.560151511908623e-05
1448,15180.0,6.541434865287836e-05
1449,15190.0,6.517316765776623e-05
1450,15200.0,6.498639337031491e-05
1451,15210.0,6.479439202007301e-05
1452,15220.0,6.454888095467566e-05
1453,15230.0,6.435733754188461e-05
1454,15240.0,6.411260885084704e-05
1455,15250.0,6.392152259806694e-05
1456,15260.0,6.373058522202447e-05
1457,15270.0,6.348693246027238e-05
1458,15280.0,6.329645125077218e-05
1459,15290.0,6.30535777601768e-05
1460,15300.0,6.286355194174608e-05
1461,15310.0,6.262144392493931e-05
1462,15320.0,6.243187276068965e-05
1463,15330.0,6.219053525072311e-05
1464,15340.0,6.200141798565872e-05
1465,15350.0,6.176085588488329e-05
1466,15360.0,6.157219174601838e-05
1467,15370.0,6.138367514796393e-05
1468,15380.0,6.114417973969922e-05
1469,15390.0,6.0956115280047603e-05
1470,15400.0,6.071739219469039e-05
1471,15410.0,6.0532890668898704e-05
1472,15420.0,6.029801413854759e-05
1473,15430.0,6.011392316214753e-05
1474,15440.0,5.9879765247690214e-05
1475,15450.0,5.96960842047806e-05
1476,15460.0,5.946264980855725e-05
1477,15470.0,5.9229644720977524e-05
1478,15480.0,5.904665423218335e-05
1479,15490.0,5.8814370935927824e-05
1480,15500.0,5.863178871804209e-05
1481,15510.0,5.841589824153795e-05
1482,15520.0,5.824931614549758e-05
1483,15530.0,5.8033917335768685e-05
1484,15540.0,5.786754662723118e-05
1485,15550.0,5.765264503266426e-05
1486,15554.2490234375,5.756142592356782e-05
1487,15560.0,5.7529455831684184e-05
1488,15570.0,5.7522378110716364e-05
1489,15580.0,5.7466803142537374e-05
1490,15590.0,5.7459731817004985e-05
1491,15600.0,5.740418095907271e-05
1492,15610.0,5.7394061096114075e-05
1493,15620.0,5.733547310874828e-05
1494,15630.0,5.727690829900316e-05
1495,15640.0,5.726680644932299e-05
1496,15650.0,5.720826211591086e-05
1497,15660.0,5.714973518222827e-05
1498,15670.0,5.713965134608178e-05
1499,15680.0,5.7081156436041236e-05
1500,15690.0,5.707108175896693e-05
1501,15700.0,5.701260732749902e-05
1502,15710.0,5.6954156062126333e-05
1503,15720.0,5.694409939652653e-05
1504,15730.0,5.688566861095018e-05
1505,15740.0,5.6827255221709174e-05
1506,15750.0,5.681721656780493e-05
1507,15760.0,5.675883518933962e-05
1508,15770.0,5.670046544151686e-05
1509,15780.0,5.6642118849502516e-05
1510,15790.0,5.663210705552088e-05
1511,15800.0,5.65737809459353e-05
1512,15810.0,5.651771427448704e-05
1513,15820.0,5.650996213098538e-05
1514,15830.0,5.645392090316212e-05
1515,15840.0,5.639788707461877e-05
1516,15850.0,5.634187215881208e-05
1517,15860.0,5.6334139511317896e-05
1518,15870.0,5.627813852897095e-05
1519,15880.0,5.622215070520263e-05
1520,15890.0,5.6166181792604595e-05
1521,15900.0,5.6158468646660467e-05
1522,15910.0,5.6102513673538024e-05
1523,15920.0,5.604657186058103e-05
1524,15930.0,5.599064895721899e-05
1525,15940.0,5.593473346504846e-05
1526,15950.0,5.592704635966896e-05
1527,15960.0,5.5871156310171086e-05
1528,15970.0,5.581527367539551e-05
1529,15980.0,5.5759404203188924e-05
1530,15990.0,5.5703553638237325e-05
1531,16000.0,5.569589258017619e-05
1532,16004.37109375,5.567245677892125e-05
1533,16010.0,5.6322698348226246e-05
1534,16020.0,5.7476094368206354e-05
1535,16030.0,5.862719077345869e-05
1536,16040.0,5.9775993735366736e-05
1537,16050.0,6.092250992267767e-05
1538,16060.0,6.212070079004551e-05
1539,16070.0,6.326366656847706e-05
1540,16080.0,6.440434684286331e-05
1541,16090.0,6.554272873513112e-05
1542,16100.0,6.667881916582187e-05
1543,16110.0,6.781262555231456e-05
1544,16120.0,6.894413427468098e-05
1545,16130.0,7.007335992974152e-05
1546,16140.0,7.120028840321464e-05
1547,16150.0,7.232492723946354e-05
1548,16160.0,7.351165078861559e-05
1549,16170.0,7.463275827650186e-05
1550,16180.0,7.575156937240452e-05
1551,16190.0,7.686810016429806e-05
1552,16200.0,7.798233505572157e-05
1553,16210.0,7.907977757603682e-05
1554,16220.0,8.01745385475118e-05
1555,16230.0,8.126660307002362e-05
1556,16240.0,8.235598123876837e-05
1557,16250.0,8.344268363686282e-05
1558,16260.0,8.452669463052026e-05
1559,16270.0,8.56080337033156e-05
1560,16280.0,8.668668473302247e-05
1561,16290.0,8.776265842308385e-05
1562,16300.0,8.883596596352332e-05
1563,16310.0,8.990659050045903e-05
1564,16320.0,9.097455273292604e-05
1565,16330.0,9.20398353199412e-05
1566,16340.0,9.310244957151783e-05
1567,16350.0,9.416240728291078e-05
1568,16360.0,9.521969038348809e-05
1569,16370.0,9.618843424089566e-05
1570,16380.0,9.723937740461832e-05
1571,16390.0,9.828767226801701e-05
1572,16400.0,9.933329978936242e-05
1573,16410.0,0.00010043547159549437
1574,16420.0,0.00010153622477547579
1575,16430.0,0.00010263556760904886
1576,16440.0,0.00010373350888652314
1577,16450.0,0.00010483002419539884
1578,16460.0,0.00010582978696202072
1579,16470.0,0.00010692239423130203
1580,16480.0,0.00010801359053650546
1581,16490.0,0.00010910335044923482
1582,16500.0,0.00011019168315007167
1583,16502.5078125,0.00011046439546118237
1584,16504.5078125,0.0002655113514406568
1585,16506.5078125,0.0003737841973819259
1586,16508.5078125,0.0002696851579973381
1587,16510.0,0.0004690674003900253
1588,16510.509765625,0.0005371729334333814
1589,16512.509765625,0.00048615854625568477
1590,16514.509765625,0.0005943596456109215
1591,16516.509765625,0.0009147283391236149
1592,16518.51171875,0.0009167425607971131
1593,16520.0,0.0010761497915737982
1594,16520.51171875,0.0011309002086358597
1595,16522.51171875,0.0015568756188017163
1596,16524.513671875,0.001770536075069173
1597,16526.513671875,0.0022490633789184066
1598,16528.513671875,0.0028332166247394134
1599,16530.0,0.003345804343002082
1600,16530.513671875,0.00352306459616715
1601,16532.515625,0.004372020955971888
1602,16534.515625,0.005485297044442253
1603,16536.515625,0.007075289919697478
1604,16538.515625,0.00898204389518695
1605,16540.0,0.010905828057931092
1606,16540.517578125,0.011576541609216033
1607,16542.517578125,0.014911472997596452
1608,16544.517578125,0.019197746590988492
1609,16546.51953125,0.02475306478200457
1610,16548.51953125,0.03226485494894623
1611,16550.0,0.03935082839386361
1612,16550.51953125,0.04183716711706156
1613,16552.51953125,0.0543183224760031
1614,16554.521484375,0.06922276546349194
1615,16556.521484375,0.08798977884896274
1616,16558.521484375,0.11013675168094283
1617,16560.0,0.12978922000257648
1618,16560.521484375,0.13671997920744217
1619,16562.5234375,0.1665694778871387
1620,16564.5234375,0.1995307719249687
1621,16566.5234375,0.23375277122267474
1622,16568.525390625,0.2686536187555978
1623,16570.0,0.29332496423421034
1624,16570.525390625,0.30209964361178715
1625,16572.525390625,0.3335401183998851
1626,16574.525390625,0.3630076572844245
1627,16576.52734375,0.3899758600302235
1628,16578.52734375,0.4121197722606448
1629,16580.0,0.42469423792582295
1630,16580.52734375,0.4292163142560261
1631,16582.52734375,0.4424547114035559
1632,16584.529296875,0.4514750300282191
1633,16586.529296875,0.4571649936315499
1634,16588.529296875,0.4603748313902056
1635,16590.0,0.46130281356055336
1636,16590.53125,0.46163797466659934
1637,16592.53125,0.4621573926474722
1638,16594.53125,0.46183843053637313
1639,16596.53125,0.46156693630553125
1640,16598.533203125,0.4616169665277039
1641,16600.0,0.46234550209177455
1642,16600.533203125,0.4625479075981509
1643,16602.533203125,0.4634169905644783
1644,16604.533203125,0.46459525553421976
1645,16606.53515625,0.4658819185874559
1646,16608.53515625,0.4680553192757917
1647,16610.0,0.46964527673839784
1648,16610.53515625,0.4702027148472439
1649,16612.537109375,0.4721782502253032
1650,16614.537109375,0.47457528789099845
1651,16616.537109375,0.47711999097496327
1652,16618.537109375,0.4791888837893102
1653,16620.0,0.48027743957991714
1654,16620.5390625,0.4807019350053669
1655,16622.5390625,0.482125669387165
1656,16624.5390625,0.48359438380408526
1657,16626.5390625,0.4850609899781729
1658,16628.541015625,0.4857945672155676
1659,16630.0,0.4862568881270041
1660,16630.541015625,0.48642817774710084
1661,16632.54296875,0.4867424931695399
1662,16634.54296875,0.4874262658334274
1663,16636.54296875,0.48727081808958145
1664,16638.544921875,0.4873282946544576
1665,16640.0,0.48702965096423617
1666,16640.544921875,0.48691784664305815
1667,16642.544921875,0.4866115542538039
1668,16644.544921875,0.486149613445336
1669,16646.546875,0.4855267977600347
1670,16648.546875,0.48475441663126206
1671,16650.0,0.4841937180554792
1672,16650.546875,0.48395846652705554
1673,16652.546875,0.4830986390247066
1674,16654.548828125,0.48234293456141264
1675,16656.548828125,0.4817951600130123
1676,16658.548828125,0.48109287571681386
1677,16660.0,0.47979810781189985
1678,16660.55078125,0.47933134358175755
1679,16662.55078125,0.4797975476949075
1680,16664.55078125,0.4793917478186916
1681,16666.55078125,0.47888314382695546
1682,16668.552734375,0.4785805632355399
1683,16670.0,0.47869703253904405
1684,16670.552734375,0.4787414463774196
1685,16672.552734375,0.478387691692455
1686,16674.552734375,0.4781831037272357
1687,16676.5546875,0.4779833816043638
1688,16678.5546875,0.47768128049346675
1689,16680.0,0.4778337469123983
1690,16680.5546875,0.4778677337692551
1691,16682.556640625,0.477989486088665
1692,16684.556640625,0.47795227703872195
1693,16686.556640625,0.47771512767479035
1694,16688.556640625,0.4775801495318469
1695,16690.0,0.47660209025672706
1696,16690.55859375,0.47624840635372395
1697,16692.55859375,0.47589577079556716
1698,16694.55859375,0.4759003964534624
1699,16696.55859375,0.4759047504366305
1700,16698.560546875,0.4760104564447187
1701,16700.0,0.47564664334954165
1702,16700.560546875,0.47550502396415734
1703,16702.560546875,0.4750508681940464
1704,16704.5625,0.47464759046319493
1705,16706.5625,0.4742448237043001
1706,16708.5625,0.47374073536763744
1707,16710.0,0.47341514707761945
1708,16710.5625,0.47326313070190773
1709,16712.564453125,0.4720125525568429
1710,16714.564453125,0.47076396267843307
1711,16716.564453125,0.4696688377125899
1712,16718.564453125,0.46872685949888937
1713,16720.0,0.4683781032178571
1714,16720.56640625,0.46826515875293356
1715,16722.56640625,0.46751278543097596
1716,16724.56640625,0.4666096260091677
1717,16726.568359375,0.46570706287684205
1718,16728.568359375,0.465057791052097
1719,16730.0,0.4646655385433618
1720,16730.568359375,0.46450987376695074
1721,16732.568359375,0.46411342190198807
1722,16734.5703125,0.46366661991594554
1723,16736.5703125,0.462818065415821
1724,16738.5703125,0.46232215316204517
1725,16740.0,0.4620433097165558
1726,16740.5703125,0.4619076273770174
1727,16742.572265625,0.461025157803161
1728,16744.572265625,0.4595423493647945
1729,16746.572265625,0.4578160709923347
1730,16748.57421875,0.45548609085689534
1731,16750.0,0.4533673029152725
1732,16750.57421875,0.45253881951931624
1733,16752.57421875,0.44865063097170244
1734,16754.57421875,0.4434732318821052
1735,16756.576171875,0.4368540840585599
1736,16758.576171875,0.4289461312407274
1737,16760.0,0.4217956917140651
1738,16760.576171875,0.41890398399598466
1739,16762.576171875,0.407135361167248
1740,16764.578125,0.39258754772219967
1741,16766.578125,0.3763215396032905
1742,16768.578125,0.35664439713604357
1743,16770.0,0.34187176798553026
1744,16770.580078125,0.3358306786083669
1745,16772.580078125,0.3123224576329504
1746,16774.580078125,0.2867241965960187
1747,16776.580078125,0.2615596159247944
1748,16778.58203125,0.2353959529186548
1749,16780.0,0.21729727724477418
1750,16780.58203125,0.20988587877088577
1751,16782.58203125,0.18497869725297392
1752,16784.58203125,0.16143806541594038
1753,16786.583984375,0.1400023277514759
1754,16788.583984375,0.1196309151067171
1755,16790.0,0.10694440863081865
1756,16790.5859375,0.101692608211685
1757,16792.5859375,0.08525200362766333
1758,16794.5859375,0.07134563858148363
1759,16796.587890625,0.05898784249133469
1760,16798.587890625,0.04856583625170414
1761,16800.0,0.042536607061324457
1762,16800.587890625,0.04003089806857489
1763,16802.587890625,0.03288838102558312
1764,16804.58984375,0.026735357677185406
1765,16806.58984375,0.0218161883171697
1766,16808.58984375,0.017735935996212256
1767,16810.0,0.015414799466450317
1768,16810.58984375,0.014444523721956508
1769,16812.591796875,0.011841570781977622
1770,16814.591796875,0.009682669577254392
1771,16816.591796875,0.007868218909447545
1772,16818.59375,0.006544615931683982
1773,16820.0,0.005649301909581004
1774,16820.59375,0.0052712263488515505
1775,16822.59375,0.0042427270898868115
1776,16824.59375,0.0037032761444913127
1777,16826.595703125,0.0028725540867592545
1778,16828.595703125,0.0024323872432886863
1779,16830.0,0.002089610178189326
1780,16830.595703125,0.0019444327073781524
1781,16832.595703125,0.0017488741512675433
1782,16834.59765625,0.0013593674535179788
1783,16836.59765625,0.001115899163197557
1784,16838.59765625,0.0009697386756593904
1785,16840.0,0.000833507508926369
1786,16840.599609375,0.0007752515941418858
1787,16842.599609375,0.0005809581678180077
1788,16844.599609375,0.000532092476771984
1789,16846.599609375,0.0003866650182018627
1790,16848.6015625,0.00019317236848324942
1791,16850.0,0.00026055635279207735
1792,16850.6015625,0.00028953516009836496
