,Wave (Angstroms),Throughput
1053,10840.0,9.974889608896293e-05
1054,10850.0,9.978043057065285e-05
1055,10852.9716796875,9.978992225221034e-05
1056,10860.0,0.00010331371822588849
1057,10870.0,0.00010842389448775312
1058,10880.0,0.00011344910218688374
1059,10890.0,0.00011847809521865813
1060,10900.0,0.00012351130547522569
1061,10910.0,0.00012854845574110005
1062,10920.0,0.0001335899696888657
1063,10930.0,0.00013863598890707932
1064,10940.0,0.000143686589760025
1065,10950.0,0.00014874185556741515
1066,10952.9990234375,0.00015025891847797928
1067,10960.0,0.00015497873292027477
1068,10970.0,0.00016172604363834395
1069,10980.0,0.0001686246505793563
1070,10990.0,0.000175391042815941
1071,11000.0,0.00018212699339902318
1072,11010.0,0.00018888875644973148
1073,11020.0,0.00019565492862791802
1074,11030.0,0.00020242551154516
1075,11040.0,0.00020920050681340005
1076,11050.0,0.00021597991604494607
1077,11060.0,0.00022276374085247153
1078,11070.0,0.00022974903239179602
1079,11080.0,0.00023654752407354586
1080,11090.0,0.00024335043996601428
1081,11100.0,0.00025015778168472263
1082,11103.0400390625,0.0002522281176524267
1083,11110.0,0.00023121457370727734
1084,11120.0,0.00020100572818525797
1085,11130.0,0.00017077706172749095
1086,11140.0,0.0001405285670786747
1087,11150.0,0.00011035480421053764
1088,11153.052734375,0.0001011028056649076
1089,11160.0,0.00010112580514729339
1090,11170.0,0.00010115891779326708
1091,11180.0,0.00010119203851324667
1092,11190.0,0.0001012251673086046
1093,11200.0,0.00010125830418071363
1094,11203.0673828125,0.00010129670855614101
1095,11210.0,0.00011543702896671675
1096,11220.0,0.00013576009191132234
1097,11230.0,0.00015609855653102937
1098,11240.0,0.00017645242865610945
1099,11250.0,0.0001968217141177611
1100,11253.080078125,0.00020309871891530337
1101,11260.0,0.00019613200248693247
1102,11270.0,0.00018605788586149668
1103,11280.0,0.00017612676235417293
1104,11290.0,0.00016602864739167464
1105,11300.0,0.0001559228416414578
1106,11303.09375,0.00015279479981060358
1107,11310.0,0.00014931854930393736
1108,11320.0,0.000144281814163811
1109,11330.0,0.0001392412326956363
1110,11340.0,0.00013431159135671118
1111,11350.0,0.00012925899471088632
1112,11360.0,0.0001242025440670502
1113,11370.0,0.00011914223796476246
1114,11380.0,0.00011407807494335019
1115,11390.0,0.00010910322888514379
1116,11400.0,0.00010402701249857256
1117,11403.12109375,0.00010244420771557544
1118,11410.0,9.895129443376727e-05
1119,11420.0,9.386968864631409e-05
1120,11430.0,8.878347194660135e-05
1121,11440.0,8.369264216318416e-05
1122,11450.0,7.866431998465587e-05
1123,11460.0,7.355990200862333e-05
1124,11470.0,6.845086048621871e-05
1125,11480.0,6.333719324204519e-05
1126,11490.0,5.821889810018169e-05
1127,11500.0,5.314127332977848e-05
1128,11503.1484375,5.152515580505216e-05
1129,11510.0,7.271518046133278e-05
1130,11520.0,0.0001036631731846916
1131,11530.0,0.00013463574711416912
1132,11540.0,0.00016563291132719253
1133,11550.0,0.00019682233378399088
1134,11553.162109375,0.00020664524275083146
1135,11560.0,0.00020316882797023314
1136,11570.0,0.00019808134466667602
1137,11580.0,0.0001929897767254019
1138,11590.0,0.0001878941226333161
1139,11600.0,0.00018295007178703885
1140,11610.0,0.00017784297687885672
1141,11620.0,0.0001727317249505827
1142,11630.0,0.00016761631446363595
1143,11640.0,0.00016263504544859183
1144,11650.0,0.00015750695240077632
1145,11653.189453125,0.00015587049482492218
1146,11660.0,0.0001417597590961733
1147,11670.0,0.00012102675957391515
1148,11680.0,0.00010027703541436926
1149,11690.0,7.957819464785612e-05
1150,11700.0,5.877732910394908e-05
1151,11703.203125,5.2111008702003076e-05
1152,11710.0,5.2126677449380923e-05
1153,11720.0,5.214973605260874e-05
1154,11730.0,5.2217125203286505e-05
1155,11740.0,5.224021706435893e-05
1156,11750.0,5.2263315761118754e-05
1157,11753.2158203125,5.227074533968574e-05
1158,11760.0,7.355289943104404e-05
1159,11770.0,0.00010494432453045666
1160,11780.0,0.00013647672937880547
1161,11790.0,0.00016794529188865826
1162,11800.0,0.00019943911237224024
1163,11803.23046875,0.00020960920707145257
1164,11810.0,0.00020964911601225187
1165,11820.0,0.00020988593281740867
1166,11830.0,0.00020994495081359072
1167,11840.0,0.00021000397654620626
1168,11850.0,0.0002100630100150817
1169,11860.0,0.00021030012908408784
1170,11870.0,0.00021035922806877746
1171,11880.0,0.0002104183347957615
1172,11890.0,0.00021047744926486607
1173,11900.0,0.00021071484955456133
1174,11910.0,0.000210774029577424
1175,11920.0,0.00021083321734844047
1176,11930.0,0.00021089241286743665
1177,11940.0,0.00021095161613423824
1178,11950.0,0.00021118933436180325
1179,11953.26953125,0.0002112087116472358
1180,11960.0,0.00019702897813452262
1181,11970.0,0.00017595168268865432
1182,11980.0,0.00015486324161114804
1183,11990.0,0.00013387672997848814
1184,12000.0,0.0001127481464116131
1185,12003.2841796875,0.00010581096671832897
1186,12010.0,0.00010583842354636013
1187,12020.0,0.00010587931631500298
1188,12030.0,0.00010600967297109218
1189,12040.0,0.0001060506217495717
1190,12050.0,0.00010609158126756133
1191,12053.2978515625,0.00010610509146372711
1192,12060.0,9.902546760378999e-05
1193,12070.0,8.853007158203423e-05
1194,12080.0,7.794291763117575e-05
1195,12090.0,6.734757223351367e-05
1196,12100.0,5.674403216623369e-05
1197,12103.310546875,5.324673407239167e-05
1198,12110.0,5.329265239038682e-05
1199,12120.0,5.331641616861009e-05
1200,12130.0,5.3340187803426335e-05
1201,12140.0,5.336396729655594e-05
1202,12150.0,5.343272843532647e-05
1203,12153.3251953125,5.3440646601132666e-05
1204,12160.0,6.771056082909375e-05
1205,12170.0,8.910307428456306e-05
1206,12180.0,0.00011051207254752784
1207,12190.0,0.00013204862583735593
1208,12200.0,0.00015350866278812265
1209,12203.337890625,0.00016067054102344777
1210,12210.0,0.00015356715692406236
1211,12220.0,0.0001430197509115976
1212,12230.0,0.0001323368959893754
1213,12240.0,0.00012164775293922611
1214,12250.0,0.00011095231994240992
1215,12260.0,0.00010033483326754979
1216,12270.0,8.961781723801712e-05
1217,12280.0,7.88945005141622e-05
1218,12290.0,6.816488127467383e-05
1219,12300.0,5.747717905993753e-05
1220,12303.3662109375,5.385878642733563e-05
1221,12310.0,5.386926595916231e-05
1222,12320.0,5.388506569280163e-05
1223,12330.0,5.3900868468451324e-05
1224,12340.0,5.396190311615528e-05
1225,12350.0,5.397772523831082e-05
1226,12353.37890625,5.3983072073423545e-05
1227,12360.0,6.113973548810183e-05
1228,12370.0,7.19538808873613e-05
1229,12380.0,8.284374553904262e-05
1230,12390.0,9.36796337509206e-05
1231,12400.0,0.00010452186356818372
1232,12410.0,0.00011538426614807979
1233,12420.0,0.0001263613603463436
1234,12430.0,0.00013725076917370108
1235,12440.0,0.00014814913731859558
1236,12450.0,0.00015905646821573536
1237,12453.40625,0.00016282021882247906
1238,12460.0,0.0001593748829359134
1239,12470.0,0.00015400982447822125
1240,12480.0,0.00014864030260292385
1241,12490.0,0.00014326631559330498
1242,12500.0,0.00013800315797618805
1243,12510.0,0.00013258585875838792
1244,12520.0,0.00012716651667345796
1245,12530.0,0.00012174513280153913
1246,12540.0,0.00011641887887931735
1247,12550.0,0.00011098888245480819
1248,12553.4326171875,0.0001091245021262857
1249,12560.0,0.00010913785963120481
1250,12570.0,0.0001092493140494656
1251,12580.0,0.00010926965687318669
1252,12590.0,0.00010928999240784881
1253,12600.0,0.00010931032064856671
1254,12603.447265625,0.00010934716489439139
1255,12610.0,0.00010224934763856534
1256,12620.0,9.132372567465281e-05
1257,12630.0,8.039495810650749e-05
1258,12640.0,6.946304701230596e-05
1259,12650.0,5.8576764263509415e-05
1260,12653.4609375,5.4788325367138916e-05
1261,12660.0,5.4793455563866906e-05
1262,12670.0,5.480129814857973e-05
1263,12680.0,5.480913725202131e-05
1264,12690.0,5.4862617781162196e-05
1265,12700.0,5.4870456437886126e-05
1266,12710.0,5.4878291604609964e-05
1267,12720.0,5.488612327938988e-05
1268,12730.0,5.493961699421391e-05
1269,12740.0,5.4947448188523086e-05
1270,12750.0,5.495527588214586e-05
1271,12760.0,5.496310007313585e-05
1272,12770.0,5.497092075954652e-05
1273,12780.0,5.502444143852358e-05
1274,12790.0,5.503226160539381e-05
1275,12800.0,5.5040078258925526e-05
1276,12810.0,5.503879868042558e-05
1277,12820.0,5.508322982493464e-05
1278,12830.0,5.5081941906518334e-05
1279,12840.0,5.508065034922765e-05
1280,12850.0,5.5079355152844476e-05
1281,12860.0,5.5123760933200396e-05
1282,12870.0,5.5122457377164766e-05
1283,12880.0,5.512115017836303e-05
1284,12890.0,5.511983933657759e-05
1285,12900.0,5.5164230574554244e-05
1286,12903.5283203125,5.516376552730493e-05
1287,12910.0,6.230089341929857e-05
1288,12920.0,7.332870124672109e-05
1289,12930.0,8.435597449443301e-05
1290,12940.0,9.546172986131882e-05
1291,12950.0,0.00010649706193270463
1292,12953.5419921875,0.0001104056381550414
1293,12960.0,0.00013177704497258685
1294,12970.0,0.0001648685931214608
1295,12980.0,0.00019795851876387943
1296,12990.0,0.0002312380881987616
1297,13000.0,0.00026435214002613357
1298,13003.5556640625,0.0002761594281712754
1299,13010.0,0.00024774516790400765
1300,13020.0,0.00020363039012199943
1301,13030.0,0.00015961962409594902
1302,13040.0,0.00011541247668510535
1303,13050.0,7.117737433446805e-05
1304,13053.5693359375,5.5381608560548475e-05
1305,13060.0,5.539357198110418e-05
1306,13070.0,5.5412179762582557e-05
1307,13080.0,5.5476599752171567e-05
1308,13090.0,5.549523283518281e-05
1309,13100.0,5.551387088187028e-05
1310,13110.0,5.5532513893246305e-05
1311,13120.0,5.5551161870323356e-05
1312,13130.0,5.5615704502940884e-05
1313,13140.0,5.563437782220682e-05
1314,13150.0,5.565305611431519e-05
1315,13153.595703125,5.565977348935515e-05
1316,13160.0,6.992035866627429e-05
1317,13170.0,9.227517417486663e-05
1318,13180.0,0.00011458636503738423
1319,13190.0,0.00013691162914316403
1320,13200.0,0.0001592509716225813
1321,13203.6103515625,0.00016730713321236042
1322,13210.0,0.0001744559052425001
1323,13220.0,0.0001857989565745143
1324,13230.0,0.00019700059444879045
1325,13240.0,0.0002082046305203592
1326,13250.0,0.00021941106502438229
1327,13253.6240234375,0.00022347289529782218
1328,13260.0,0.00023771999082863483
1329,13270.0,0.0002600688715264362
1330,13273.62890625,0.00026826042290884817
1331,13280.0,0.00028267231571419424
1332,13283.6318359375,0.0002908084394223868
1333,13290.0,0.0003050418403949804
1334,13293.6337890625,0.0003131645448208265
1335,13300.0,0.0004697734596799084
1336,13303.63671875,0.0005592464002928914
1337,13310.0,0.0005450445676008398
1338,13313.6396484375,0.0005369205783910769
1339,13320.0,0.0005581671546663
1340,13323.642578125,0.000570507362168767
1341,13330.0,0.000699031220747761
1342,13333.64453125,0.0007725471444340143
1343,13340.0,0.0009007356055012167
1344,13343.6484375,0.0009743317027187864
1345,13350.0,0.0011024813252515477
1346,13353.6513671875,0.0011761594869161402
1347,13360.0,0.0014817821196561796
1348,13363.6533203125,0.001657671481790805
1349,13370.0,0.0021058272744044625
1350,13373.65625,0.0023640323883132638
1351,13380.0,0.0028472680432966094
1352,13383.6591796875,0.0031269769299883134
1353,13390.0,0.003825142733374362
1354,13393.662109375,0.004227466543995045
1355,13400.0,0.00517170756869783
1356,13403.6640625,0.005716512301143969
1357,13410.0,0.006986686868007261
1358,13413.6669921875,0.0077214927006298145
1359,13420.0,0.00969980903462681
1360,13423.669921875,0.010845724464460896
1361,13430.0,0.013527314122422645
1362,13433.671875,0.015082137669676358
1363,13440.0,0.019177637274952686
1364,13443.6748046875,0.021561402426916104
1365,13450.0,0.027650112984217014
1366,13453.677734375,0.031182283967169454
1367,13460.0,0.03971188572477136
1368,13463.6806640625,0.04467543038905594
1369,13470.0,0.05818168724432678
1370,13473.6826171875,0.06604906190924738
1371,13480.0,0.08529145316094953
1372,13483.685546875,0.09651250008154552
1373,13490.0,0.12275299125136821
1374,13493.689453125,0.13807824581017872
1375,13500.0,0.17359374007487896
1376,13503.6923828125,0.19441469102092465
1377,13510.0,0.23789492619367805
1378,13513.6943359375,0.2632876158376943
1379,13520.0,0.30948916508202184
1380,13523.697265625,0.3365635348761863
1381,13530.0,0.37818575226067214
1382,13533.7001953125,0.402607267388847
1383,13540.0,0.4343560424380282
1384,13543.7021484375,0.45300287562741415
1385,13550.0,0.4763767380710217
1386,13553.705078125,0.49011988625407915
1387,13560.0,0.5018754443718942
1388,13563.7080078125,0.5087960277155653
1389,13570.0,0.5148884694477548
1390,13573.7109375,0.5186374603063275
1391,13580.0,0.5203311152307553
1392,13583.712890625,0.5211725442289772
1393,13590.0,0.5216858059762399
1394,13593.7158203125,0.5219889320759814
1395,13600.0,0.5212068925168057
1396,13603.71875,0.520378937986634
1397,13610.0,0.5189125240904685
1398,13613.720703125,0.5180451104740794
1399,13620.0,0.51867028910857
1400,13623.7236328125,0.5190391872488762
1401,13630.0,0.5187215096132279
1402,13633.7265625,0.5185324308683382
1403,13640.0,0.5177292477183935
1404,13643.73046875,0.5172518920967093
1405,13650.0,0.5178980385581211
1406,13653.732421875,0.5184393759166238
1407,13660.0,0.5188983729097498
1408,13663.7353515625,0.5190120329960126
1409,13670.0,0.5177598793762536
1410,13673.73828125,0.5170136031233291
1411,13680.0,0.5173727088570319
1412,13683.740234375,0.5175857380518988
1413,13690.0,0.517155263006196
1414,13693.7431640625,0.5168975497230787
1415,13700.0,0.5159561866125354
1416,13703.74609375,0.5153930344940755
1417,13710.0,0.5141824222164256
1418,13713.7490234375,0.5134575646491494
1419,13720.0,0.5131969499582227
1420,13723.7509765625,0.5130400112779281
1421,13730.0,0.5118674428174502
1422,13733.75390625,0.5111638753328834
1423,13740.0,0.5105323411868585
1424,13743.7568359375,0.510309471473436
1425,13750.0,0.509502567402728
1426,13753.7587890625,0.5088603685139902
1427,13760.0,0.5078620727808796
1428,13763.76171875,0.5072609408979382
1429,13770.0,0.5059648915470994
1430,13773.7646484375,0.5051837774502834
1431,13780.0,0.5049554848890778
1432,13783.767578125,0.5048169421351484
1433,13790.0,0.5039238924654988
1434,13793.76953125,0.5033841646769045
1435,13800.0,0.5029884708404745
1436,13803.7734375,0.5028582742139375
1437,13810.0,0.5016870555333086
1438,13813.7763671875,0.5009775915804126
1439,13820.0,0.50073062484714
1440,13823.7783203125,0.5005804720920306
1441,13830.0,0.5002672024231163
1442,13833.78125,0.5008279647989622
1443,13840.0,0.5015538774667874
1444,13843.7841796875,0.5019958756551586
1445,13850.0,0.5034464017108595
1446,13853.787109375,0.5044876272903004
1447,13860.0,0.505836048472739
1448,13863.7890625,0.506502743560526
1449,13870.0,0.5066053592367293
1450,13873.7919921875,0.5066675144035596
1451,13880.0,0.5081253810891359
1452,13883.794921875,0.5090177323867453
1453,13890.0,0.5109096047584983
1454,13893.7978515625,0.5120692303578612
1455,13900.0,0.5134678885641978
1456,13903.7998046875,0.5143258775281524
1457,13910.0,0.514330955216655
1458,13913.802734375,0.5143334494206269
1459,13920.0,0.5156020174840815
1460,13923.8056640625,0.5163819571915826
1461,13930.0,0.5184869437549093
1462,13933.8076171875,0.5197828147058488
1463,13940.0,0.5201226290495519
1464,13943.810546875,0.5203315234768107
1465,13950.0,0.5210385046772087
1466,13953.814453125,0.5214744409528173
1467,13960.0,0.5232204632042667
1468,13963.8173828125,0.5242995210660877
1469,13970.0,0.5252107144307091
1470,13973.8193359375,0.5257740909449746
1471,13980.0,0.527594045733172
1472,13983.822265625,0.528721142615969
1473,13990.0,0.5287612784187281
1474,13993.8251953125,0.5287855438032327
1475,14000.0,0.5289248329663745
1476,14003.8271484375,0.5288126565957318
1477,14010.0,0.5291711397721637
1478,14013.830078125,0.5293936203060087
1479,14020.0,0.5303596417024592
1480,14023.8330078125,0.530960200819468
1481,14030.0,0.5317245191721586
1482,14033.8359375,0.5322002360669134
1483,14040.0,0.5325259084363426
1484,14043.837890625,0.5327287109155008
1485,14050.0,0.5339672928657441
1486,14053.8408203125,0.5347398920637727
1487,14060.0,0.5353708796703861
1488,14063.84375,0.5357648787463072
1489,14070.0,0.5366332369002866
1490,14073.845703125,0.537344953462282
1491,14080.0,0.5373326768041401
1492,14083.8486328125,0.5371556226046006
1493,14090.0,0.5353798345548325
1494,14093.8515625,0.5342666872860173
1495,14100.0,0.5315379202303029
1496,14103.85546875,0.529824944535609
1497,14110.0,0.521354337581987
1498,14113.857421875,0.5160312276123813
1499,14120.0,0.5020104130238244
1500,14123.8603515625,0.4931900590713364
1501,14130.0,0.4710936052797368
1502,14133.86328125,0.45717587174774155
1503,14140.0,0.424706416089162
1504,14143.865234375,0.40423510827292325
1505,14150.0,0.3695372139865222
1506,14153.8681640625,0.3476374108325611
1507,14160.0,0.30985774385449905
1508,14163.87109375,0.28598344427947364
1509,14170.0,0.24906667714517347
1510,14173.8740234375,0.2257088915915014
1511,14180.0,0.1931293909693185
1512,14183.8759765625,0.17249562691841175
1513,14190.0,0.14399130764000093
1514,14193.87890625,0.1258792115426949
1515,14200.0,0.10635991423883802
1516,14203.8818359375,0.09397589835168345
1517,14210.0,0.07881594129318371
1518,14213.8837890625,0.06919175793724182
1519,14220.0,0.05800448481112888
1520,14223.88671875,0.050894703191958934
1521,14230.0,0.04245569167805961
1522,14233.8896484375,0.03708588234111885
1523,14240.0,0.03106633504976828
1524,14243.892578125,0.027231327348031565
1525,14250.0,0.022948570680252037
1526,14253.89453125,0.020217380777812235
1527,14260.0,0.01715382763188686
1528,14263.8984375,0.015197560435738479
1529,14270.0,0.01298171595133317
1530,14273.9013671875,0.011564793159848577
1531,14280.0,0.009825438734154679
1532,14283.904296875,0.008711837938761192
1533,14290.0,0.0075164365306773055
1534,14293.90625,0.0067503443134637265
1535,14300.0,0.005795024118785901
1536,14303.9091796875,0.005182136321687941
1537,14310.0,0.004463059133611463
1538,14313.912109375,0.004001165809537891
1539,14320.0,0.003519804979925029
1540,14323.9140625,0.0032103035906005536
1541,14330.0,0.0027629985613250806
1542,14333.9169921875,0.00247508648487068
1543,14340.0,0.00202759414685513
1544,14343.919921875,0.001739207294994383
1545,14350.0,0.001664712879050376
1546,14353.9228515625,0.0016166458302135718
1547,14360.0,0.001379524151270417
1548,14363.9248046875,0.0012263730205005026
1549,14370.0,0.0011586802819181868
1550,14373.927734375,0.0011149124726504234
1551,14380.0,0.000979525366485129
1552,14383.9306640625,0.0008918811732936109
1553,14390.0,0.000722679076480184
1554,14393.9326171875,0.0006128399740606139
1555,14400.0,0.0006129000011892135
1556,14403.935546875,0.0006130905066139534
1557,14410.0,0.0004778052018729665
1558,14413.939453125,0.00038993470256275817
1559,14420.0,0.00038990648265644143
1560,14423.9423828125,0.00038988812178827024
1561,14430.0,0.00025494607842451133
1562,14433.9443359375,0.000167090879204633
1563,14440.0,0.000200805899068074
1564,14443.947265625,0.0002227797410708784
1565,14450.0,0.00022276361314488562
1566,14453.9501953125,0.00022275308538367942
1567,14460.0,0.0002294749065153729
1568,14463.9521484375,0.0002338655331099802
1569,14470.0,0.00027425442096886305
1570,14473.955078125,0.0003006641378441605
1571,14480.0,0.00026251433547444406
1572,14490.0,0.00019941595527041297
1573,14500.0,0.0001363326868182517
1574,14503.962890625,0.00011132219257308885
1575,14510.0,0.00011799400993606716
1576,14520.0,0.00012914268598573453
1577,14530.0,0.00014029909514020486
1578,14540.0,0.00015146323904356682
1579,14550.0,0.00016263511933981784
1580,14553.9765625,0.0001670798376212883
1581,14560.0,0.0001604065076558455
1582,14570.0,0.00014932137260054238
1583,14580.0,0.00013811530194683582
1584,14590.0,0.00012702378690679483
1585,14600.0,0.00011592454036843451
1586,14610.0,0.00010480592182438815
1587,14620.0,9.368203886046089e-05
1588,14630.0,8.255289168603589e-05
1589,14640.0,7.141848051060525e-05
1590,14650.0,6.0229394379047806e-05
1591,14654.00390625,5.5771354590843835e-05
1592,14660.0,9.589314170263914e-05
1593,14670.0,0.00016283158539394087
1594,14680.0,0.00022980157971961413
1595,14690.0,0.00029680312341951885
1596,14700.0,0.0003638362152328618
1597,14704.017578125,0.00039064738410148113
1598,14710.0,0.0003738294930465175
1599,14720.0,0.00034602736536848747
1600,14730.0,0.0003182121021852088
1601,14740.0,0.0002903837040212944
1602,14750.0,0.00026254217140162813
1603,14760.0,0.00023449481317539418
1604,14770.0,0.00020664989425524708
1605,14780.0,0.00017879185323846507
1606,14790.0,0.00015092069065058696
1607,14800.0,0.00012293530417786436
1608,14804.044921875,0.00011165732881589738
1609,14810.0,0.00010834159556398948
1610,14820.0,0.00010277248694291603
1611,14830.0,9.72018750945809e-05
1612,14840.0,9.155441279696825e-05
1613,14850.0,8.598537994936835e-05
1614,14860.0,8.041484733005269e-05
1615,14870.0,7.484281567861834e-05
1616,14880.0,6.921227131415455e-05
1617,14890.0,6.364183253114179e-05
1618,14900.0,5.8069898166167365e-05
1619,14904.072265625,5.580043012892695e-05
1620,14910.0,5.580551293747456e-05
1621,14920.0,5.576811381112397e-05
1622,14930.0,5.577667749077266e-05
1623,14940.0,5.5785239010467825e-05
1624,14950.0,5.579379837032726e-05
1625,14954.0859375,5.577849909733924e-05
1626,14960.0,5.57570101255049e-05
1627,14970.0,5.576667482984913e-05
1628,14980.0,5.577633767404655e-05
1629,14990.0,5.5739968455947465e-05
1630,15000.0,5.574961960981572e-05
1631,15004.0986328125,5.574262876470491e-05
1632,15010.0,5.573058989716075e-05
1633,15020.0,5.5664193260129214e-05
1634,15030.0,5.564381815034828e-05
1635,15040.0,5.562344759603307e-05
1636,15050.0,5.555712649070187e-05
1637,15054.11328125,5.554875762679535e-05
1638,15060.0,6.20744414803288e-05
1639,15070.0,7.315377122048335e-05
1640,15080.0,8.415574821138559e-05
1641,15090.0,9.521056018385838e-05
1642,15100.0,0.00010625769890633958
1643,15104.1259765625,0.00011077564077781648
1644,15110.0,0.00010419915509120055
1645,15120.0,9.31010948955886e-05
1646,15130.0,8.201070898354206e-05
1647,15140.0,7.086922847353375e-05
1648,15150.0,5.98033604471505e-05
1649,15154.1396484375,5.522472240279878e-05
1650,15160.0,6.815382611273059e-05
1651,15170.0,9.01288879064243e-05
1652,15180.0,0.00011214516435285417
1653,15190.0,0.00013403482196371364
1654,15200.0,0.00015600227861721489
1655,15204.154296875,0.00016511806454544957
1656,15210.0,0.00015221485795642576
1657,15220.0,0.00013004876364212497
1658,15230.0,0.00010802799720777781
1659,15240.0,8.595461540223543e-05
1660,15250.0,6.398989077959627e-05
1661,15254.1669921875,5.4842773470813976e-05
1662,15260.0,5.8023774698041384e-05
1663,15270.0,6.342069377005672e-05
1664,15280.0,6.88611930133248e-05
1665,15290.0,7.423514148146623e-05
1666,15300.0,7.966173573462331e-05
1667,15310.0,8.501273916018303e-05
1668,15320.0,9.042545201571929e-05
1669,15330.0,9.575355696530693e-05
1670,15340.0,0.00010115241252961497
1671,15350.0,0.00010645766929663035
1672,15354.1943359375,0.00010871689631688728
1673,15360.0,0.00011184553298034754
1674,15370.0,0.000117230785641769
1675,15380.0,0.00012250893915815618
1676,15390.0,0.00012788037829331622
1677,15400.0,0.00013313576082760206
1678,15410.0,0.00013850053034106342
1679,15420.0,0.0001437408139668327
1680,15430.0,0.00014909291366616633
1681,15440.0,0.00015431157198193585
1682,15450.0,0.00015965102169214251
1683,15454.2216796875,0.00016184665209370108
1684,15460.0,0.0001555045981967612
1685,15470.0,0.00014454978991380215
1686,15480.0,0.00013373363010653742
1687,15490.0,0.000122822448089779
1688,15500.0,0.00011203171729953136
1689,15510.0,0.00010119123714621301
1690,15520.0,9.044729296284018e-05
1691,15530.0,7.963869694475463e-05
1692,15540.0,6.890855973115838e-05
1693,15550.0,5.81318374843714e-05
1694,15554.2490234375,5.355896864798936e-05
1695,15560.0,5.352958406024304e-05
1696,15570.0,5.3523628707380254e-05
1697,15580.0,5.347254679032518e-05
1698,15590.0,5.3466596576517854e-05
1699,15600.0,5.341553521972808e-05
1700,15610.0,5.340674744673478e-05
1701,15620.0,5.3352858017004885e-05
1702,15630.0,5.3298988885929255e-05
1703,15640.0,5.329021619237236e-05
1704,15650.0,5.323636410944336e-05
1705,15660.0,5.3182526949962716e-05
1706,15670.0,5.317376933813926e-05
1707,15680.0,5.3119959974688335e-05
1708,15690.0,5.311120994327544e-05
1709,15700.0,5.305741763343799e-05
1710,15704.2900390625,5.303434740014496e-05
1711,15710.0,6.510410199936195e-05
1712,15720.0,8.628171792972706e-05
1713,15730.0,0.0001073610515585817
1714,15740.0,0.00012839743696486358
1715,15750.0,0.00014951814748809554
1716,15754.302734375,0.00015854560784395714
1717,15760.0,0.00015544446237823856
1718,15770.0,0.00015000969338635972
1719,15780.0,0.0001445857197838528
1720,15790.0,0.00013929136197613214
1721,15800.0,0.0001338844049674138
1722,15810.0,0.00012849331399629972
1723,15820.0,0.0001232178801910574
1724,15830.0,0.00011784296555450107
1725,15840.0,0.00011247837068918814
1726,15850.0,0.00010712411578460887
1727,15854.330078125,0.0001048477852835862
1728,15860.0,0.00010186928259388751
1729,15870.0,9.653435414162036e-05
1730,15880.0,9.120973962808844e-05
1731,15890.0,8.589544454325476e-05
1732,15900.0,8.066074686056156e-05
1733,15910.0,7.536255753850445e-05
1734,15920.0,7.007467005274791e-05
1735,15930.0,6.479708774846208e-05
1736,15940.0,5.952979347521182e-05
1737,15950.0,5.431962056193829e-05
1738,15954.3583984375,5.202967395817658e-05
1739,15960.0,6.959001528139329e-05
1740,15970.0,0.0001006683333669964
1741,15980.0,0.00013168504471019945
1742,15990.0,0.0001626401859427531
1743,16000.0,0.00019370131610557315
1744,16004.37109375,0.00020720121161828717
1745,16010.0,0.00020126486327252626
1746,16020.0,0.00019073410657000306
1747,16030.0,0.00018022304391383123
1748,16040.0,0.00016973169311618565
1749,16050.0,0.0001592600677044354
1750,16054.384765625,0.00015473366146278087
1751,16060.0,0.00014314657233796093
1752,16070.0,0.00012240780031235225
1753,16080.0,0.00010170843464589451
1754,16090.0,8.104844608819367e-05
1755,16100.0,6.0427841305378745e-05
1756,16104.3984375,5.1370468961636184e-05
1757,16110.0,5.13440381459397e-05
1758,16120.0,5.1296848955460664e-05
1759,16130.0,5.124966622860854e-05
1760,16140.0,5.120247929305233e-05
1761,16150.0,5.115529349820405e-05
1762,16154.412109375,5.115423930479874e-05
1763,16160.0,6.257956622586453e-05
1764,16170.0,8.295068584527949e-05
1765,16180.0,0.000103282444948168
1766,16190.0,0.00012357486913997206
1767,16200.0,0.0001438279408390598
1768,16204.42578125,0.00015276654909184096
1769,16210.0,0.00014132461355430585
1770,16220.0,0.00012083460013374846
1771,16230.0,0.00010039141976192498
1772,16240.0,7.999505620254946e-05
1773,16250.0,5.964548468449821e-05
1774,16254.439453125,5.062637156382316e-05
1775,16260.0,5.621783108078099e-05
1776,16270.0,6.625529213556809e-05
1777,16280.0,7.62694467241829e-05
1778,16290.0,8.626031626566409e-05
1779,16300.0,9.622792642500112e-05
1780,16304.453125,0.00010065913950707524
1781,16310.0,0.00010060008652542321
1782,16320.0,0.00010049365750393102
1783,16330.0,0.00010038724621663862
1784,16340.0,0.00010028086331161715
1785,16350.0,0.0001001745194296596
1786,16354.4658203125,0.00010012703258501242
1787,16360.0,0.00010005712132974216
1788,16370.0,9.984171526122485e-05
1789,16380.0,9.971555507632803e-05
1790,16390.0,9.958948036188671e-05
1791,16400.0,9.946346985207616e-05
1792,16404.48046875,9.943330128124948e-05
1793,16410.0,9.391770273072425e-05
1794,16420.0,8.393368184690004e-05
1795,16430.0,7.396110197753637e-05
1796,16440.0,6.399999009849643e-05
1797,16450.0,5.405035155079648e-05
1798,16454.494140625,4.956254336392579e-05
1799,16460.0,5.679024548105574e-05
1800,16470.0,6.995015752489782e-05
1801,16480.0,8.309459974338266e-05
