,Wave (Angstroms),Throughput
1063,10040.0,0.4373183744020178
1064,10042.751953125,0.43714120852618454
1065,10050.0,0.436165040013408
1066,10052.7548828125,0.435894772481328
1067,10060.0,0.4345709710414106
1068,10062.7578125,0.43406427606031295
1069,10070.0,0.43198275453937807
1070,10072.759765625,0.4311863659892209
1071,10080.0,0.42851493273761493
1072,10082.7626953125,0.427492080524302
1073,10090.0,0.42518314642677335
1074,10092.765625,0.42429771323070303
1075,10100.0,0.42313784895623074
1076,10102.7685546875,0.4226913660200815
1077,10110.0,0.421523082373076
1078,10112.771484375,0.420972798768036
1079,10120.0,0.4207320979916656
1080,10122.7744140625,0.42073813679997796
1081,10130.0,0.42198444994915163
1082,10132.77734375,0.42246238475074455
1083,10140.0,0.42411747764300356
1084,10142.779296875,0.4247534383115454
1085,10150.0,0.4268529082509116
1086,10152.7822265625,0.42766149440250145
1087,10160.0,0.42952149764415903
1088,10162.78515625,0.43023835733621063
1089,10170.0,0.4316168493054283
1090,10172.7880859375,0.4321484581174983
1091,10180.0,0.43232230190081866
1092,10182.7900390625,0.4322847558669538
1093,10190.0,0.43150012523159875
1094,10192.79296875,0.43129778057087215
1095,10200.0,0.42957058035181794
1096,10202.7958984375,0.4289061864054519
1097,10210.0,0.42670925077843036
1098,10212.7978515625,0.4258535620323773
1099,10220.0,0.4239924763986652
1100,10222.80078125,0.42326614581516014
1101,10230.0,0.42225880958044393
1102,10232.8037109375,0.4218645162230868
1103,10240.0,0.42185221494199604
1104,10242.806640625,0.42184593775405915
1105,10250.0,0.42321215065398643
1106,10252.80859375,0.42374500073145477
1107,10260.0,0.42708290516803227
1108,10262.8115234375,0.42838811139103494
1109,10270.0,0.43231753758435393
1110,10272.8154296875,0.4338571764819957
1111,10280.0,0.4388659106066558
1112,10282.8173828125,0.44072452855765337
1113,10290.0,0.44518688109223403
1114,10292.8203125,0.4470468737219234
1115,10300.0,0.451475218614822
1116,10302.8232421875,0.4532175338814758
1117,10310.0,0.45674905522183706
1118,10312.826171875,0.458140113168688
1119,10320.0,0.4606676163149624
1120,10322.828125,0.4616638683916894
1121,10330.0,0.46266247438294233
1122,10332.8310546875,0.4630559260462139
1123,10340.0,0.46367016521590465
1124,10342.833984375,0.46391223299886125
1125,10350.0,0.4635143386440911
1126,10352.8359375,0.4633554176478204
1127,10360.0,0.4631275844568782
1128,10362.8388671875,0.4630360129697706
1129,10370.0,0.46269969558349555
1130,10372.841796875,0.4625648218967259
1131,10380.0,0.4630625572942012
1132,10382.84375,0.46325966933933815
1133,10390.0,0.464000652811737
1134,10392.8466796875,0.4642945468811545
1135,10400.0,0.4649286539878792
1136,10402.849609375,0.4651854293706661
1137,10410.0,0.46656539211903636
1138,10412.8525390625,0.46711569944241504
1139,10420.0,0.4677600741027023
1140,10422.85546875,0.46801674953278666
1141,10430.0,0.4680282203876127
1142,10432.8583984375,0.4680319445505374
1143,10440.0,0.4677250662703961
1144,10442.861328125,0.46760111871959453
1145,10450.0,0.4666589396035759
1146,10452.86328125,0.4661647277593025
1147,10460.0,0.4642651096144197
1148,10462.8662109375,0.4636156922835661
1149,10470.0,0.46125906130872946
1150,10472.869140625,0.4603094350956758
1151,10480.0,0.4582627616881962
1152,10482.8720703125,0.4574366632118155
1153,10490.0,0.45471467844119273
1154,10492.8740234375,0.4536151945986474
1155,10500.0,0.4509211881944866
1156,10502.876953125,0.44972698660687827
1157,10510.0,0.4468396905438162
1158,10512.8798828125,0.4456715743325802
1159,10520.0,0.4433459408325462
1160,10522.8818359375,0.4424038127839332
1161,10530.0,0.44109779534386523
1162,10532.884765625,0.4405679786537337
1163,10540.0,0.44035262578572937
1164,10542.8876953125,0.44026463716932757
1165,10550.0,0.4414214594269124
1166,10552.890625,0.4418914328337014
1167,10560.0,0.4435760584671751
1168,10562.892578125,0.4442615071158764
1169,10570.0,0.44668543514632236
1170,10572.896484375,0.4476730171058319
1171,10580.0,0.4502016250565658
1172,10582.8994140625,0.45123384623681867
1173,10590.0,0.453621861588819
1174,10592.9013671875,0.4545977447012717
1175,10600.0,0.4566690454292231
1176,10602.904296875,0.45750682436262385
1177,10610.0,0.4576532215241719
1178,10612.9072265625,0.4577130347422704
1179,10620.0,0.45641599948291806
1180,10622.91015625,0.45588353199453346
1181,10630.0,0.4523335697742944
1182,10632.912109375,0.45087508296059653
1183,10640.0,0.44405230937497825
1184,10642.9150390625,0.44124547151113347
1185,10650.0,0.42970773536527324
1186,10652.91796875,0.4249547662555746
1187,10660.0,0.40715369008416435
1188,10662.919921875,0.39981264607297756
1189,10670.0,0.37525696052257584
1190,10672.9228515625,0.36511733700625015
1191,10680.0,0.33518003002661934
1192,10682.92578125,0.32288199988817395
1193,10690.0,0.2904044548550488
1194,10692.9287109375,0.27687447887738714
1195,10700.0,0.2438440900029386
1196,10702.9306640625,0.23015161467142561
1197,10710.0,0.19922918124458486
1198,10712.93359375,0.1863942655394554
1199,10720.0,0.16028953091122786
1200,10722.9365234375,0.14943896275680996
1201,10730.0,0.12702578099685727
1202,10732.939453125,0.11769643530525474
1203,10740.0,0.0995719923278297
1204,10742.9423828125,0.09201714625374365
1205,10750.0,0.0765988083640348
1206,10752.9453125,0.07016290379684066
1207,10760.0,0.05801274472389974
1208,10762.9482421875,0.05293386697809854
1209,10770.0,0.043147254612199336
1210,10772.9501953125,0.03905192310942443
1211,10780.0,0.031639934738149404
1212,10782.953125,0.028534371862994557
1213,10790.0,0.022910385774428863
1214,10792.9560546875,0.020550643089208863
1215,10800.0,0.01668593359029294
1216,10802.9580078125,0.015062818698072017
1217,10810.0,0.012395964265237834
1218,10812.9609375,0.011274313055231537
1219,10820.0,0.009204168748139912
1220,10822.9638671875,0.008332258336709485
1221,10830.0,0.006964216586935859
1222,10832.966796875,0.006387207206749559
1223,10840.0,0.005440254910798598
1224,10842.96875,0.005040425666491928
1225,10850.0,0.004376337423819878
1226,10852.9716796875,0.004095583967616127
1227,10860.0,0.0034994909788595833
1228,10862.974609375,0.003247960403649781
1229,10870.0,0.0028995277235916335
1230,10872.9765625,0.002751026469792465
1231,10880.0,0.0025408022781549635
1232,10882.98046875,0.002451564800184015
1233,10890.0,0.0021010971241684985
1234,10892.9833984375,0.0019520976225927157
1235,10900.0,0.001882292021077611
1236,10902.986328125,0.0018525741585755184
1237,10910.0,0.0015508384020694042
1238,10912.98828125,0.001422237658751657
1239,10920.0,0.001296096192944217
1240,10922.9912109375,0.00124226762883831
1241,10930.0,0.0010813113238478404
1242,10932.994140625,0.0010125284172236009
1243,10940.0,0.0008160236468373629
1244,10942.99609375,0.0007319579665288737
1245,10950.0,0.0006407944621614975
1246,10952.9990234375,0.0006017453016865525
1247,10960.0,0.0005176158342677948
1248,10963.001953125,0.00048152944456104587
1249,10970.0,0.00039740869271403297
1250,10973.0048828125,0.0003613683495248477
1251,10980.0,0.00027735567371409907
1252,10983.0068359375,0.0002411359693165141
1253,10990.0,0.00019203963346332557
1254,10993.009765625,0.00017089057283172215
1255,11000.0,0.00019201118703645863
1256,11003.0126953125,0.00020112314976471917
1257,11010.0,0.00013088383507087442
1258,11013.0146484375,0.0001005693851560232
1259,11020.0,9.808380167616124e-05
1260,11030.0,9.4523529110914e-05
1261,11040.0,9.096090922510982e-05
1262,11050.0,8.739594115784908e-05
1263,11060.0,8.382862404803682e-05
1264,11070.0,8.032785206456867e-05
1265,11080.0,7.675276803252497e-05
1266,11090.0,7.317533035481329e-05
1267,11100.0,6.959553816881679e-05
1268,11110.0,6.601339061172274e-05
1269,11120.0,6.242888682052276e-05
1270,11130.0,5.884202593201249e-05
1271,11140.0,5.5252807082791975e-05
1272,11150.0,5.170553785108368e-05
1273,11153.052734375,5.060771373433508e-05
1274,11160.0,5.764955262186336e-05
1275,11170.0,6.779130180160679e-05
1276,11180.0,7.793968429924634e-05
1277,11190.0,8.809470253984967e-05
1278,11200.0,9.825635894903411e-05
1279,11210.0,0.00010852322439010558
1280,11220.0,0.00011871361031125459
1281,11230.0,0.0001289117092043887
1282,11240.0,0.0001391175239879764
1283,11250.0,0.00014933105758094985
1284,11253.080078125,0.00015247846103717155
1285,11260.0,0.00015197793141480037
1286,11270.0,0.00015125412560692026
1287,11280.0,0.0001506586258824669
1288,11290.0,0.0001499330428472215
1289,11300.0,0.00014920688072694855
1290,11310.0,0.00014848013929879704
1291,11320.0,0.00014775281833988
1292,11330.0,0.0001470249176272747
1293,11340.0,0.00014642157451696437
1294,11350.0,0.0001456918900112806
1295,11360.0,0.0001449616245864497
1296,11370.0,0.00014423077801921545
1297,11380.0,0.00014349935008628516
1298,11390.0,0.00014288936963896792
1299,11400.0,0.00014215615212890363
1300,11410.0,0.00014143261867748404
1301,11420.0,0.00014070839459133874
1302,11430.0,0.00013998347953996892
1303,11440.0,0.00013925787319279576
1304,11450.0,0.00013864988269000008
1305,11460.0,0.00013792227190185936
1306,11470.0,0.0001371939682344744
1307,11480.0,0.00013646497135666208
1308,11490.0,0.00013573528093715895
1309,11500.0,0.0001351200801819668
1310,11510.0,0.00013438124643238504
1311,11520.0,0.00013364179591296115
1312,11530.0,0.00013290172839213946
1313,11540.0,0.00013216104363833627
1314,11550.0,0.0001315317839477557
1315,11560.0,0.00013078923150576315
1316,11570.0,0.00013004606060905416
1317,11580.0,0.00012930227102573617
1318,11590.0,0.00012855786252388918
1319,11600.0,0.00012792169651414933
1320,11610.0,0.00012717618891783356
1321,11620.0,0.00012643005166082104
1322,11630.0,0.00012568328450720547
1323,11640.0,0.0001250422206087577
1324,11650.0,0.00012429355630505891
1325,11660.0,0.00012354426086017418
1326,11670.0,0.00012279433403789342
1327,11680.0,0.00012204377560198061
1328,11690.0,0.00012139573008949235
1329,11700.0,0.00012064326838289142
1330,11710.0,0.00011989017381608195
1331,11720.0,0.00011913644615252393
1332,11730.0,0.00011848265737341483
1333,11740.0,0.0001177270213964278
1334,11750.0,0.00011697075107446354
1335,11760.0,0.00011621384617067817
1336,11770.0,0.00011545630644820178
1337,11780.0,0.00011479550305733635
1338,11790.0,0.00011403604880548624
1339,11800.0,0.0001132759584846572
1340,11810.0,0.00011249980605815112
1341,11820.0,0.00011181798443264264
1342,11830.0,0.00011104032627593298
1343,11840.0,0.00011026224428516005
1344,11850.0,0.0001094837383922053
1345,11860.0,0.00010879693555704322
1346,11870.0,0.00010801692115509636
1347,11880.0,0.00010723648228722596
1348,11890.0,0.00010645561888528446
1349,11900.0,0.000105763813751207
1350,11903.2568359375,0.00010550905385015908
1351,11910.0,0.00010552784738470465
1352,11920.0,0.00010555572035267145
1353,11930.0,0.00010558359626997242
1354,11940.0,0.00010561147513637282
1355,11950.0,0.00010572872386925683
1356,11953.26953125,0.00010573784826790677
1357,11960.0,9.86386643685628e-05
1358,11970.0,8.808616729025871e-05
1359,11980.0,7.752809007321315e-05
1360,11990.0,6.702104008470738e-05
1361,12000.0,5.644286524754726e-05
1362,12003.2841796875,5.296971694395296e-05
1363,12010.0,5.2983462025905196e-05
1364,12020.0,5.300393323458277e-05
1365,12030.0,5.306919069691356e-05
1366,12040.0,5.308968994451079e-05
1367,12050.0,5.311019456838259e-05
1368,12053.2978515625,5.3116957867962524e-05
1369,12060.0,5.313070456927842e-05
1370,12070.0,5.319607539627967e-05
1371,12080.0,5.321661347137669e-05
1372,12090.0,5.323715693028582e-05
1373,12100.0,5.325770577375723e-05
1374,12110.0,5.3323184749732464e-05
1375,12120.0,5.3343761700646005e-05
1376,12130.0,5.3364344042914396e-05
1377,12140.0,5.338493177728846e-05
1378,12150.0,5.3450513659769075e-05
1379,12160.0,5.347112953277809e-05
1380,12170.0,5.3491750804689396e-05
1381,12180.0,5.351237747625446e-05
1382,12190.0,5.357807311117178e-05
1383,12200.0,5.359872795672145e-05
1384,12210.0,5.361446578548922e-05
1385,12220.0,5.3675314058726565e-05
1386,12230.0,5.369107119559777e-05
1387,12240.0,5.370683136860603e-05
1388,12250.0,5.372259457807746e-05
1389,12260.0,5.3783515835535226e-05
1390,12270.0,5.37992983694488e-05
1391,12280.0,5.3815083943356124e-05
1392,12290.0,5.383087255758362e-05
1393,12300.0,5.389187763072745e-05
1394,12310.0,5.390768558890386e-05
1395,12320.0,5.392349659093353e-05
1396,12330.0,5.393931063714313e-05
1397,12340.0,5.400038881483631e-05
1398,12350.0,5.4016222221349706e-05
1399,12360.0,5.403205867557791e-05
1400,12370.0,5.404789817784802e-05
1401,12380.0,5.410906031690946e-05
1402,12390.0,5.412491919901117e-05
1403,12400.0,5.414078113269205e-05
1404,12410.0,5.4163137816117327e-05
1405,12420.0,5.4230883833832484e-05
1406,12430.0,5.425327069819265e-05
1407,12440.0,5.427566329134733e-05
1408,12450.0,5.42980616138697e-05
1409,12460.0,5.436591882631251e-05
1410,12470.0,5.438834736088581e-05
1411,12480.0,5.441078163134145e-05
1412,12490.0,5.443322163825273e-05
1413,12500.0,5.450120100511092e-05
1414,12510.0,5.4511388111864255e-05
1415,12520.0,5.452157159464944e-05
1416,12530.0,5.4531751451027546e-05
1417,12540.0,5.45874898951876e-05
1418,12550.0,5.4597670989227125e-05
1419,12560.0,5.460784844650593e-05
1420,12570.0,5.466361540035352e-05
1421,12580.0,5.4673794066478075e-05
1422,12590.0,5.468396908547389e-05
1423,12600.0,5.4694140454896535e-05
1424,12610.0,5.474762153881107e-05
1425,12620.0,5.475548055779279e-05
1426,12630.0,5.476333610562392e-05
1427,12640.0,5.477118818036433e-05
1428,12650.0,5.482468266695705e-05
1429,12660.0,5.483253432682276e-05
1430,12670.0,5.4840382504877093e-05
1431,12680.0,5.4848227199177326e-05
1432,12690.0,5.490174587070034e-05
1433,12700.0,5.490959011796434e-05
1434,12710.0,5.491743087273914e-05
1435,12720.0,5.4925268133079596e-05
1436,12730.0,5.4978799999689806e-05
1437,12740.0,5.498663677921683e-05
1438,12750.0,5.499447005556077e-05
1439,12760.0,5.5002299826773834e-05
1440,12770.0,5.5010126090908104e-05
1441,12780.0,5.506368494090222e-05
1442,12790.0,5.507151068512552e-05
1443,12800.0,5.5079332913504583e-05
1444,12810.0,5.50780524224076e-05
1445,12820.0,5.512251525526605e-05
1446,12830.0,5.512122641830469e-05
1447,12840.0,5.511993393987368e-05
1448,12850.0,5.5118637819754765e-05
1449,12860.0,5.516307527037034e-05
1450,12870.0,5.5161770784636864e-05
1451,12880.0,5.5160462653539266e-05
1452,12890.0,5.515915087685977e-05
1453,12900.0,5.520357377472442e-05
1454,12910.0,5.520225361242223e-05
1455,12920.0,5.520092980086217e-05
1456,12930.0,5.519960233982687e-05
1457,12940.0,5.524399970442223e-05
1458,12950.0,5.5242663838015486e-05
1459,12960.0,5.524132431845855e-05
1460,12970.0,5.523998114553451e-05
1461,12980.0,5.523863431902666e-05
1462,12990.0,5.528301220594413e-05
1463,13000.0,5.5281656950594464e-05
1464,13003.5556640625,5.528786886393385e-05
1465,13010.0,5.529921798437139e-05
1466,13020.0,5.531683255337027e-05
1467,13030.0,5.5380222379136584e-05
1468,13040.0,5.539786020753646e-05
1469,13050.0,5.5415502381710075e-05
1470,13060.0,5.543314890244532e-05
1471,13070.0,5.545079977053027e-05
1472,13080.0,5.5514293361072214e-05
1473,13090.0,5.553196751984461e-05
1474,13100.0,5.5549646031925864e-05
1475,13110.0,5.556732889810503e-05
1476,13120.0,5.558501611917132e-05
1477,13130.0,5.564862454776298e-05
1478,13140.0,5.56663350943162e-05
1479,13150.0,5.568405000172279e-05
1480,13160.0,5.570176927077299e-05
1481,13170.0,5.57654682290776e-05
1482,13180.0,5.578321085152774e-05
1483,13190.0,5.5800957841593504e-05
1484,13200.0,5.581870920006619e-05
1485,13210.0,5.58248322607063e-05
1486,13220.0,5.5876979573214466e-05
1487,13230.0,5.588310852472828e-05
1488,13240.0,5.588923789794192e-05
1489,13250.0,5.589536769286377e-05
1490,13260.0,5.590149790950217e-05
1491,13270.0,5.590762854786549e-05
1492,13280.0,5.5959819223345354e-05
1493,13290.0,5.5965955756063793e-05
1494,13300.0,5.597209271087966e-05
1495,13310.0,5.5978230087801397e-05
1496,13320.0,5.598436788683736e-05
1497,13330.0,5.603658548776558e-05
1498,13340.0,5.6042729183070055e-05
1499,13350.0,5.60488733008613e-05
1500,13360.0,5.6055017841147665e-05
1501,13370.0,5.6061162803937524e-05
1502,13380.0,5.606730818923924e-05
1503,13390.0,5.611956919123477e-05
1504,13400.0,5.612572047628748e-05
1505,13403.6640625,5.6116797969356177e-05
1506,13410.0,5.610136915720204e-05
1507,13420.0,5.607701836267911e-05
1508,13430.0,5.6052668149874645e-05
1509,13440.0,5.602831851903623e-05
1510,13450.0,5.604998967270169e-05
1511,13460.0,5.602562119864687e-05
1512,13470.0,5.600125330777973e-05
1513,13480.0,5.5976886000348006e-05
1514,13490.0,5.595251927659937e-05
1515,13500.0,5.592815313678155e-05
1516,13510.0,5.5942336388315546e-05
1517,13520.0,5.591061258778171e-05
1518,13530.0,5.5878896428024e-05
1519,13540.0,5.584718790811766e-05
1520,13550.0,5.581548702713802e-05
1521,13560.0,5.578379378416042e-05
1522,13570.0,5.575210817826021e-05
1523,13580.0,5.576614229617066e-05
1524,13590.0,5.573444597985112e-05
1525,13600.0,5.570275730409854e-05
1526,13610.0,5.5566040039337646e-05
1527,13620.0,5.542946654746692e-05
1528,13630.0,5.529303688277844e-05
1529,13640.0,5.515675109952735e-05
1530,13650.0,5.5020609251931855e-05
1531,13660.0,5.49295955188551e-05
1532,13670.0,5.4793630357566385e-05
1533,13680.0,5.465780941247113e-05
1534,13690.0,5.452213273768425e-05
1535,13700.0,5.438660038728372e-05
1536,13710.0,5.425121241531056e-05
1537,13720.0,5.411596887576894e-05
1538,13730.0,5.398086982262602e-05
1539,13740.0,5.3845915309812146e-05
1540,13750.0,5.3755096887734383e-05
1541,13760.0,5.362032132109704e-05
1542,13770.0,5.348569057487461e-05
1543,13780.0,5.335120470289378e-05
1544,13790.0,5.3216863758944334e-05
1545,13800.0,5.3082667796779095e-05
1546,13810.0,5.297930164874107e-05
1547,13820.0,5.28760513814288e-05
1548,13830.0,5.2772916944345664e-05
1549,13840.0,5.2879410538596384e-05
1550,13850.0,5.2985988996383414e-05
1551,13860.0,5.313610164069516e-05
1552,13870.0,5.3242937036364343e-05
1553,13880.0,5.334985721645099e-05
1554,13890.0,5.345686213144297e-05
1555,13900.0,5.356395173183346e-05
1556,13910.0,5.367112596812097e-05
1557,13920.0,5.3778384790809376e-05
1558,13930.0,5.388572815040789e-05
1559,13940.0,5.3993155997431074e-05
1560,13950.0,5.410066828239887e-05
1561,13960.0,5.420826495583649e-05
1562,13970.0,5.431594596827462e-05
1563,13980.0,5.442371127024921e-05
1564,13990.0,5.453156081230164e-05
1565,14000.0,5.4639494544978594e-05
1566,14010.0,5.4694003639449665e-05
1567,14020.0,5.474852980068732e-05
1568,14030.0,5.480307300909755e-05
1569,14040.0,5.485763324507385e-05
1570,14050.0,5.491221048899738e-05
1571,14060.0,5.4966804721236806e-05
1572,14070.0,5.502141592214855e-05
1573,14080.0,5.512107436640913e-05
1574,14090.0,5.5175764123621534e-05
1575,14100.0,5.523047080432646e-05
1576,14110.0,5.5285194388814524e-05
1577,14120.0,5.53399348573641e-05
1578,14130.0,5.539469219024112e-05
1579,14140.0,5.544946636769919e-05
1580,14150.0,5.550425736997951e-05
1581,14160.0,5.5559065177310876e-05
1582,14170.0,5.561388976990971e-05
1583,14180.0,5.566873112798012e-05
1584,14190.0,5.57235892317137e-05
1585,14200.0,5.57328967227906e-05
1586,14203.8818359375,5.573451263149819e-05
1587,14210.0,5.768457518035124e-05
1588,14220.0,6.087227341846993e-05
1589,14230.0,6.406042419376195e-05
1590,14240.0,6.724902657440025e-05
1591,14250.0,7.04380796282046e-05
1592,14260.0,7.362758242264182e-05
1593,14270.0,7.681753402482568e-05
1594,14280.0,8.000793350151701e-05
1595,14290.0,8.319877991912365e-05
1596,14300.0,8.639007234370064e-05
1597,14310.0,8.958180984095018e-05
1598,14320.0,9.27739914762216e-05
1599,14330.0,9.596661631451152e-05
1600,14340.0,9.915968342046387e-05
1601,14350.0,0.00010235319185836993
1602,14360.0,0.00010554714069216827
1603,14370.0,0.000108741528985445
1604,14380.0,0.00011193635580143354
1605,14390.0,0.00011513162020301494
1606,14400.0,0.0001182305650418468
1607,14410.0,0.00012140108698204163
1608,14420.0,0.00012457084255460089
1609,14430.0,0.0001277398312833649
1610,14440.0,0.00013090805269218254
1611,14450.0,0.00013407550630491094
1612,14460.0,0.0001372421916454156
1613,14470.0,0.00014040810823757048
1614,14480.0,0.0001435732556052578
1615,14490.0,0.00014673763327236828
1616,14500.0,0.00014990124076280103
1617,14510.0,0.00015301039186715786
1618,14520.0,0.0001562444373658674
1619,14530.0,0.00015948070322435848
1620,14540.0,0.0001627191899131915
1621,14550.0,0.00016595989790290093
1622,14553.9765625,0.00016724920307872317
1623,14560.0,0.00016504640855644098
1624,14570.0,0.00016138730730246996
1625,14580.0,0.00015759646333144106
1626,14590.0,0.00015393521302766618
1627,14600.0,0.0001502713890806203
1628,14610.0,0.000146588712034259
1629,14620.0,0.00014290427814194918
1630,14630.0,0.00013921808747326578
1631,14640.0,0.0001355301400978199
1632,14650.0,0.00013173236510665071
1633,14660.0,0.00012804393045534411
1634,14670.0,0.0001243537407461466
1635,14680.0,0.00012066179604875768
1636,14690.0,0.00011696809643291331
1637,14700.0,0.00011327264196838567
1638,14704.017578125,0.00011175062992010733
1639,14710.0,0.00011110436964960598
1640,14720.0,0.00011011541939944905
1641,14730.0,0.00010912599044516261
1642,14740.0,0.0001081360828056036
1643,14750.0,0.00010714569649963869
1644,14760.0,0.00010606767244316605
1645,14770.0,0.00010507714281001427
1646,14780.0,0.00010408613496008207
1647,14790.0,0.0001030946489122603
1648,14800.0,0.00010201878373614174
1649,14810.0,0.00010101699127788421
1650,14820.0,0.00010001492166424493
1651,14830.0,9.901257503032722e-05
1652,14840.0,9.792935706140008e-05
1653,14850.0,9.692728148591775e-05
1654,14860.0,9.592492952281362e-05
1655,14870.0,9.492230130700248e-05
1656,14880.0,9.384209344807094e-05
1657,14890.0,9.283973883288564e-05
1658,14900.0,9.183710859666794e-05
1659,14910.0,9.08342028741443e-05
1660,14920.0,8.975703126303434e-05
1661,14930.0,8.875440148235731e-05
1662,14940.0,8.775149684601323e-05
1663,14950.0,8.674831748854051e-05
1664,14960.0,8.567417198120535e-05
1665,14970.0,8.467127109964754e-05
1666,14980.0,8.366809612661898e-05
1667,14990.0,8.259643885548547e-05
1668,15000.0,8.159354429532484e-05
1669,15010.0,8.055177858119762e-05
1670,15020.0,7.944506743396047e-05
1671,15030.0,7.840557430873637e-05
1672,15040.0,7.736678707243059e-05
1673,15050.0,7.626562099746888e-05
1674,15060.0,7.522910229381146e-05
1675,15070.0,7.41932882753985e-05
1676,15080.0,7.30976645933045e-05
1677,15090.0,7.206411495274834e-05
1678,15100.0,7.103126879499932e-05
1679,15110.0,6.99411838145544e-05
1680,15120.0,6.891059778209656e-05
1681,15130.0,6.78807140313143e-05
1682,15140.0,6.679614324630383e-05
1683,15150.0,6.576851557596752e-05
1684,15160.0,6.474158898734153e-05
1685,15170.0,6.366253512618584e-05
1686,15180.0,6.263786037387497e-05
1687,15190.0,6.156275126185052e-05
1688,15200.0,6.054032530057716e-05
1689,15210.0,5.951368844503241e-05
1690,15220.0,5.843933869904019e-05
1691,15230.0,5.741528751094889e-05
1692,15240.0,5.63452293736953e-05
1693,15250.0,5.532375930828992e-05
1694,15254.1669921875,5.489836869118684e-05
1695,15260.0,5.488332622061178e-05
1696,15270.0,5.481190414180993e-05
1697,15280.0,5.47861532118851e-05
1698,15290.0,5.47148189145528e-05
1699,15300.0,5.468910742388238e-05
1700,15310.0,5.461784996512445e-05
1701,15320.0,5.45921778767943e-05
1702,15330.0,5.4521002625153216e-05
1703,15340.0,5.449536989972062e-05
1704,15350.0,5.4424282205915116e-05
1705,15354.1943359375,5.441354638127033e-05
1706,15360.0,5.440003169069038e-05
1707,15370.0,5.437675874003632e-05
1708,15380.0,5.4308082538234333e-05
1709,15390.0,5.428484295272872e-05
1710,15400.0,5.421624437396057e-05
1711,15410.0,5.4195823945031214e-05
1712,15420.0,5.4130071350631246e-05
1713,15430.0,5.4109678043374085e-05
1714,15440.0,5.404398672177177e-05
1715,15450.0,5.402362051595986e-05
1716,15460.0,5.395799582635274e-05
1717,15470.0,5.389240487441186e-05
1718,15480.0,5.387208781064185e-05
1719,15490.0,5.3806563424894115e-05
1720,15500.0,5.378627340581513e-05
1721,15510.0,5.3735231944313494e-05
1722,15520.0,5.3729391170195126e-05
1723,15530.0,5.367836450320997e-05
1724,15540.0,5.367252869864033e-05
1725,15550.0,5.362152221158281e-05
1726,15560.0,5.357052019249689e-05
1727,15570.0,5.356469429854158e-05
1728,15580.0,5.3513707074575106e-05
1729,15590.0,5.3507886151011e-05
1730,15600.0,5.3456919104641907e-05
1731,15610.0,5.344825824383477e-05
1732,15620.0,5.339446051375626e-05
1733,15630.0,5.334068282835276e-05
1734,15640.0,5.333203670099675e-05
1735,15650.0,5.3278275650561425e-05
1736,15660.0,5.3224529265689486e-05
1737,15670.0,5.32158978745213e-05
1738,15680.0,5.316217888144885e-05
1739,15690.0,5.31535548762241e-05
1740,15700.0,5.309985252431015e-05
1741,15710.0,5.3046170211433144e-05
1742,15720.0,5.303756094463661e-05
1743,15730.0,5.298389527660575e-05
1744,15740.0,5.29302442754591e-05
1745,15750.0,5.292164974979648e-05
1746,15754.302734375,5.289857513576386e-05
1747,15760.0,5.286758934882735e-05
1748,15770.0,5.281320959536274e-05
1749,15780.0,5.275885143398847e-05
1750,15790.0,5.2749514349917366e-05
1751,15800.0,5.2695175304339475e-05
1752,15810.0,5.264294081684063e-05
1753,15820.0,5.263570849541013e-05
1754,15830.0,5.258349774288397e-05
1755,15840.0,5.253129390518987e-05
1756,15850.0,5.24791077064252e-05
1757,15860.0,5.247189358592697e-05
1758,15870.0,5.241972040105242e-05
1759,15880.0,5.2367559495431364e-05
1760,15890.0,5.2315416227249176e-05
1761,15900.0,5.2308220312789606e-05
1762,15910.0,5.2256090064062e-05
1763,15920.0,5.220397209603905e-05
1764,15930.0,5.2151871763956076e-05
1765,15940.0,5.2099778357743625e-05
1766,15950.0,5.2092606752805167e-05
1767,15960.0,5.204053708051967e-05
1768,15970.0,5.1988474337377425e-05
1769,15980.0,5.193642387713706e-05
1770,15990.0,5.1884391050608466e-05
1771,16000.0,5.1877243761384685e-05
1772,16004.37109375,5.1855409756218e-05
1773,16010.0,5.1828520210317456e-05
1774,16020.0,5.178075667466568e-05
1775,16030.0,5.173298981716007e-05
1776,16040.0,5.1685224995736476e-05
1777,16050.0,5.163746756713027e-05
1778,16060.0,5.163456955538181e-05
1779,16070.0,5.158680837316345e-05
1780,16080.0,5.153905460615416e-05
1781,16090.0,5.149129756827278e-05
1782,16100.0,5.144354261563952e-05
1783,16104.3984375,5.1422540912321014e-05
1784,16110.0,5.1394931451438925e-05
1785,16120.0,5.1345641196757335e-05
1786,16130.0,5.129636135538681e-05
1787,16140.0,5.124708124445004e-05
1788,16150.0,5.1197806217837036e-05
1789,16160.0,5.11933661963513e-05
1790,16170.0,5.114410281577086e-05
1791,16180.0,5.109483919768757e-05
1792,16190.0,5.104558603662427e-05
1793,16200.0,5.099633265524222e-05
1794,16204.42578125,5.097039826747943e-05
1795,16210.0,5.093774143637605e-05
1796,16220.0,5.087918146398478e-05
1797,16230.0,5.08206420540936e-05
1798,16240.0,5.076212854305614e-05
1799,16250.0,5.070364626144922e-05
1800,16260.0,5.064518453395994e-05
1801,16270.0,5.0586754024535674e-05
1802,16280.0,5.052834406363635e-05
1803,16290.0,5.046995998039241e-05
1804,16300.0,5.041160709816104e-05
