,Wave (Angstroms),Throughput
1055,10940.0,0.0001177356364103053
1056,10950.0,0.00013676551321179002
1057,10952.9990234375,0.00014247561407504204
1058,10960.0,0.00014251557064837915
1059,10970.0,0.0001425738450169745
1060,10980.0,0.000142755831262774
1061,10990.0,0.00014281650751910339
1062,11000.0,0.0001428490790975889
1063,11010.0,0.0001428990937034808
1064,11020.0,0.00014294912182685223
1065,11030.0,0.00014299916347041162
1066,11040.0,0.00014304921863686804
1067,11050.0,0.00014309928732893063
1068,11060.0,0.00014314936954930925
1069,11070.0,0.00014332238904466823
1070,11080.0,0.00014337254134408263
1071,11090.0,0.00014342270719156405
1072,11100.0,0.00014347288658982612
1073,11103.0400390625,0.00014348814400923986
1074,11110.0,0.00016348711702100552
1075,11120.0,0.00019223738243248395
1076,11130.0,0.00022100646010199878
1077,11140.0,0.0002497943569096416
1078,11150.0,0.0002788400283620429
1079,11153.052734375,0.00028764525300619315
1080,11160.0,0.00027771774082118513
1081,11170.0,0.00026341996598203474
1082,11180.0,0.0002491127912213311
1083,11190.0,0.00023479621309694987
1084,11200.0,0.00022047022816598644
1085,11210.0,0.0002063222293675122
1086,11220.0,0.0001919743992027659
1087,11230.0,0.00017761564033042952
1088,11240.0,0.00016324594860629742
1089,11250.0,0.00014886531988550416
1090,11253.080078125,0.00014443377011825662
1091,11260.0,0.00013114822107450903
1092,11270.0,0.00011193689001848915
1093,11280.0,9.279034244215887e-05
1094,11290.0,7.353333992288155e-05
1095,11300.0,5.426171778573068e-05
1096,11303.09375,4.829659770913315e-05
1097,11310.0,5.164535302878443e-05
1098,11320.0,5.6497328861695035e-05
1099,11330.0,6.135297245366393e-05
1100,11340.0,6.626892119109702e-05
1101,11350.0,7.113606410919243e-05
1102,11360.0,7.600688208578934e-05
1103,11370.0,8.088137650871216e-05
1104,11380.0,8.575954876600503e-05
1105,11390.0,9.07188751512718e-05
1106,11400.0,9.560858310605405e-05
1107,11403.12109375,9.713766226331664e-05
1108,11410.0,0.00010050726743724643
1109,11420.0,0.00010540943656910943
1110,11430.0,0.0001103160017415514
1111,11440.0,0.00011522696501685649
1112,11450.0,0.00012024493131205177
1113,11460.0,0.0001251688985152736
1114,11470.0,0.00013009727377250437
1115,11480.0,0.00013503005914977773
1116,11490.0,0.0001399672567136242
1117,11500.0,0.00014503250194352566
1118,11503.1484375,0.00014658813048703495
1119,11510.0,0.00013323372626385403
1120,11520.0,0.00011372961012683776
1121,11530.0,9.420996332864689e-05
1122,11540.0,7.467478012915498e-05
1123,11550.0,5.517105106356973e-05
1124,11553.162109375,4.8980389247548116e-05
1125,11560.0,5.904268993977166e-05
1126,11570.0,7.376802556165216e-05
1127,11580.0,8.8505042998376e-05
1128,11590.0,0.00010325374655978794
1129,11600.0,0.00011811465638630204
1130,11610.0,0.0001329001363015775
1131,11620.0,0.0001476975049732416
1132,11630.0,0.00016250676678322094
1133,11640.0,0.0001774788505563429
1134,11650.0,0.00019232453626295463
1135,11653.189453125,0.00019706200436920895
1136,11660.0,0.00019040554074569474
1137,11670.0,0.00018062513029316784
1138,11680.0,0.00017083680247680015
1139,11690.0,0.00016117750001986046
1140,11700.0,0.0001513649914367311
1141,11703.203125,0.000148220244965251
1142,11710.0,0.00015161889188754606
1143,11720.0,0.00015662255099643062
1144,11730.0,0.0001617675153509743
1145,11740.0,0.0001667834162543215
1146,11750.0,0.00017180331481038186
1147,11760.0,0.00017682721248599186
1148,11770.0,0.00018185511074814563
1149,11780.0,0.0001870456661985774
1150,11790.0,0.00019208584519610954
1151,11800.0,0.00019713003258209263
1152,11803.23046875,0.00019875159451694573
1153,11810.0,0.00017860956749072695
1154,11820.0,0.00014896863798935072
1155,11830.0,0.00011916044650980102
1156,11840.0,8.933647198303425e-05
1157,11850.0,5.9496711899246876e-05
1158,11853.2431640625,4.982949003310349e-05
1159,11860.0,7.008738899763794e-05
1160,11870.0,0.00010003976615149999
1161,11880.0,0.00013000796808377066
1162,11890.0,0.00015999199730755705
1163,11900.0,0.00019015273756820054
1164,11903.2568359375,0.00019993489349696703
1165,11910.0,0.00021343457066878778
1166,11920.0,0.00023346320187209583
1167,11930.0,0.0002535023878763926
1168,11940.0,0.00027355213035520524
1169,11950.0,0.0002938608160410949
1170,11953.26953125,0.0003004274350518901
1171,11960.0,0.0002869999925868996
1172,11970.0,0.0002670409218202975
1173,11980.0,0.00024707128555126934
1174,11990.0,0.00022728305310883298
1175,12000.0,0.00020727538164351433
1176,12003.2841796875,0.00020071027812123844
1177,12010.0,0.00018727983434259346
1178,12020.0,0.00016726866756624774
1179,12030.0,0.00014736635314527942
1180,12040.0,0.00012730725712754927
1181,12050.0,0.00010723263737531102
1182,12053.2978515625,0.00010060892080753573
1183,12060.0,9.389601681792476e-05
1184,12070.0,8.394427542597845e-05
1185,12080.0,7.390552910252849e-05
1186,12090.0,6.385901564384353e-05
1187,12100.0,5.380473199404888e-05
1188,12103.310546875,5.048859164752049e-05
1189,12110.0,5.053213125498181e-05
1190,12120.0,5.055466382519057e-05
1191,12130.0,5.0577203844824735e-05
1192,12140.0,5.059975131551551e-05
1193,12150.0,5.066495041381145e-05
1194,12153.3251953125,5.067245833708576e-05
1195,12160.0,7.772698683403743e-05
1196,12170.0,0.00011828535838711496
1197,12180.0,0.00015887499367077097
1198,12190.0,0.0001996638386592927
1199,12200.0,0.00024035025885786227
1200,12203.337890625,0.0002539301316118039
1201,12210.0,0.00022691657313554919
1202,12220.0,0.00018650539140306193
1203,12230.0,0.00014587948929508014
1204,12240.0,0.00010522971539948854
1205,12250.0,6.455606281541775e-05
1206,12253.3515625,5.0933029949332885e-05
1207,12260.0,5.097074047232853e-05
1208,12270.0,5.0984677540987885e-05
1209,12280.0,5.099861689204611e-05
1210,12290.0,5.101255852563965e-05
1211,12300.0,5.106934785547858e-05
1212,12310.0,5.108330576475423e-05
1213,12320.0,5.1097265958891285e-05
1214,12330.0,5.11112284380262e-05
1215,12340.0,5.1168080355262776e-05
1216,12350.0,5.118205912127674e-05
1217,12353.37890625,5.118678293225983e-05
1218,12360.0,5.6871954935614976e-05
1219,12370.0,6.546258822378415e-05
1220,12380.0,7.412033135937167e-05
1221,12390.0,8.272823496993576e-05
1222,12400.0,9.134117531916438e-05
1223,12410.0,9.997113585419699e-05
1224,12420.0,0.00010869916691789183
1225,12430.0,0.00011735057946359905
1226,12439.40234375,0.0001254914256899827
1227,12440.0,0.00012672397583941245
1228,12441.4033203125,0.00012961829046571782
1229,12443.404296875,0.0002880244100941664
1230,12445.404296875,0.0002921653774281276
1231,12447.4052734375,0.00019342048620852277
1232,12449.4052734375,0.00024897606125196355
1233,12450.0,0.0002502061085192575
1234,12451.40625,0.0002531446177947698
1235,12453.40625,0.00041171377774228124
1236,12455.4072265625,0.00025945225198106375
1237,12457.4072265625,0.00026157795799276506
1238,12459.408203125,0.0005725540729788796
1239,12460.0,0.0005579561482396254
1240,12461.408203125,0.00052314954652481
1241,12463.4091796875,0.0006283466931833051
1242,12465.41015625,0.0007851115995398515
1243,12467.41015625,0.000787238543711137
1244,12469.4111328125,0.0010466445216868968
1245,12470.0,0.001168725353978351
1246,12471.4111328125,0.0014612980769222082
1247,12473.412109375,0.0018755045608482522
1248,12475.412109375,0.002238723380679582
1249,12477.4130859375,0.0028077898248795325
1250,12479.4130859375,0.0035316904039994273
1251,12480.0,0.00381953943680175
1252,12481.4140625,0.004513116450287892
1253,12483.4140625,0.006371195228118516
1254,12485.4150390625,0.008487029409451199
1255,12487.4150390625,0.011531960381155405
1256,12489.416015625,0.015557819796097666
1257,12490.0,0.017183191369197534
1258,12491.4169921875,0.021129856302521528
1259,12493.4169921875,0.028620707231668156
1260,12495.41796875,0.03935813536989094
1261,12497.41796875,0.05294169424258835
1262,12499.4189453125,0.07134705897333449
1263,12500.0,0.0778218442811281
1264,12501.4189453125,0.09362323016682447
1265,12503.419921875,0.12085702023299146
1266,12505.419921875,0.15134820091003498
1267,12507.4208984375,0.18649235657302243
1268,12509.4208984375,0.22432628949003036
1269,12510.0,0.23508188654133735
1270,12511.421875,0.2614912196449044
1271,12513.4228515625,0.2964367235146773
1272,12515.4228515625,0.33112637985423354
1273,12517.423828125,0.3599266960449159
1274,12519.423828125,0.3841291275878918
1275,12520.0,0.3896548054623434
1276,12521.4248046875,0.403319661098669
1277,12523.4248046875,0.417652755635601
1278,12525.42578125,0.4277482110491105
1279,12527.42578125,0.43469112942906646
1280,12529.4267578125,0.4394116545563204
1281,12530.0,0.440335019704449
1282,12531.4267578125,0.4426860484665257
1283,12533.427734375,0.4448968513722553
1284,12535.4287109375,0.4472636990472654
1285,12537.4287109375,0.44911406426030764
1286,12539.4296875,0.45101696510992045
1287,12540.0,0.45147117409761395
1288,12541.4296875,0.4525560243678947
1289,12543.4306640625,0.4543325030867881
1290,12545.4306640625,0.45574680449999355
1291,12547.431640625,0.4568507153916477
1292,12549.431640625,0.4579028851294216
1293,12550.0,0.45831937561933384
1294,12551.4326171875,0.45936922754732495
1295,12553.4326171875,0.4607839508551377
1296,12555.43359375,0.46157759021977607
1297,12557.4345703125,0.46226774435458434
1298,12559.4345703125,0.46306151778199417
1299,12560.0,0.46321267790548853
1300,12561.435546875,0.4636520204394187
1301,12563.435546875,0.4640574160236506
1302,12565.4365234375,0.4643593849630393
1303,12567.4365234375,0.4648168185034381
1304,12569.4384765625,0.465222723529781
1305,12570.0,0.4652784711035177
1306,12571.4384765625,0.46536546477464924
1307,12573.439453125,0.46538280508530205
1308,12575.439453125,0.46508921241231227
1309,12577.4404296875,0.464847387740364
1310,12579.4404296875,0.46476102380689405
1311,12580.0,0.46478035595276024
1312,12581.44140625,0.4648301548842347
1313,12583.4423828125,0.4647438202941908
1314,12585.4423828125,0.4649684494741891
1315,12587.443359375,0.4649857617852899
1316,12589.443359375,0.4647957171776176
1317,12590.0,0.4647861032437633
1318,12591.4443359375,0.46476115577363514
1319,12593.4443359375,0.46462291601248307
1320,12595.4453125,0.4644846718753162
1321,12597.4453125,0.46419086465961623
1322,12599.4462890625,0.4640525891036886
1323,12600.0,0.4639999411801523
1324,12601.4462890625,0.46391553898792376
1325,12603.447265625,0.46338391802103185
1326,12605.4482421875,0.4630595222304885
1327,12607.4482421875,0.462683046745132
1328,12609.44921875,0.46235832272197697
1329,12610.0,0.46226885668854717
1330,12611.44921875,0.46197760072337074
1331,12613.4501953125,0.4614199607338442
1332,12615.4501953125,0.46075846029087786
1333,12617.451171875,0.460200716318853
1334,12619.451171875,0.45938338351624997
1335,12620.0,0.45914496431438073
1336,12621.4521484375,0.4585141103554683
1337,12623.4521484375,0.45769671145821744
1338,12625.453125,0.45667160028262993
1339,12627.4541015625,0.4551792073786441
1340,12629.4541015625,0.45316758227631343
1341,12630.0,0.45249128107178926
1342,12631.455078125,0.45068856533515556
1343,12633.455078125,0.4474306624175534
1344,12635.4560546875,0.44380911914809795
1345,12637.4560546875,0.43946048971160034
1346,12639.45703125,0.43386544506505986
1347,12640.0,0.43192353381093396
1348,12641.45703125,0.4267641630800766
1349,12643.4580078125,0.4182773331897714
1350,12645.4580078125,0.40791693520910466
1351,12647.458984375,0.395370122117207
1352,12649.458984375,0.3797000985059463
1353,12650.0,0.37460505713348546
1354,12651.4599609375,0.36080925102222156
1355,12653.4609375,0.33810593915061915
1356,12655.4609375,0.3156611858912914
1357,12657.4619140625,0.2878613189655944
1358,12659.4619140625,0.25881232134404236
1359,12660.0,0.25003590929700953
1360,12661.462890625,0.22617485291335196
1361,12663.462890625,0.19473115944043615
1362,12665.4638671875,0.16266184712283024
1363,12667.4638671875,0.13443769845318126
1364,12669.46484375,0.10844744024157112
1365,12670.0,0.10259173173204147
1366,12671.46484375,0.08656287371474267
1367,12673.4658203125,0.06686068365217351
1368,12675.466796875,0.05177431738215104
1369,12677.466796875,0.03941158717374574
1370,12679.4677734375,0.029595930874595944
1371,12680.0,0.027535850621018168
1372,12681.4677734375,0.021857073568394284
1373,12683.46875,0.01640510677454215
1374,12685.46875,0.012199581827291889
1375,12687.4697265625,0.009189196060761351
1376,12689.4697265625,0.006692872127626463
1377,12690.0,0.006335985133241865
1378,12691.470703125,0.0053453186393596416
1379,12693.470703125,0.0039947896586812704
1380,12695.4716796875,0.002956489026733046
1381,12697.47265625,0.002386600553762251
1382,12699.47265625,0.0018166790772111518
1383,12700.0,0.0017486487818018986
1384,12701.4736328125,0.0015585364650417641
1385,12703.4736328125,0.001456549550809679
1386,12705.474609375,0.00103856313562991
1387,12707.474609375,0.0009323908291141486
1388,12709.4755859375,0.0008262124022690025
1389,12710.0,0.0007574178861604136
1390,12711.4755859375,0.0005638397074201374
1391,12713.4765625,0.00040589288444200296
1392,12715.4765625,0.0002476767073938468
1393,12717.4775390625,0.00024560108043521884
1394,12719.478515625,0.00034766278194096873
1395,12720.0,0.00031998265847436364
1396,12721.478515625,0.00024153127062009165
1397,12730.0,0.00023286565289689645
1398,12740.0,0.00022249284875104722
1399,12750.0,0.00021211706493593638
1400,12753.48828125,0.00020849699910640199
1401,12760.0,0.00020172735567154746
1402,12770.0,0.0001913288021150504
1403,12780.0,0.00018107767382490806
1404,12790.0,0.00017066451604902223
1405,12800.0,0.00016024838127946028
1406,12803.5009765625,0.0001565919569129421
1407,12810.0,0.0001498063493053901
1408,12820.0,0.00013948153500764396
1409,12830.0,0.00012903276958389366
1410,12840.0,0.00011858448479661465
1411,12850.0,0.0001081366827155606
1412,12860.0,9.777042954465918e-05
1413,12870.0,8.73149301458058e-05
1414,12880.0,7.685992006914227e-05
1415,12890.0,6.640540138680223e-05
1416,12900.0,5.5997772516153165e-05
1417,12903.5283203125,5.230631720869312e-05
1418,12910.0,5.2304491750233875e-05
1419,12920.0,5.230166827715783e-05
1420,12930.0,5.229884142164982e-05
1421,12940.0,5.233933530980083e-05
1422,12950.0,5.233649934226018e-05
1423,12960.0,5.2333659989802585e-05
1424,12970.0,5.2330817252534115e-05
1425,12980.0,5.2327971130561006e-05
1426,12990.0,5.236843914814127e-05
1427,13000.0,5.236558389530301e-05
1428,13003.5556640625,5.237090931722557e-05
1429,13010.0,5.238360120661698e-05
1430,13020.0,5.240330079514146e-05
1431,13030.0,5.2466369060596817e-05
1432,13040.0,5.248609698832877e-05
1433,13050.0,5.2505830940388064e-05
1434,13053.5693359375,5.251287610998677e-05
1435,13060.0,5.590026665976476e-05
1436,13070.0,6.11705550697039e-05
1437,13080.0,6.649907484182085e-05
1438,13090.0,7.178037087035597e-05
1439,13100.0,7.706499488032719e-05
1440,13110.0,8.235294808501834e-05
1441,13120.0,8.764423169800028e-05
1442,13130.0,9.301559605997162e-05
1443,13140.0,9.831791918985551e-05
1444,13150.0,0.00010362357912373208
1445,13153.595703125,0.00010553215277476111
1446,13160.0,0.00011230808846738368
1447,13170.0,0.00012299525530688643
1448,13180.0,0.00013359642915591693
1449,13190.0,0.00014420428021547424
1450,13200.0,0.0001548188109185852
1451,13203.6103515625,0.00015864073689879975
1452,13210.0,0.000165409134030735
1453,13220.0,0.0001761488338080483
1454,13230.0,0.00018675445017021103
1455,13240.0,0.0001973623371215979
1456,13250.0,0.00020797249488485752
1457,13260.0,0.00021858492368264244
1458,13270.0,0.00022919962373760936
1459,13280.0,0.0002400141470059856
1460,13290.0,0.0002506421379694911
1461,13300.0,0.0002612724027296985
1462,13303.63671875,0.00026513889491131345
1463,13310.0,0.0002516621771780045
1464,13320.0,0.00023047957944856233
1465,13330.0,0.00020946468340733064
1466,13340.0,0.0001882555588351408
1467,13350.0,0.00016704188665894217
1468,13360.0,0.00014582366643272823
1469,13370.0,0.00012460089771048472
1470,13380.0,0.00010337358004618905
1471,13390.0,8.220926690344918e-05
1472,13400.0,6.095538504166207e-05
1473,13403.6640625,5.3156103090067154e-05
1474,13410.0,5.987626909230998e-05
1475,13420.0,7.04751164219734e-05
1476,13430.0,8.106468407318316e-05
1477,13440.0,9.164497244658977e-05
1478,13450.0,0.0001022999759922135
1479,13453.677734375,0.00010618857154823246
1480,13460.0,0.00013299130776390228
1481,13470.0,0.000175355201218587
1482,13480.0,0.00021768196690987097
1483,13490.0,0.0002599716064432161
1484,13500.0,0.0003022241214248188
1485,13503.6923828125,0.00031789690998456407
1486,13510.0,0.00031627615384742405
1487,13520.0,0.0003134482276567053
1488,13530.0,0.0003106233627847133
1489,13540.0,0.0003078015581178573
1490,13550.0,0.00030498281254273386
1491,13560.0,0.00030216712494612516
1492,13570.0,0.0002993544942150007
1493,13580.0,0.00029678819961485994
1494,13590.0,0.000293979376855087
1495,13600.0,0.00029117361012788684
1496,13610.0,0.00028782682061144775
1497,13620.0,0.0002844937345746487
1498,13630.0,0.0002811743317652377
1499,13640.0,0.0002778685919206956
1500,13650.0,0.00027457649476824374
1501,13660.0,0.0002715203793282861
1502,13670.0,0.0002682528307696116
1503,13680.0,0.00026499887515505456
1504,13690.0,0.000261758492154241
1505,13700.0,0.00025853166142657393
1506,13710.0,0.00025531836262124226
1507,13720.0,0.0002521185753772306
1508,13730.0,0.00024893227932332656
1509,13740.0,0.00024575945407813123
1510,13750.0,0.0002427987782055774
1511,13760.0,0.0002396502567410247
1512,13770.0,0.00023651515586293797
1513,13780.0,0.00023339345513253133
1514,13790.0,0.00023028513410086772
1515,13800.0,0.00022719017230886794
1516,13810.0,0.00022423842465762743
1517,13820.0,0.0002212969663193447
1518,13830.0,0.00021836578054575955
1519,13840.0,0.0002163018550204681
1520,13850.0,0.0002142281972347265
1521,13860.0,0.00021231840769875187
1522,13870.0,0.00021022353588417113
1523,13880.0,0.00020811888730175277
1524,13890.0,0.0002060044497896053
1525,13900.0,0.0002038802111953574
1526,13903.7998046875,0.00020307046981732612
1527,13910.0,0.00019702847724381795
1528,13920.0,0.00018725107185121585
1529,13930.0,0.00017743342384270633
1530,13940.0,0.00016757548540338743
1531,13950.0,0.00015767720875628594
1532,13953.814453125,0.0001538909195162596
1533,13960.0,0.00015407988211402207
1534,13970.0,0.00015438556539273815
1535,13980.0,0.00015469148672415592
1536,13990.0,0.00015499764596591174
1537,14000.0,0.00015530404297565867
1538,14010.0,0.00015545858782561365
1539,14020.0,0.00015561318041235457
1540,14030.0,0.00015576782067983107
1541,14040.0,0.00015592250857195773
1542,14050.0,0.00015607724403261485
1543,14060.0,0.00015623202700564768
1544,14070.0,0.00015638685743486712
1545,14080.0,0.0001566697241298627
1546,14090.0,0.00015682477596990995
1547,14100.0,0.00015697987513603088
1548,14103.85546875,0.00015703968576350668
1549,14110.0,0.0001635658403270766
1550,14120.0,0.00017420364441115914
1551,14130.0,0.0001848621770997841
1552,14140.0,0.0001955414477454729
1553,14150.0,0.00020624146568565504
1554,14160.0,0.0002169622402426565
1555,14170.0,0.00022770378072368812
1556,14180.0,0.0002384660964208345
1557,14190.0,0.00024924919661104174
1558,14200.0,0.00025984064427590585
1559,14203.8818359375,0.00026394354793012905
1560,14210.0,0.00024458235374744813
1561,14220.0,0.0002129332238119102
1562,14230.0,0.00018127951278750168
1563,14240.0,0.00014962122992042077
1564,14250.0,0.00011795838446037976
1565,14253.89453125,0.0001056259578727207
1566,14260.0,9.918386988882028e-05
1567,14270.0,8.863130438446366e-05
1568,14280.0,7.807722036641945e-05
1569,14290.0,6.752162092074205e-05
1570,14300.0,5.696450913465699e-05
1571,14303.9091796875,5.283713395242588e-05
1572,14310.0,5.2839422584285476e-05
1573,14320.0,5.2843175946832315e-05
1574,14330.0,5.2846924152977026e-05
1575,14340.0,5.285066720125609e-05
1576,14350.0,5.285440509020608e-05
1577,14360.0,5.28581378183637e-05
1578,14370.0,5.286186538426584e-05
1579,14380.0,5.286558778644952e-05
1580,14390.0,5.2869305023451875e-05
1581,14400.0,5.28297828454798e-05
1582,14403.935546875,5.282730204719039e-05
1583,14410.0,7.204242135942427e-05
1584,14420.0,0.00010372117512243183
1585,14430.0,0.00013539235444065247
1586,14440.0,0.00016705595457503584
1587,14450.0,0.00019871197078661393
1588,14453.9501953125,0.00021121462483125107
1589,14460.0,0.00021758788685170832
1590,14470.0,0.0002281205068331751
1591,14480.0,0.00023865058647275269
1592,14490.0,0.0002491781241906087
1593,14500.0,0.0002597031184069384
1594,14503.962890625,0.00026383669499598203
1595,14510.0,0.00024465479710669794
1596,14520.0,0.000213079819722498
1597,14530.0,0.00018148282932733454
1598,14540.0,0.00014986382123385983
1599,14550.0,0.00011822279075498681
1600,14553.9765625,0.00010563441631275224
1601,14560.0,9.929424120578316e-05
1602,14570.0,8.876252119585377e-05
1603,14580.0,7.815940255412297e-05
1604,14590.0,6.762164148041587e-05
1605,14600.0,5.7076545103575864e-05
1606,14603.9912109375,5.2863383224234374e-05
1607,14610.0,5.287024960029253e-05
1608,14620.0,5.288167615640854e-05
1609,14630.0,5.289310188177647e-05
1610,14640.0,5.290452677628699e-05
1611,14650.0,5.2872575083795246e-05
1612,14660.0,5.288398895252054e-05
1613,14670.0,5.289540199074204e-05
1614,14680.0,5.290681419835056e-05
1615,14690.0,5.2918225575237096e-05
1616,14700.0,5.292963612129254e-05
1617,14704.017578125,5.29167753762887e-05
1618,14710.0,5.2900151644773024e-05
1619,14720.0,5.291578609836996e-05
1620,14730.0,5.293142171537255e-05
1621,14740.0,5.2947058495592166e-05
1622,14750.0,5.296269643884011e-05
1623,14754.03125,5.295146869098909e-05
1624,14760.0,5.293294135041938e-05
1625,14770.0,5.294539105100074e-05
1626,14780.0,5.295784041891556e-05
1627,14790.0,5.2970289454035206e-05
1628,14800.0,5.293920059361016e-05
1629,14804.044921875,5.294207682316307e-05
1630,14810.0,5.714747161348712e-05
1631,14820.0,6.42108441175151e-05
1632,14830.0,7.127610757789307e-05
1633,14840.0,7.827883870344473e-05
1634,14850.0,8.534206833595468e-05
1635,14860.0,9.24071845680857e-05
1636,14870.0,9.947418646618005e-05
1637,14880.0,0.00010645537922928072
1638,14890.0,0.00011352032982293753
1639,14900.0,0.00012058716173263388
1640,14910.0,0.00012765587402601713
1641,14920.0,0.00013461549649378512
1642,14930.0,0.00014168214142216027
1643,14940.0,0.00014875066239146883
1644,14950.0,0.00015582105847066228
1645,14954.0859375,0.0001586570540663833
1646,14960.0,0.0001460913659071011
1647,14970.0,0.00012497058882283204
1648,14980.0,0.00010384417137684492
1649,14990.0,8.264386885265267e-05
1650,15000.0,6.152362021266474e-05
1651,15004.0986328125,5.2855200794742454e-05
1652,15010.0,5.907729423423404e-05
1653,15020.0,6.955748289815646e-05
1654,15030.0,8.007915495389024e-05
1655,15040.0,9.059353219463404e-05
1656,15050.0,0.00010101705864115408
1657,15060.0,0.00011150817478477476
1658,15070.0,0.00012199200859047689
1659,15080.0,0.00013235898838295112
1660,15090.0,0.00014281960410396946
1661,15100.0,0.000153272949951276
1662,15104.1259765625,0.00015753003833060425
1663,15110.0,0.0001450970951016665
1664,15120.0,0.0001240731099608909
1665,15130.0,0.00010306367185385772
1666,15140.0,8.200077929844241e-05
1667,15150.0,6.103780543457067e-05
1668,15154.1396484375,5.2364121608883244e-05
1669,15160.0,8.91586416533189e-05
1670,15170.0,0.00015178366790977863
1671,15180.0,0.0002144391126504762
1672,15190.0,0.00027682113622380216
1673,15200.0,0.0003393376822700436
1674,15204.154296875,0.0003652836231334253
1675,15210.0,0.0003347076920144437
1676,15220.0,0.00028220365774012335
1677,15230.0,0.00023002241972827186
1678,15240.0,0.00017773809036253257
1679,15250.0,0.00012568966354892434
1680,15254.1669921875,0.0001040143166590246
1681,15260.0,0.0001019665101941765
1682,15270.0,9.837624227985736e-05
1683,15280.0,9.48737980351701e-05
1684,15290.0,9.129826506743956e-05
1685,15300.0,8.780470585303142e-05
1686,15310.0,8.424386404173554e-05
1687,15320.0,8.075917485822462e-05
1688,15330.0,7.721300834189728e-05
1689,15340.0,7.373717385882237e-05
1690,15350.0,7.020566437632712e-05
1691,15360.0,6.673866893450506e-05
1692,15370.0,6.327464041849436e-05
1693,15380.0,5.976360557785139e-05
1694,15390.0,5.6308395986188606e-05
1695,15400.0,5.281195591189333e-05
1696,15404.2080078125,5.1362456199135326e-05
1697,15410.0,5.531497319759359e-05
1698,15420.0,6.208298689427632e-05
1699,15430.0,6.889211214593023e-05
1700,15440.0,7.563266005136767e-05
1701,15450.0,8.242573816249315e-05
1702,15460.0,8.913887162169657e-05
1703,15470.0,9.583545820591044e-05
1704,15480.0,0.00010260167260224844
1705,15490.0,0.00010927091467801367
1706,15500.0,0.00011602114958510284
1707,15510.0,0.00012269601047891775
1708,15520.0,0.0001294668638137702
1709,15530.0,0.0001361216224481855
1710,15540.0,0.00014288376579479317
1711,15550.0,0.00014951844742784566
1712,15554.2490234375,0.00015233363169305834
1713,15560.0,0.00014641818557797014
1714,15570.0,0.00013626236421722718
1715,15580.0,0.00012600246319584242
1716,15590.0,0.00011585971449580953
1717,15600.0,0.00010563001226267187
1718,15604.26171875,0.00010131045215063679
1719,15610.0,0.0001042036237191331
1720,15620.0,0.00010915192079484777
1721,15630.0,0.00011409005279091301
1722,15640.0,0.00011911878346062627
1723,15650.0,0.00012404081722491598
1724,15660.0,0.0001289526857188794
1725,15670.0,0.0001339679306381744
1726,15680.0,0.00013886374435454691
1727,15690.0,0.00014387142463280722
1728,15700.0,0.0001487511673361048
1729,15704.2900390625,0.00015084149205772053
1730,15710.0,0.00013927936143833444
1731,15720.0,0.00011916359685033884
1732,15730.0,9.897029370951874e-05
1733,15740.0,7.881777477285682e-05
1734,15750.0,5.875603053642939e-05
1735,15754.302734375,5.010767517971527e-05
1736,15760.0,5.293127255837555e-05
1737,15770.0,5.787934551428546e-05
1738,15780.0,6.281726231044334e-05
1739,15790.0,6.780286989790988e-05
1740,15800.0,7.272472116785073e-05
1741,15810.0,7.763950115460874e-05
1742,15820.0,8.261513816250609e-05
1743,15830.0,8.751466700185277e-05
1744,15840.0,9.240443512011633e-05
1745,15850.0,9.728446401082327e-05
1746,15860.0,0.00010224235280438482
1747,15870.0,0.00010710713088390906
1748,15880.0,0.00011196216814568055
1749,15890.0,0.00011680747969186293
1750,15900.0,0.00012174764432363379
1751,15910.0,0.00012657772173251116
1752,15920.0,0.00013139806981368805
1753,15930.0,0.00013620870569343673
1754,15940.0,0.0001410096050467936
1755,15950.0,0.00014592658916102175
1756,15954.3583984375,0.0001480135893339243
1757,15960.0,0.00015904286161310205
1758,15970.0,0.00017856231514435625
1759,15980.0,0.00019804287408712822
1760,15990.0,0.00021748457341680004
1761,16000.0,0.00023709248973991255
1762,16004.37109375,0.0002455731374765718
1763,16010.0,0.0002426825859599849
1764,16020.0,0.00023755472706058376
1765,16030.0,0.00023243619474473828
1766,16040.0,0.00022732701268110694
1767,16050.0,0.00022222720250371152
1768,16060.0,0.00021732553965058362
1769,16070.0,0.00021224014144078783
1770,16080.0,0.00020716411015137836
1771,16090.0,0.00020209740089434445
1772,16100.0,0.0001970400342735908
1773,16104.3984375,0.00019481855009790468
1774,16110.0,0.00018381536295553394
1775,16120.0,0.00016420140180876762
1776,16130.0,0.00014462478917205257
1777,16140.0,0.0001250854871439342
1778,16150.0,0.0001055835070717044
1779,16154.412109375,9.702837337723509e-05
1780,16160.0,0.00010243834505391587
1781,16170.0,0.0001120204590327024
1782,16180.0,0.00012158392304163038
1783,16190.0,0.0001311287644185245
1784,16200.0,0.00014065495965180012
1785,16204.42578125,0.0001448533391830486
1786,16210.0,0.00014476053137315795
1787,16220.0,0.00014459410913924037
1788,16230.0,0.00014442774534211946
1789,16240.0,0.00014426145514723768
1790,16250.0,0.00014409525370362032
1791,16254.439453125,0.00014402148620300514
1792,16260.0,0.00013326067795031818
1793,16270.0,0.0001139431257825889
1794,16280.0,9.466988263496392e-05
1795,16290.0,7.544093312003729e-05
1796,16300.0,5.625625376861145e-05
1797,16304.453125,4.772730955729549e-05
1798,16310.0,4.769825076138633e-05
